Time,Temperature,dT_dt
9441.2,124,0.00102469515319192
9539,124.1,0.00107261611069398
9614.8,124.2,0.00106752068321324
9731,124.3,0.00107158165452207
9813.9,124.4,0.00106411279595637
9950.4,124.5,0.00107123727905731
10087.9,124.6,0.00111117284293572
10125.7,124.7,0.00108213396818526
10246.4,124.8,0.00110265740434447
10327.7,124.9,0.00109200109200109
10439.6,125,0.00111364775321566
10542.5,125.1,0.00113237458951421
10676.7,125.2,0.00116191250798815
10718.4,125.3,0.0011462631820266
10792.1,125.4,0.00113973102347846
10893.1,125.5,0.00116083347843752
10985.2,125.6,0.00117000117000117
11108,125.7,0.00120163422254266
11233.5,125.8,0.00123931094311563
11259.1,125.9,0.00119875329657156
11393,126,0.0012402331638348
11403.6,126.1,0.00117612466921494
11488.3,126.2,0.00119395856963763
11597.4,126.3,0.0012263167576185
11693.4,126.4,0.00125242657649196
11817.4,126.5,0.00130395097144348
11887.8,126.6,0.0012993762993763
11973.9,126.7,0.00131285282919785
12060.2,126.8,0.00132424021717539
12159.2,126.9,0.00132275132275132
12235.5,127,0.00133985395591881
12308.7,127.1,0.00134553283100108
12398,127.2,0.00138619351261437
12463.2,127.3,0.00138532936205582
12546.9,127.4,0.00141163184641446
12616,127.5,0.00141964792731403
12694.6,127.6,0.00143020594965675
12772.4,127.7,0.00144425187752745
12847.3,127.8,0.00145560407569141
12927.5,127.9,0.00142511044605957
13005.6,128,0.00147983721790603
13104.1,128.1,0.00154380548050946
13163.4,128.2,0.00153221481651728
13228.3,128.3,0.00152578577967653
13290.3,128.4,0.00152137532329225
13351.2,128.5,0.00152230172020094
13427,128.6,0.00155014726399008
13497.3,128.7,0.00151411916117798
13570.5,128.8,0.00155957579538365
13671.2,128.9,0.00158995150647905
13728.2,129,0.0015802781289507
13795.1,129.1,0.00158831003811944
13840.8,129.2,0.00158704967465481
13906.9,129.3,0.00156494522691706
13963.7,129.4,0.00155823918971562
14024.8,129.5,0.00157269796335613
14093,129.6,0.00157703832203122
14157.2,129.7,0.00158215331065581
14221.3,129.8,0.00160539412425751
14330.9,129.9,0.00168990283058725
14357.1,130,0.00163425396306586
14399.6,130.1,0.00162680982593134
14468.7,130.2,0.00164948453608247
14539.1,130.3,0.00166958844644794
14604.9,130.4,0.00168053104781111
14665,130.5,0.00169692855930766
14717.2,130.6,0.0016970725498515
14818.2,130.7,0.00178651183564091
14852.9,130.8,0.00176678445229683
14929.1,130.9,0.001808154778049
14993.8,131,0.00182332026620475
15054.3,131.1,0.00179115171054988
15101,131.2,0.00177179305457124
15184.9,131.3,0.00182099608485842
15247.2,131.4,0.00182781941144215
15296.5,131.5,0.00184450797749702
15361.2,131.6,0.00187055742611299
15421.3,131.7,0.00190349290948889
15467.1,131.8,0.00189825360668184
15514.4,131.9,0.00189861401177142
15580.9,132,0.00192344681669551
15629,132.1,0.00193348801237433
15681.2,132.2,0.00193479732997969
15737,132.3,0.00195828845588957
15795,132.4,0.00198866461171324
15843.6,132.5,0.00188341651756284
15895.7,132.6,0.00192678227360308
15937.7,132.7,0.00197550375345714
15984.9,132.8,0.0019644435713584
16035.2,132.9,0.00198432384165097
16090.7,133,0.00199481348493918
16170.9,133.1,0.00205761316872428
16229.8,133.2,0.00208094891270418
16283.2,133.3,0.00210614995787702
16341.4,133.4,0.0021306061574518
16380.8,133.5,0.00213812272824458
16430.4,133.6,0.00212833883154199
16472,133.7,0.00211841965893445
16520.7,133.8,0.0021317416329141
16567.8,133.9,0.00214915108532128
16620.7,134,0.00208986415882968
16663.4,134.1,0.00207361327112494
16714.9,134.2,0.00214454214025304
16758.3,134.3,0.00219274202390087
16800.7,134.4,0.00219731927049001
16905.5,134.5,0.00225479143179256
16933.7,134.6,0.00222940586333744
16950.1,134.7,0.00217817468961011
17003,134.8,0.00222667557336897
17043.1,134.9,0.00222841225626741
17093.3,135,0.00224240385693461
17142.9,135.1,0.0022644927536232
17190.9,135.2,0.0022880677268047
17232.8,135.3,0.00230441295080076
17280.1,135.4,0.00232991612301955
17316.2,135.5,0.00232072406590856
17370.1,135.6,0.00236518448438977
17416.1,135.7,0.0023380874444704
17458.9,135.8,0.00236099634045566
17498.4,135.9,0.0023691068467188
17577.7,136,0.0025
17627.9,136.1,0.00254744618519932
17647.5,136.2,0.00248941996514814
17670.4,136.3,0.0024375380865326
17710.9,136.4,0.00245128079421499
17792.5,136.5,0.00257698750161065
17830.8,136.6,0.00259067357512953
17868.3,136.7,0.00259639101648707
17901.2,136.8,0.00259437021662993
17940.6,136.9,0.00260994388620644
17985.2,137,0.00265568981542959
18026.1,137.1,0.00268672756582479
18065,137.2,0.00271886895051662
18100.7,137.3,0.00274989687886703
18138.5,137.4,0.00275444153697841
18178,137.5,0.00278086763070079
18215.7,137.6,0.00280112044817927
18271.5,137.7,0.00289435600578871
18306,137.8,0.00289813070569486
18342.6,137.9,0.00293685756240822
18377.7,138,0.00296120817293458
18413,138.1,0.00298329355608594
18450.9,138.2,0.00303030303030303
18490.9,138.3,0.00307125307125308
18526.8,138.4,0.00309119010819165
18568.6,138.5,0.0032041012495995
18602.8,138.6,0.00321802091713596
18638.6,138.7,0.0032441200324412
18672.1,138.8,0.00328569081649418
18706.9,138.9,0.00323991576219017
18738.3,139,0.00328407224958949
18770.5,139.1,0.0032873109796187
18800.6,139.2,0.00334560053529607
18828,139.3,0.00332115576220526
18864.6,139.4,0.00336870473303017
18897.2,139.5,0.00341938792956064
18929.7,139.6,0.0034500603760566
18962.5,139.7,0.00347041471455846
18996.1,139.8,0.00354924578527063
19023.6,139.9,0.00355050594709744
19053.1,140,0.0035810205908684
19083.4,140.1,0.0036101083032491
19110.9,140.2,0.00360620266858994
19142.1,140.3,0.00366300366300366
19173.8,140.4,0.00371126368528478
19192.8,140.5,0.00368391969055069
19224.3,140.6,0.00374882849109653
19255.1,140.7,0.00375586854460094
19280.8,140.8,0.00378644452858757
19324.2,140.9,0.00392927308447937
19347.3,141,0.00390930414386235
19378.9,141.1,0.00397456279809223
19398.4,141.2,0.00399840063974413
19430.2,141.3,0.00404940271309987
19458.3,141.4,0.00408246580934877
19482.1,141.5,0.00408496732026139
19509.4,141.6,0.00413308534821249
19538.8,141.7,0.00418497593638829
19559.6,141.8,0.00418060200668889
19586.9,141.9,0.00420609884332282
19611.6,142,0.00425713069391228
19637.4,142.1,0.00431872165838906
19665.5,142.2,0.00434216239687372
19688.1,142.3,0.00433933608157944
19712.7,142.4,0.00436967445925281
19735.7,142.5,0.00441403663650417
19757.8,142.6,0.00440722785368001
19787.6,142.7,0.00449034575662317
19809,142.8,0.00448933782267116
19833.2,142.9,0.00449135414327417
19858.9,143,0.0045620437956205
19882.1,143.1,0.00461467466543599
19898.6,143.2,0.00452796015395068
19924.1,143.3,0.00461041954817885
19948.2,143.4,0.00465116279069767
19971.7,143.5,0.00469263256687005
19993.3,143.6,0.00473036896877953
20016.7,143.7,0.00466744457409568
20038,143.8,0.00467398924982479
20062.4,143.9,0.00474608448030382
20081.4,144,0.0047517224994061
20100.5,144.1,0.00473484848484855
20126.1,144.2,0.00483675937122128
20149,144.3,0.0048887802493279
20170.4,144.4,0.0049517207229513
20188.8,144.5,0.00493827160493827
20211.6,144.6,0.00500625782227785
20233,144.7,0.00508905852417322
20254.5,144.8,0.00510986203372517
20278.5,144.9,0.00519210799584635
20297.3,145,0.00518941359626351
20315.5,145.1,0.00518537723619397
20340.3,145.2,0.00532765050612667
20357.9,145.3,0.00530926466684368
20378.2,145.4,0.00531632110579483
20397.9,145.5,0.00535188654000539
20416.1,145.6,0.00547045951859948
20445.2,145.7,0.00575871004894923
20465.9,145.8,0.00585137507314214
20483.8,145.9,0.00587889476778371
20502.3,146,0.0058496636443403
20522.9,146.1,0.00594883997620469
20539.6,146.2,0.00596125186289121
20558.1,146.3,0.00599520383693035
20574.3,146.4,0.00593471810089021
20593.8,146.5,0.00581226387677991
20611.1,146.6,0.00585137507314214
20626,146.7,0.00586682311528292
20645.9,146.8,0.00597193191997622
20663.7,146.9,0.00600240096038421
20682.7,147,0.00611246943765287
20701.2,147.1,0.00613308800981311
20715.7,147.2,0.00619578686493207
20734.6,147.3,0.00627746390458243
20754.4,147.4,0.00635727908455199
20771.6,147.5,0.00644329896907229
20781.7,147.6,0.00633713561470233
20792.5,147.7,0.00633111744222838
20807.7,147.8,0.00633713561470233
20824,147.9,0.0064
20844.2,148,0.00654022236756075
20859.1,148.1,0.00656598818122115
20875.1,148.2,0.00662910175671203
20891.7,148.3,0.00668896321070234
20911.3,148.4,0.00682128240109147
20937.9,148.5,0.00716075904045821
20952.9,148.6,0.00714796283059321
20966.9,148.7,0.00725163161711377
20980.8,148.8,0.00720201656463817
20996.9,148.9,0.00725689404934711
21009.9,149,0.00722543352601149
21027.3,149.1,0.00730460189919642
21038.5,149.2,0.00726480203414449
21053.2,149.3,0.00731796560556197
21069,149.4,0.00705467372134039
21082,149.5,0.0070896845090392
21097.3,149.6,0.00713521227256503
21108.4,149.7,0.00709219858156028
21123.3,149.8,0.00721240533717987
21136.5,149.9,0.00718390804597679
21150,150,0.00718907260963306
21163.7,150.1,0.0070821529745044
21176.8,150.2,0.0070846617074034
21190.7,150.3,0.00715819613457424
21204.5,150.4,0.00719683339330672
21217.2,150.5,0.00722543352601186
21232.7,150.6,0.00730193501277854
21242.7,150.7,0.0072542618788539
21258.5,150.8,0.00735835172921258
21272.5,150.9,0.0074377091855706
21286.7,151,0.00749063670411985
21301.1,151.1,0.00755001887504735
21313.8,151.2,0.00757002271006821
21326.5,151.3,0.00766871165644163
21352.5,151.4,0.00777000777000751
21364.1,151.5,0.00780640124902429
21377.6,151.6,0.0078125
21390.4,151.7,0.00789889415481842
21400.6,151.8,0.00785545954438317
21414.9,151.9,0.00796812749003984
21428.2,152,0.00802246289610948
21446.1,152.1,0.0082135523613963
21459.1,152.2,0.00830909846281688
21470.1,152.3,0.00829531314807114
21482.4,152.4,0.00830564784053146
21494,152.5,0.00832639467110701
21506.6,152.6,0.00838222967309284
21518.4,152.7,0.00839983200336024
21530.3,152.8,0.00844594594594584
21541.4,152.9,0.00846740050804413
21553.7,153,0.0085800085800089
21566,153.1,0.00868432479374718
21578,153.2,0.00866551126516454
21587.3,153.3,0.00866175833694207
21609.9,153.4,0.00903750564844091
21620.3,153.5,0.00903750564844091
21633.6,153.6,0.00919540229885057
21643.6,153.7,0.00916170407695819
21655.2,153.8,0.0091911764705886
21665.9,153.9,0.00922083909635802
21677.5,154,0.00927213722763047
21689.6,154.1,0.00938526513373977
21699.8,154.2,0.00931098696461812
21711.2,154.3,0.0090375056484415
21723.2,154.4,0.00917431192660551
21734.2,154.5,0.00917431192660551
21745.2,154.6,0.00917431192660551
21756.5,154.7,0.00925069380203465
21767.1,154.8,0.00935891436593368
21777.6,154.9,0.00939408172851129
21786.8,155,0.00939849624060137
21796.3,155.1,0.00939849624060137
21808.8,155.2,0.00974658869395725
21818.2,155.3,0.0097799511002445
21831.2,155.4,0.0098863074641627
21841.6,155.5,0.00992063492063463
21851.1,155.6,0.0099354197714852
21861.9,155.7,0.00999500249875106
21872.8,155.8,0.010126582278481
21882.8,155.9,0.0101522842639594
21893.2,156,0.0102616726526427
21902.7,156.1,0.0103199174406611
21914.6,156.2,0.0103519668737062
21932.5,156.3,0.0109051254089417
21941.2,156.4,0.010887316276538
21952.2,156.5,0.0110803324099723
21963.2,156.6,0.0111731843575419
21972.7,156.7,0.0111856823266227
21980.8,156.8,0.0111172873818783
21990.5,156.9,0.0111919418019019
21999.6,157,0.0111234705228029
22009.1,157.1,0.0112930547713153
22014,157.2,0.0109829763866004
22022.7,157.3,0.010958904109589
22033.5,157.4,0.011025358324145
22043.2,157.5,0.0112044817927171
22052.4,157.6,0.0112296462661432
22062,157.7,0.0112549240292621
22070.3,157.8,0.0112612612612609
22079.8,157.9,0.0113571834185118
22088.1,158,0.0113895216400907
22096.5,158.1,0.0113636363636364
22107.8,158.2,0.0115340253748552
22115.9,158.3,0.0115406809001729
22124.9,158.4,0.0116959064327485
22132.7,158.5,0.0117370892018783
22142.2,158.6,0.0116822429906544
22151.5,158.7,0.0118835412953058
22160.7,158.8,0.0118764845605705
22169.2,158.9,0.0119331742243443
22179.4,159,0.0121138703815876
22186.2,159.1,0.0120409391932577
22196.1,159.2,0.0121728545343881
22205.2,159.3,0.0121876904326637
22214.9,159.4,0.0123456790123457
22221.7,159.5,0.0122174709835066
22230.5,159.6,0.0122774708410061
22239.7,159.7,0.0124300807955256
22247.9,159.8,0.0124069478908191
22255.9,159.9,0.0125
22263.7,160,0.012523481527865
22272.5,160.1,0.0126023944549455
22281.2,160.2,0.0126662444585185
22289.2,160.3,0.0126182965299685
22295.9,160.4,0.0124610591900312
22303.1,160.5,0.012468827930175
22313.4,160.6,0.0127713920817376
22319.8,160.7,0.0126422250316058
22329.1,160.8,0.0128205128205128
22336.8,160.9,0.0128205128205128
22344.5,161,0.0128369704749677
22352.3,161.1,0.0127713920817364
22360.4,161.2,0.0128369704749677
22369.3,161.3,0.0129198966408266
22376.9,161.4,0.0129449838187702
22385.4,161.5,0.0131147540983607
22393.4,161.6,0.0132013201320132
22400.6,161.7,0.0132450331125828
22409.1,161.8,0.0132275132275135
22415.9,161.9,0.0131752305665347
22423.4,162,0.0133422281521019
22431.2,162.1,0.0133333333333333
22439.1,162.2,0.0133958472873407
22447.7,162.3,0.0137268359643105
22456.4,162.4,0.0139178844815591
22463.5,162.5,0.0139567341242147
22470,162.6,0.0138696255201098
22478,162.7,0.0140056022408961
22485.1,162.8,0.0140449438202253
22492.8,162.9,0.0138217000691088
22500.3,163,0.0137741046831959
22508.9,163.1,0.0141242937853116
22516.2,163.2,0.0140646976090017
22524.1,163.3,0.0142348754448399
22531.4,163.4,0.0142857142857143
22537.9,163.5,0.0142450142450148
22544.9,163.6,0.0143061516452071
22551.6,163.7,0.0142348754448399
22560.3,163.8,0.0145878920495982
22567.7,163.9,0.0148038490007411
22573.3,164,0.0147492625368725
22581.2,164.1,0.0149253731343284
22588.4,164.2,0.0150037509377341
22593.4,164.3,0.0149253731343284
22600.1,164.4,0.0150489089541015
22606.8,164.5,0.0151057401812679
22614.2,164.6,0.0151975683890588
22620.8,164.7,0.0152555301296713
22627.5,164.8,0.0153139356814695
22637.5,164.9,0.0158604282315615
22645.5,165,0.0161290322580645
22650.5,165.1,0.0159362549800797
22658.4,165.2,0.016260162601626
22664.6,165.3,0.0162469536961812
22671.4,165.4,0.0164609053497942
22678.3,165.5,0.0166112956810619
22684.7,165.6,0.0167224080267571
22692.1,165.7,0.0169348010160872
22697.4,165.8,0.0169348010160893
22702.8,165.9,0.0168776371308017
22708.9,166,0.0168776371308017
22715.2,166.1,0.0170357751277692
22721.7,166.2,0.0172265288544371
22727.4,166.3,0.0173160173160173
22733,166.4,0.017421602787456
22739.2,166.5,0.0174367916303405
22745.8,166.6,0.0177935943060484
22751.9,166.7,0.0178571428571429
22758.1,166.8,0.0179694519317156
22763.6,166.9,0.0180668473351405
22769.5,167,0.0182149362477226
22776,167.1,0.0184162062615091
22781.4,167.2,0.018587360594797
22787.7,167.3,0.018796992481204
22792.9,167.4,0.0185701021355622
22798.7,167.5,0.019047619047619
22804.3,167.6,0.019011406844107
22810.2,167.7,0.0191754554170683
22815.5,167.8,0.0191938579654489
22821.3,167.9,0.0193986420950523
22827.4,168,0.0196270853778225
22832.6,168.1,0.0197628458498029
22837.8,168.2,0.0199600798403199
22842.9,168.3,0.0200601805416255
22847.8,168.4,0.02
22853.9,168.5,0.0203665987780047
22858.2,168.6,0.0201005025125628
22863.9,168.7,0.020533880903492
22869.4,168.8,0.0206825232678393
22874.3,168.9,0.0198807157057643
22879.3,169,0.0198019801980198
22884.6,169.1,0.0199800199800188
22889,169.2,0.019960079840317
22894.1,169.3,0.0201409869083579
22900.6,169.4,0.0205549845837609
22903.7,169.5,0.0204081632653061
22909.5,169.6,0.0207039337474108
22914.5,169.7,0.0207468879668031
22919.7,169.8,0.0210526315789474
22924.4,169.9,0.020986358866736
22929.3,170,0.0212539851222091
22933.8,170.1,0.0212765957446809
22938,170.2,0.0212089077412507
22942.6,170.3,0.0214592274678118
22947.8,170.4,0.021505376344086
22952.1,170.5,0.0217391304347826
22957.7,170.6,0.0221483942414204
22961.3,170.7,0.022026431718061
22966.1,170.8,0.0221483942414168
22974.9,170.9,0.0232828870779992
22980.3,171,0.024390243902439
22984.7,171.1,0.0247831474597283
22989.2,171.2,0.0248138957816404
22993.4,171.3,0.02493765586035
22997.9,171.4,0.0250941028858227
23001.7,171.5,0.0250941028858227
23006.1,171.6,0.025220680958385
23010.9,171.7,0.0253807106598975
23014.7,171.8,0.0255102040816345
23019.7,171.9,0.0256739409499377
23023.4,172,0.0258397932816557
23027.8,172.1,0.025974025974026
23032.3,172.2,0.0261096605744106
23035.8,172.3,0.0261780104712012
23040.8,172.4,0.0264900662251656
23044.1,172.5,0.026246719160106
23048,172.6,0.0268456375838926
23052.1,172.7,0.0265251989389941
23056.4,172.8,0.026702269692926
23060.8,172.9,0.0269905533063407
23062.3,173,0.0263852242744053
23065.4,173.1,0.0261437908496732
23069.8,173.2,0.0265604249667984
23073.6,173.3,0.0265957446808521
23077.6,173.4,0.0265957446808521
23081.4,173.5,0.0267737617135218
23085.4,173.6,0.0269179004037675
23089.7,173.7,0.0274725274725319
23093.1,173.8,0.027027027027027
23097.6,173.9,0.0274725274725264
23100.8,174,0.0273972602739726
23104.8,174.1,0.0276243093922619
23108.9,174.2,0.0279329608938582
23112.2,174.3,0.028011204481795
23116.3,174.4,0.0284090909090874
23120.3,174.5,0.0288600288600276
23122.5,174.6,0.028169014084507
23127.5,174.7,0.028818443804031
23131.3,174.8,0.0291970802919708
23134.9,174.9,0.0293255131964822
23138.1,175,0.02902757619739
23141.9,175.1,0.029542097488923
23145.1,175.2,0.0293255131964822
23148.8,175.3,0.0296735905044472
23152.8,175.4,0.0300751879699248
23156.1,175.5,0.0298953662182388
23159.7,175.6,0.0303951367781209
23162.5,175.7,0.0303951367781142
23167.1,175.8,0.0308641975308628
23170.4,175.9,0.0310559006211208
23173.8,176,0.03125
23177.2,176.1,0.0317460317460317
23180.5,176.2,0.031496062992126
23183.6,176.3,0.0317460317460317
23186.7,176.4,0.0318471337579677
23189.6,176.5,0.0317965023847406
23193.5,176.6,0.0321543408360068
23196.9,176.7,0.032520325203252
23199.8,176.8,0.0324149108589967
23203.1,176.9,0.0325732899022832
23207,177,0.0331125827814522
23209.6,177.1,0.0330578512396694
23213.3,177.2,0.0336700336700287
23216.2,177.3,0.033670033670037
23219.3,177.4,0.0338983050847458
23223,177.5,0.0344234079173804
23225.5,177.6,0.0341880341880342
23228.3,177.7,0.0339558573853939
23231.9,177.8,0.0347222222222275
23234.8,177.9,0.0346620450606603
23237.8,178,0.0348432055749076
23240.2,178.1,0.0350877192982456
23244,178.2,0.0351493848857591
23246.6,178.3,0.0354609929078051
23249.5,178.4,0.0353356890459328
23252.5,178.5,0.036036036036036
23255.7,178.6,0.0359712230215884
23258.4,178.7,0.0361010830324948
23261.5,178.8,0.0363636363636364
23264.5,178.9,0.036697247706422
23267.4,179,0.0369685767098026
23270.1,179.1,0.037243947858475
23272.7,179.2,0.037313432835827
23275.6,179.3,0.0375939849624081
23278.3,179.4,0.0375939849624081
23281.1,179.5,0.0377358490566038
23284,179.6,0.0380952380952381
23287.2,179.7,0.0383141762452129
23289.5,179.8,0.0383877159308978
23292.5,179.9,0.0391389432485278
23295.2,180,0.0392927308447982
23297.2,180.1,0.0389863547758373
23300.9,180.2,0.0402414486921553
23303,180.3,0.0396825396825328
23306.1,180.4,0.0404040404040404
23308,180.5,0.0399201596806341
23311.3,180.6,0.040567951318456
23313.8,180.7,0.0407331975560033
23316.5,180.8,0.0409836065573746
23319,180.9,0.0412371134020619
23321.5,181,0.0414937759335999
23323.8,181.1,0.0413223140495793
23326.3,181.2,0.0413223140495793
23328.8,181.3,0.0418410041840979
23331.5,181.4,0.042283298097249
23334.1,181.5,0.0425531914893617
23336.5,181.6,0.0431965442764552
23339.4,181.7,0.0434782608695652
23341.6,181.8,0.0435729847494609
23343.6,181.9,0.0435729847494609
23346.1,182,0.0438596491228014
23348.5,182.1,0.0443458980044289
23350.6,182.2,0.0446428571428542
23353.4,182.3,0.0453514739229115
23355.6,182.4,0.0457665903890191
23358.1,182.5,0.0465116279069767
23360.6,182.6,0.0472813238770653
23362.9,182.7,0.0477326968973813
23365.3,182.8,0.0483091787439512
23367.5,182.9,0.0487804878048781
23369.7,183,0.0488997555012294
23372.2,183.1,0.05
23374.7,183.2,0.0505050505050616
23376.6,183.3,0.0503778337531523
23378.8,183.4,0.0505050505050431
23381.1,183.5,0.0511508951406573
23382.8,183.6,0.0502512562814034
23385.4,183.7,0.0515463917525735
23387.5,183.8,0.0515463917525735
23389.5,183.9,0.0514138817480604
23391.7,184,0.0516795865633114
23393.6,184.1,0.0512820512820513
23395.4,184.2,0.0511508951406764
23397.5,184.3,0.0512820512820513
23399.3,184.4,0.0510204081632691
23401.1,184.5,0.0508905852417265
23402.9,184.6,0.0507614213198045
23404.8,184.7,0.0514138817480604
23406.7,184.8,0.051948051948052
23408.5,184.9,0.0518134715025829
23410.6,185,0.0522193211488211
23412.2,185.1,0.0520833333333412
23414.3,185.2,0.0526315789473684
23416.3,185.3,0.0531914893616939
23418.4,185.4,0.0543478260869522
23420.2,185.5,0.0543478260869737
23422.6,185.6,0.055865921787705
23424.2,185.7,0.0557103064066943
23426.3,185.8,0.0561797752808897
23428.4,185.9,0.0569800569800712
23430.4,186,0.0578034682081071
23432.6,186.1,0.0583090379008697
23434.5,186.2,0.0589970501474774
23436.5,186.3,0.0589970501474774
23438.5,186.4,0.0593471810088816
23440.4,186.5,0.0600600600600548
23442.3,186.6,0.0600600600600548
23443.7,186.7,0.0593471810089072
23445.2,186.8,0.0586510263929769
23447.1,186.9,0.059171597633131
23448.9,187,0.059523809523825
23450.6,187.1,0.0595238095237992
23452.3,187.2,0.0598802395209424
23453.9,187.3,0.0597014925373134
23455.2,187.4,0.0591715976331565
23457,187.5,0.0597014925373134
23458.4,187.6,0.059523809523825
23460.1,187.7,0.0604229607250649
23461.9,187.8,0.0609756097560921
23463.5,187.9,0.0609756097560921
23465,188,0.0613496932515228
23466.9,188.1,0.0625
23468.4,188.2,0.0623052959501727
23470.4,188.3,0.0643086816720438
23472.2,188.4,0.0651465798045664
23473.7,188.5,0.0657894736842231
23475.6,188.6,0.0664451827242396
23477.4,188.7,0.067114093959725
23479.3,188.8,0.0684931506849383
23480.9,188.9,0.0692041522491489
23482.5,189,0.0696864111497975
23484.2,189.1,0.0699300699300913
23485.7,189.2,0.0706713780919019
23487.4,189.3,0.0711743772242214
23489,189.4,0.0714285714285714
23490.5,189.5,0.0722021660649516
23492,189.6,0.0719424460431579
23493.2,189.7,0.0711743772242214
23494.7,189.8,0.0711743772242214
23496.3,189.9,0.0714285714285714
23497.6,190,0.0714285714285714
23498.9,190.1,0.0709219858156102
23500.5,190.2,0.0719424460431579
23501.5,190.3,0.0701754385964912
23502.9,190.4,0.0706713780918655
23504.1,190.5,0.0706713780918655
23505.7,190.6,0.0706713780919019
23507.2,190.7,0.0711743772242214
23508.5,190.8,0.0735294117646744
23509.8,190.9,0.0735294117647138
23511.2,191,0.0740740740740741
23512.8,191.1,0.0749063670412067
23514,191.2,0.074349442379158
23515.5,191.3,0.0757575757575507
23517,191.4,0.0775193798449525
23518.2,191.5,0.0769230769230769
23519.8,191.6,0.0787401574802879
23521.3,191.7,0.0793650793650885
23522.8,191.8,0.0809716599190379
23524.3,191.9,0.0826446280991835
23525.6,192,0.0833333333333333
23527.1,192.1,0.0840336134453679
23528.3,192.2,0.0847457627118435
23530,192.3,0.0865800865800648
23531.2,192.4,0.088105726872258
23532.4,192.5,0.0873362445415069
23534,192.6,0.0888888888888889
23535.3,192.7,0.0892857142856795
23535.7,192.8,0.0869565217391304
23537,192.9,0.0869565217391304
23538.2,193,0.088105726872258
23539.5,193.1,0.0884955752212161
23540.9,193.2,0.0896860986546968
23541.9,193.3,0.0896860986546968
23542.8,193.4,0.0884955752212161
23544.2,193.5,0.0896860986547553
23545.2,193.6,0.0884955752212731
23546.5,193.7,0.0896860986546968
23547.5,193.8,0.0884955752212161
23548.5,193.9,0.0881057268722015
23549.6,194,0.0888888888888889
23550.9,194.1,0.0896860986546968
23551.9,194.2,0.0892857142857375
23553.1,194.3,0.0909090909090909
23553.9,194.4,0.0877192982456028
23555.3,194.5,0.0896860986546968
23556.5,194.6,0.0900900900900428
23557.7,194.7,0.0900900900901019
23558.7,194.8,0.0913242009132663
23560,194.9,0.0930232558139535
23560.9,195,0.09259259259263
23562.1,195.1,0.0930232558139535
23563.2,195.2,0.0943396226415224
23564.2,195.3,0.0952380952380952
23565.4,195.4,0.0956937799043329
23566.5,195.5,0.0966183574878684
23567.8,195.6,0.0980392156862326
23568.8,195.7,0.0985221674876706
23570.1,195.8,0.101010101010086
23571.2,195.9,0.102564102564103
23572.1,196,0.103092783505186
23573.2,196.1,0.103626943005244
23574.3,196.2,0.105263157894737
23575.1,196.3,0.103626943005166
23576.7,196.4,0.108108108108108
23577.6,196.5,0.109890109890127
23578.7,196.6,0.112994350282504
23579.9,196.7,0.114942528735671
23580.6,196.8,0.114285714285714
23581.5,196.9,0.114942528735575
23582.5,197,0.115606936416166
23583.6,197.1,0.117647058823529
23584.4,197.2,0.116959064327545
23585.2,197.3,0.117647058823529
23586.3,197.4,0.117647058823529
23587.2,197.5,0.118343195266313
23588.2,197.6,0.120481927710907
