Temperature,DSC_an,DSC_anele,DSC_caan,DSC_ca,DSC_caele
186.4,0.160609004470533,0.703532461288852,0.116733316306221,-0.08018803916679,-0.412763160899122
186.5,0.160871951861385,0.703676311904443,0.117058629533499,-0.0801537699447619,-0.414057113241953
186.6,0.161095341288394,0.70378305810704,0.117375664307305,-0.0802841578952562,-0.415345098728753
186.7,0.161269897730071,0.703844400814901,0.117703080891817,-0.0805029584356083,-0.416570536232164
186.8,0.161394934598097,0.70384356739407,0.118059539551218,-0.0807498216751303,-0.417721148778796
186.9,0.161491789763519,0.703691919115954,0.118459170072574,-0.0809643977231342,-0.418844869488051
187,0.161584473753605,0.703395951299,0.118893838930084,-0.0810863366889322,-0.419948873288079
187.1,0.161696997095622,0.702991142923235,0.119349013538947,-0.0810406021397085,-0.421039785790392
187.2,0.161853370316838,0.702512972968687,0.119810177991239,-0.0807779216066426,-0.422124232606496
187.3,0.162119158098564,0.701996920415382,0.120262816379037,-0.0803620128090084,-0.423208653958776
187.4,0.162560153169613,0.701371685571219,0.120692390428648,-0.0798630048926476,-0.424284229149468
187.5,0.16312798493604,0.700462689775149,0.12109304112569,-0.0793510270034014,-0.425348145042165
187.6,0.163771547904564,0.699373883353717,0.121478660684408,-0.0788962082871113,-0.426407615344558
187.7,0.164439736581903,0.698220483342973,0.121865622879343,-0.0784492139623935,-0.42746985376434
187.8,0.16509364950921,0.697117706778965,0.122270301485032,-0.0779433448717956,-0.428542074009203
187.9,0.165908660720454,0.696177789921733,0.122709070276014,-0.0774447961186368,-0.429619340964047
188,0.166851739240539,0.695394404795017,0.123210908076488,-0.0770198765041314,-0.430685084947202
188.1,0.167782880689055,0.694686897967621,0.123807964513805,-0.0767348948294941,-0.431754770414537
188.2,0.168562080685592,0.693990027162294,0.12445301804179,-0.0766177977798176,-0.432845166476153
188.3,0.169049334849741,0.693238550101786,0.125092912908756,-0.0765326290501281,-0.433973042242152
188.4,0.169197322362062,0.692367224508849,0.125674493363017,-0.0764619204791602,-0.435155274058738
188.5,0.169293580814434,0.69129942970286,0.126145469324152,-0.0764080835183485,-0.436411096811288
188.6,0.16937123264209,0.689969168818858,0.126529657815647,-0.0763735296191278,-0.437729860536434
188.7,0.169429032385909,0.688436680290518,0.126870828594905,-0.0763606702329327,-0.439088639354789
188.8,0.169465734586767,0.686774358311179,0.127182375896348,-0.0763610674214672,-0.440464507386964
188.9,0.169480103590252,0.685054597074182,0.127477693954393,-0.0763622038942664,-0.441834538753568
189,0.169482753976495,0.683346410241466,0.12777017700346,-0.0763636768582814,-0.443180302770709
189.1,0.169484273203457,0.681593712293981,0.128066629571326,-0.0763651124136113,-0.44451204848981
189.2,0.169485292793775,0.679763015908693,0.128351559525869,-0.0763661366603553,-0.445844964294451
189.3,0.169486444270088,0.677871484874039,0.128627689456597,-0.0763644753266072,-0.447193541814025
189.4,0.169488359155035,0.675936282978465,0.128900013215305,-0.0763242198765575,-0.448572272677925
189.5,0.169492722751617,0.673974574010412,0.129173524653789,-0.0762496346113811,-0.449995646177113
189.6,0.169507570430409,0.672005853155082,0.129453161538426,-0.0761643155274536,-0.451468549480444
189.7,0.169533270496894,0.670032473080874,0.129731439584019,-0.0760918586211503,-0.45298276448136
189.8,0.169568377155751,0.668026820251913,0.130005507824549,-0.0760558598888467,-0.454532429818248
189.9,0.169611444611657,0.665960056261904,0.130282761035701,-0.0761022765607596,-0.45611168412949
190,0.16966102706929,0.66380334270455,0.130570593993159,-0.0762520893374592,-0.457714666053473
190.1,0.169737580834757,0.661527841173554,0.130876401472611,-0.0764541655392951,-0.459343244972823
190.2,0.169869988349192,0.659039369278421,0.131208068186978,-0.0766562391278291,-0.461034174108635
190.3,0.170039114193259,0.656330085352884,0.131570343192672,-0.0768060440646229,-0.462765492991473
190.4,0.170224814069511,0.653513597963444,0.131956399212765,-0.0768513808056054,-0.46450414583037
190.5,0.170406943680501,0.650703567969722,0.132358209707993,-0.0767668589791816,-0.466217076834361
190.6,0.170566071351363,0.648013656231338,0.132767748139088,-0.0765948233616285,-0.467871230212481
190.7,0.170702326905659,0.645505977625465,0.133176987966784,-0.076388150779102,-0.469479922648326
190.8,0.17083027569258,0.642970493577176,0.133588327571103,-0.0761997180577578,-0.471075983638874
190.9,0.170963639880328,0.640466189299738,0.134013636610591,-0.0760824020237522,-0.472641661742247
191,0.171116141637107,0.638108837595792,0.134445058230383,-0.0760670191930336,-0.474159083386888
191.1,0.171301503131123,0.636014211267977,0.134874231438537,-0.0760679567920357,-0.475610375001237
191.2,0.171551059984873,0.634298083118937,0.135292795243112,-0.076069413009592,-0.476974972353872
191.3,0.171909609624722,0.632976227466685,0.135692720527942,-0.0760709858313975,-0.478221171265291
191.4,0.172345474545064,0.631902298797817,0.136074836192222,-0.0760722732431471,-0.479388488585004
191.5,0.172822220683265,0.63094939188012,0.136445478357062,-0.0760728732305357,-0.480533082947836
191.6,0.173303413976693,0.629990601598656,0.136810322582782,-0.0760149549853079,-0.481711112988612
191.7,0.173752674825447,0.628899022838487,0.1371750444297,-0.0758403996981938,-0.482978737342156
191.8,0.174199370855005,0.627552813050658,0.137545319458138,-0.0755965089006242,-0.484383314654343
191.9,0.174670828365061,0.625942171029053,0.137921809484647,-0.0753315595669092,-0.485906408558643
192,0.175138238606928,0.624123426631411,0.138295395237139,-0.0750938286713586,-0.487499831332709
192.1,0.175572792831917,0.622146251309706,0.138670289039245,-0.0749274120102785,-0.489115250794305
192.2,0.175945682291341,0.620060316515916,0.139051615847247,-0.0747993637923841,-0.490704334761192
192.3,0.176244330324866,0.617915293702013,0.139444500617425,-0.0746855696523591,-0.492219335937021
192.4,0.176538070367588,0.615679464723785,0.139854068306062,-0.074580288361744,-0.49366046527089
192.5,0.176816241540723,0.613280052800429,0.140305868540106,-0.0744777786920788,-0.495061699434296
192.6,0.177052034171982,0.610760369536576,0.140802632500983,-0.074372299414904,-0.496446930803752
192.7,0.177218638589075,0.608164758288992,0.141310295826607,-0.074261413144857,-0.497840051755768
192.8,0.177289245119712,0.60553756241444,0.141794768735854,-0.0741509450631497,-0.499264954666859
192.9,0.177244985446622,0.602924786848052,0.142221961447597,-0.0740409000133112,-0.500741824592496
193,0.177114138833876,0.60036388094164,0.142561609764773,-0.0739308521922165,-0.50226035125751
193.1,0.176942265662027,0.597800398729582,0.142833102236953,-0.0738203757967405,-0.503807199867469
193.2,0.176774950996745,0.595161282838275,0.143066304864938,-0.0737090576046731,-0.505370836109096
193.3,0.176657779903699,0.592373475894108,0.143286612780069,-0.0736035499585685,-0.506939725669117
193.4,0.176648805818945,0.58936392052348,0.143519421113688,-0.0735041528293433,-0.508502417503456
193.5,0.176931827631687,0.586029229557149,0.143790124997138,-0.0734027362161732,-0.510067501386615
193.6,0.177462804348947,0.582317959628244,0.144120396135692,-0.0732911701182336,-0.511642069678305
193.7,0.178122875222828,0.578339392796998,0.144505079469914,-0.0731613245347004,-0.513219125888444
193.8,0.178793179505435,0.574208141151463,0.144927571480052,-0.0730009188326685,-0.514791673526955
193.9,0.179354856448871,0.570038816779696,0.145371244532227,-0.0727858376525254,-0.516352716103756
194,0.179738837554561,0.565937020240073,0.145819470992557,-0.0725291850515145,-0.517896085588306
194.1,0.180057350392574,0.561820220418083,0.146256124262541,-0.0722497316606461,-0.519424279121643
194.2,0.180344480362141,0.557644706751899,0.146694729703628,-0.071966248110931,-0.520942004754617
194.3,0.180623833637453,0.553421758369118,0.14714344315808,-0.0716975050333793,-0.52245350474151
194.4,0.180919016392702,0.549162654397347,0.147595493577846,-0.0714459115400944,-0.5239630213366
194.5,0.181253136387097,0.544878673964185,0.148044109914874,-0.071193730949341,-0.525474796794169
194.6,0.181617360048568,0.540583052536409,0.148482521121113,-0.070942256834695,-0.526997691991475
194.7,0.1820007756774,0.536279347285293,0.148901313406311,-0.0706930997541551,-0.528534855589857
194.8,0.182405941737685,0.531946653461157,0.149287600001161,-0.0704478702657192,-0.530072033820322
194.9,0.182835416693514,0.52756263948481,0.149658615576544,-0.0702081103546647,-0.531594605291266
195,0.183291759008979,0.523104973777057,0.150035675216143,-0.0699715841007439,-0.533087948611088
195.1,0.183790224039266,0.518549645097423,0.150440094003641,-0.0697375985781385,-0.534535364030391
195.2,0.184405710651288,0.513848310535231,0.15089318702272,-0.0695076449877164,-0.535888412211726
195.3,0.185091245715663,0.509030670665686,0.151456405648857,-0.0692832145303445,-0.537178464740542
195.4,0.185775423369259,0.504155439950335,0.15215885862938,-0.0690657984068904,-0.538467784786844
195.5,0.186386837748945,0.49928133285072,0.152914958741217,-0.0688553344321833,-0.539818635520634
195.6,0.186854082991588,0.494467063828385,0.153637461744713,-0.0686474482571719,-0.541293280111919
195.7,0.187153159454493,0.489766791189216,0.154239123400212,-0.0684441282909858,-0.542975074095953
195.8,0.187379899411583,0.485169305430348,0.154640870914181,-0.0682480858735917,-0.544897791204722
195.9,0.187567732626195,0.4806144871024,0.154918044848795,-0.0680620323449566,-0.546960876381311
196,0.187745869590877,0.476041038368886,0.155137625481188,-0.0678886790450475,-0.549058851100137
196.1,0.187943520798178,0.471387661393317,0.155331862799292,-0.0677294663491417,-0.551086236835618
196.2,0.188189141133518,0.46659207427144,0.155533006791042,-0.0675814658999804,-0.552938611434794
196.3,0.188481721068477,0.461608769722786,0.155773307444373,-0.0674409779712951,-0.554620067620498
196.4,0.188807417204419,0.45649489539894,0.156075906354216,-0.0673043048032363,-0.556207631879786
196.5,0.189158086580759,0.451328941852941,0.156425395571967,-0.0671677486359541,-0.557750535615122
196.6,0.189525586236908,0.446189399637833,0.156812943811306,-0.0670265879737401,-0.559298010228968
196.7,0.189901773212279,0.44115475930666,0.157231209264682,-0.0668739994732065,-0.560899287123786
196.8,0.190291823230358,0.436269145935002,0.157672850124547,-0.0667177027989226,-0.562592564965499
196.9,0.190716412248296,0.43145474166979,0.158131079102284,-0.0665677970121888,-0.564348243282811
197,0.191159514516579,0.426701678248922,0.158640519902734,-0.0664343811743054,-0.56614595956807
197.1,0.191603351563729,0.422008816930003,0.159204173443906,-0.0663275543465727,-0.56797006900028
197.2,0.192030144918267,0.417375018970646,0.159792333324333,-0.0662463995331821,-0.56980492675844
197.3,0.19242270800614,0.412799366247129,0.160375293142546,-0.0661682613200075,-0.571634888021555
197.4,0.19280177807911,0.408287382781615,0.160923346497075,-0.066097551844573,-0.573474079183946
197.5,0.193176141556723,0.40383556849541,0.16141824420314,-0.0660404663565714,-0.575337985962448
197.6,0.193532844493635,0.399435294777985,0.161904551734403,-0.0660032001056958,-0.5772073760251
197.7,0.1938589329445,0.395077933018816,0.162378148486668,-0.0659919390517837,-0.579062988219373
197.8,0.194141452963973,0.390754854607373,0.162824070925168,-0.0660085220540329,-0.58088556139274
197.9,0.194368362274798,0.386454002974741,0.163227355515133,-0.0660437519375102,-0.582653101463599
198,0.194546368949369,0.382165635622714,0.163573038721793,-0.0660867240933102,-0.584352969991481
198.1,0.194698625842702,0.377909249225406,0.163845571594466,-0.0661265339125276,-0.586016091662167
198.2,0.194848788108877,0.37370668146059,0.164057114807029,-0.0661522767862573,-0.587677540789963
198.3,0.195020510901976,0.369579770006029,0.164242985568631,-0.0661230847940274,-0.589372391689179
198.4,0.19523744937608,0.365550741252157,0.16443876912379,-0.0658560814521381,-0.591135718674123
198.5,0.195564358287466,0.361657269529031,0.164680050717024,-0.0654061373920106,-0.593018682969506
198.6,0.196023124391048,0.357873649531525,0.165010849538533,-0.0648748840947532,-0.595027361058073
198.7,0.196540029848046,0.354143603441024,0.165554787741606,-0.0643639530414745,-0.597089533810175
198.8,0.197040822632217,0.350410853438906,0.166269267132212,-0.0639749757132823,-0.599131620199842
198.9,0.197451250717315,0.346619121706554,0.167059566091926,-0.0637285374808374,-0.601080039201098
199,0.19770655549335,0.34271176963261,0.167830963002329,-0.0635272501042221,-0.602862563140488
199.1,0.197867241896696,0.338683268523596,0.168488736244999,-0.0633488644871599,-0.604472990539623
199.2,0.197985341915709,0.334600008575812,0.16896724075124,-0.0631723441861281,-0.605975842646367
199.3,0.19809236005408,0.330532390647605,0.169353725695661,-0.0629766527576037,-0.607435334785656
199.4,0.198219800815499,0.326550815597333,0.169693347405799,-0.0627397846790442,-0.608915682282427
199.5,0.198399168703655,0.322725183343428,0.170019790309579,-0.0624460001080354,-0.610481100461615
199.6,0.198749445612933,0.319053704836978,0.170366738834931,-0.0621164152068442,-0.612167030759659
199.7,0.199533512940553,0.315484595879778,0.170767850438732,-0.0617777879002715,-0.613911535144422
199.8,0.200557899989301,0.31198702420327,0.171238403965227,-0.0614568761131179,-0.615718358743525
199.9,0.201586597227982,0.308530157538901,0.171759616100718,-0.0611804377701845,-0.617599216923642
200,0.2023835951254,0.305083163618116,0.172311405522727,-0.0609673176695457,-0.61956582505145
200.1,0.202714499679885,0.301620984302613,0.172873690908772,-0.0607956049939331,-0.621632773680799
200.2,0.202763262461441,0.29815949362458,0.173426390936375,-0.0606449249894251,-0.623923928928512
200.3,0.202791334830557,0.29471642731465,0.17395067348567,-0.0604964213985158,-0.626410835537232
200.4,0.20281076876881,0.291307337556301,0.174453156483707,-0.060331237963699,-0.628969875724804
200.5,0.202833616257779,0.287947776533007,0.174946146749303,-0.0601303766819578,-0.631477431709074
200.6,0.202871929279041,0.284652953465323,0.175438020380024,-0.0598643859776336,-0.633809885707891
200.7,0.202988633782182,0.28141967504578,0.175937153473433,-0.0595424502773431,-0.635869811386789
200.8,0.203438921822501,0.278236231309848,0.176451922127097,-0.05919505531612,-0.637731104156748
200.9,0.204154964812798,0.275095268527709,0.176993541419412,-0.0588526868289988,-0.639480821715012
201,0.20501668467073,0.271989432969536,0.177565416911035,-0.0585458305510138,-0.641199073809622
201.1,0.205904003313951,0.268911370905506,0.178151023394383,-0.058302132785831,-0.642965970188618
201.2,0.206696842660119,0.265855369715835,0.178733070940418,-0.0581126081145576,-0.644861576566429
201.3,0.207392529933757,0.262825743119502,0.179294269620103,-0.0579494912815145,-0.646921641205187
201.4,0.208109307138817,0.259825147512618,0.179817891706326,-0.0577857576169845,-0.649094700674797
201.5,0.20882180620697,0.256855498002864,0.180303458717585,-0.0575943824512507,-0.651324781288959
201.6,0.20950269473693,0.253918709697926,0.180765390294191,-0.0573483411145957,-0.653555909361377
201.7,0.210124640327412,0.251016682420309,0.181218165453476,-0.0569191013631569,-0.655732111205753
201.8,0.210664041069254,0.248102569567012,0.181676263212775,-0.0562150459861249,-0.657801278034939
201.9,0.211153964250208,0.245171543445606,0.18215416258942,-0.0554012485149767,-0.65977153066603
202,0.211609635256281,0.242283031908971,0.182665248045638,-0.0546466845592643,-0.661689034699341
202.1,0.212031564892869,0.239496462809987,0.183207840089273,-0.0541203297285394,-0.66359929863756
202.2,0.212420263965368,0.236871264001534,0.18377053475889,-0.0539822343227038,-0.665547830983372
202.3,0.212776243279173,0.23446117742518,0.184341902078157,-0.0541117459268295,-0.667580140239463
202.4,0.213118183233473,0.232245367671658,0.184910512070741,-0.0543592671772404,-0.669724026020741
202.5,0.213482027802378,0.230155420323311,0.185464934760309,-0.0546512718145689,-0.671953510688917
202.6,0.213832602619449,0.228122663575998,0.186006546953967,-0.0549142335794471,-0.674242423158639
202.7,0.214130429160979,0.226078425625575,0.186546230267425,-0.0550746262125072,-0.676564876098027
202.8,0.214336028903257,0.223954916723079,0.187080705197918,-0.0550621429166112,-0.678894982175201
202.9,0.214409987859551,0.221761396471553,0.187606604004717,-0.0548800636926389,-0.681208803526039
203,0.214397408165061,0.219539724704372,0.188120558947091,-0.054603539099426,-0.683513300127669
203.1,0.214367766396028,0.21730613688446,0.188619754942756,-0.0543106231611382,-0.685823943793765
203.2,0.214330784809234,0.215076868474741,0.18910799401104,-0.0540793699019414,-0.68815307946394
203.3,0.214296185661466,0.212868154938139,0.189586497473229,-0.0539877902085452,-0.690513052077809
203.4,0.214273691209508,0.21068659911758,0.19005494823443,-0.0539882686112592,-0.692916206574985
203.5,0.214300855620066,0.208500760280657,0.190513029199752,-0.0539894168121212,-0.69538272988124
203.6,0.214549173866358,0.206322629131034,0.190960423274304,-0.0539908667901709,-0.697929909959876
203.7,0.214972922133922,0.204171060911021,0.191390780932268,-0.0539922505244478,-0.700524734275521
203.8,0.215483264974793,0.202064910862929,0.191796056076563,-0.0539931999939912,-0.703130923842362
203.9,0.215991366941003,0.200023034229067,0.192189944866121,-0.0539766163485418,-0.705712199674588
204,0.216408392584588,0.198082883673332,0.192587057231662,-0.0537649209392144,-0.708232222613827
204.1,0.216732012556148,0.196232841305559,0.193002003103902,-0.0533953373657942,-0.710665344285582
204.2,0.217072086577108,0.194415989871347,0.193449429483116,-0.0529760119100666,-0.713041416170038
204.3,0.217392349009838,0.192575407928986,0.193945808170202,-0.0526150908538174,-0.715404886097477
204.4,0.217652063867903,0.190654174036761,0.194482381720873,-0.052420720478832,-0.71780020189818
204.5,0.217810495164869,0.188579686053119,0.195038836435254,-0.05247961030401,-0.72027181140243
204.6,0.217833566222481,0.186292495265849,0.195594858613468,-0.0527413894751834,-0.722881224529316
204.7,0.217768288420405,0.183898298079113,0.196130134555639,-0.0531071636191373,-0.725670266482416
204.8,0.217657600694627,0.181518248673343,0.196624140897118,-0.0534783546300083,-0.728544392573798
204.9,0.217532605732614,0.179273501228968,0.197071314345514,-0.0537563844019332,-0.731399790197076
205,0.217424406221833,0.177285209926417,0.197495194267312,-0.053842780896264,-0.734132646745862
205.1,0.217364104849751,0.17558112083803,0.197921978172075,-0.0536836597517619,-0.736639305629465
205.2,0.217448719401546,0.174046714116638,0.198377863569362,-0.0533385924855062,-0.738874659877916
205.3,0.217837574214578,0.172610620404141,0.198889047968734,-0.0528849293897208,-0.740928078375097
205.4,0.218431506245845,0.171201660698066,0.199489788442351,-0.0524000207566294,-0.742906545493544
205.5,0.219115710646172,0.169748655995938,0.200186128499294,-0.051961216878456,-0.744917045605793
205.6,0.219775382566388,0.168183670177767,0.200941922834381,-0.0516291409453479,-0.747066563084379
205.7,0.220297170794561,0.166507245212364,0.201720384661875,-0.0513477638960602,-0.749464438180179
205.8,0.220702198929252,0.164785091397692,0.202484727196041,-0.0510857120650578,-0.752170815512299
205.9,0.221065830380221,0.163085499858854,0.203201839070232,-0.0508231642021955,-0.755084414475556
206,0.221416378949752,0.161476761720956,0.203901746154529,-0.0505402990573284,-0.758081899328804
206.1,0.221782158440125,0.160027168109102,0.204596437445875,-0.0502172953803115,-0.761039934330897
206.2,0.222191482653621,0.158753280718564,0.20528044939009,-0.049813691613018,-0.76383518374069
206.3,0.22267811791437,0.157592027226634,0.205948318432997,-0.049328968607841,-0.76642158486067
206.4,0.223288452258554,0.156496347386108,0.206594581020417,-0.0488110640290589,-0.768898495101704
206.5,0.223982846741393,0.155419195093062,0.207213606088485,-0.0483079694582398,-0.771311138566956
206.6,0.224706610503513,0.15431352424357,0.20780679616382,-0.047867676476952,-0.773703485258033
206.7,0.225405052685541,0.153135216026822,0.208382948942083,-0.047530264141429,-0.776119505176544
206.8,0.226023482428103,0.151887934945362,0.208951045392617,-0.0472588756789509,-0.778600305491422
206.9,0.226535082066271,0.150612305360069,0.209520066484763,-0.0470233733352094,-0.78113334657909
207,0.226996373375481,0.149349714228967,0.210098993187864,-0.0468028440443838,-0.783692439680403
207.1,0.22742442530043,0.14814154851008,0.210685486390854,-0.0465763747406529,-0.786258477794738
207.2,0.227832614583832,0.147029195161433,0.211271620934736,-0.0463230523581958,-0.788812353921472
207.3,0.228234317968401,0.146048406508844,0.211859920386116,-0.0460218258568688,-0.791334961059981
207.4,0.228641939230045,0.145168652546843,0.212452918240583,-0.0456736032795747,-0.793807255624098
207.5,0.229036707344718,0.144328605288885,0.213053147993727,-0.0453023777487877,-0.796236046125563
207.6,0.229416283210382,0.143466908697012,0.2136607770885,-0.0449328041158163,-0.798646841906848
207.7,0.229793877477373,0.142522206733266,0.21425134449015,-0.0445895372319689,-0.801065296848773
207.8,0.230182700796025,0.141408682265794,0.214836246445612,-0.0442968857055171,-0.803517064832156
207.9,0.230595963816675,0.139997259951109,0.215439184461845,-0.0440532505256993,-0.806027441637833
208,0.231046097634085,0.138427231225333,0.216083860045808,-0.0438379651335216,-0.808597496053234
208.1,0.23153313329125,0.136875832291386,0.21679397470446,-0.0436351380446241,-0.811210601555035
208.2,0.232047166943392,0.13552029935219,0.217628627346811,-0.0434288777746471,-0.813854290833763
208.3,0.232578015757352,0.134537868610667,0.218645040609073,-0.0432032928392309,-0.816516096579943
208.4,0.233115496899969,0.133895963810454,0.219754742502594,-0.0429448384517195,-0.819183551484102
208.5,0.233649427538082,0.13336744861168,0.220862979493197,-0.0426600990973462,-0.821844422754107
208.6,0.234197043752406,0.132918129719681,0.221874998046702,-0.0423547750360223,-0.824499396215993
208.7,0.234769943293108,0.132514814927292,0.222698011885074,-0.0420326994775844,-0.827162961666598
208.8,0.235345883269691,0.132124312027348,0.223350617228725,-0.0416977056318689,-0.82985012819011
208.9,0.235902608567049,0.131717843783563,0.223911456140077,-0.0413536267087124,-0.832575904870719
209,0.236417864070077,0.131321807473059,0.22443501789892,-0.040996233766314,-0.835355439748926
209.1,0.23686919412942,0.130943934756678,0.224975791785043,-0.0406194627765486,-0.83823363861308
209.2,0.237249093230975,0.130579436848875,0.225588267078236,-0.040228127957861,-0.841200164014756
209.3,0.237587042988911,0.130223524964106,0.226324766588655,-0.0398270900431126,-0.844200305014897
209.4,0.237917188145922,0.129871410316828,0.227188262998661,-0.0394212097651643,-0.847179350674449
209.5,0.238273673444703,0.129483990209181,0.228135521269108,-0.039013565477516,-0.850082590054357
209.6,0.23869064362795,0.129044366568709,0.229121673217668,-0.0385701450035956,-0.852854068806526
209.7,0.239211179714891,0.128614497932886,0.23010185066201,-0.0381000829459757,-0.855468890778002
209.8,0.239842700316985,0.128257029680393,0.231031185419806,-0.0376351756635627,-0.857994307041655
209.9,0.240542416568127,0.128034607189909,0.231910009398814,-0.0372072195152628,-0.8605094538293
210,0.241266790545539,0.127998746146338,0.232775671491867,-0.0368480108599824,-0.863093467372747
210.1,0.241972284326441,0.128074278336556,0.233629296175242,-0.0365782393664458,-0.865825483903808
210.2,0.242617229837299,0.128218976658784,0.234471941699887,-0.0363612368974382,-0.868782843067468
210.3,0.243233866433725,0.128414471876683,0.23530466631675,-0.036174712641426,-0.871928193009095
210.4,0.243842972496414,0.128642394753918,0.236127010719818,-0.0360003348656139,-0.875163724204035
210.5,0.244435066914926,0.128884376054151,0.236929464726069,-0.0358197718372068,-0.87839160230054
210.6,0.245000668578822,0.129195728059147,0.237717964440649,-0.0356146986713176,-0.88151399294686
210.7,0.245530296377663,0.129650401859396,0.23850207955317,-0.0353876886750573,-0.884443313144552
210.8,0.246009249256192,0.130172504224399,0.239291379753246,-0.035151255804264,-0.887214729512563
210.9,0.246425141878364,0.130683741647284,0.240095434730491,-0.0349040165353786,-0.889894910293164
211,0.246808523426028,0.131105820621179,0.240918632474971,-0.0346445873448419,-0.892542063472318
211.1,0.247193425920991,0.131371982394442,0.241752734161335,-0.0343715847090949,-0.895214397035986
211.2,0.247613881385055,0.131552907031952,0.242596117342439,-0.0340850543189396,-0.897970118970133
211.3,0.248103921840025,0.131696006720861,0.243447572828472,-0.0337952570380256,-0.900835567991953
211.4,0.248704743145456,0.131824921929993,0.244305891429627,-0.0334940401115307,-0.903771442023867
211.5,0.24941120060283,0.131963293128171,0.245169754936656,-0.0331683382621197,-0.906749043858032
211.6,0.250184331310521,0.132134760784218,0.246027968271752,-0.0328050862124574,-0.909739870954332
211.7,0.250985154682478,0.132357713943115,0.246882923093594,-0.0323912186852087,-0.91271542077265
211.8,0.25177469013265,0.132626014836191,0.247747805020595,-0.0318358916929471,-0.915646255449713
211.9,0.252531633949382,0.132928242797472,0.248635799671169,-0.0310340371472158,-0.918495806696918
212,0.253341925295471,0.133253080168193,0.249560092663729,-0.0301283532935385,-0.921296518586365
212.1,0.254177858966586,0.13358920928959,0.250537827811408,-0.0292699344249548,-0.924102704167935
212.2,0.254984520216047,0.133926098852043,0.251597293709109,-0.028609874834504,-0.92696867649151
212.3,0.255706994297174,0.134274538262624,0.252711972996245,-0.0282957331990259,-0.929948748606969
212.4,0.256290366463288,0.134639904774156,0.253845714927453,-0.0281846447590125,-0.933126238752457
212.5,0.256704892757709,0.135019818198504,0.254962368757373,-0.0281156699684739,-0.936611456535242
212.6,0.257017466005221,0.135411898347536,0.256025783740641,-0.0280640328234524,-0.940253194923797
212.7,0.257277755849767,0.135813765033117,0.257019086150371,-0.0280049573199902,-0.943870938136198
212.8,0.257532334418754,0.136233646230349,0.257969630630425,-0.0279136674541296,-0.947284170390519
212.9,0.257827773839587,0.136689993567309,0.258896907993872,-0.027709714734748,-0.950315138494444
213,0.258211706031375,0.137162043558901,0.259820134065762,-0.0270485112555036,-0.952957982515706
213.1,0.258769854606106,0.137626768374168,0.260758524671144,-0.0260692621404013,-0.955363817567608
213.2,0.259475996211184,0.138061140182154,0.261729443311245,-0.0250074594343273,-0.957668101784306
213.3,0.260248138961637,0.138443590385904,0.262719330322899,-0.0240985951821689,-0.960006293299948
213.4,0.261004290972492,0.138786462152703,0.263721352262914,-0.0235781614288122,-0.962513850248687
213.5,0.261662460358778,0.139105094045851,0.264736407142777,-0.0234418343432384,-0.965306742270062
213.6,0.262158455604903,0.139407392302614,0.265765392973978,-0.0233606713052926,-0.96834662512946
213.7,0.262544937685809,0.139701263160258,0.266809207768002,-0.0233042249605279,-0.971543263524855
213.8,0.262879744285899,0.13999461285605,0.267871129925457,-0.0232485329025873,-0.974808725349838
213.9,0.263215325827559,0.140282530144107,0.26895823228207,-0.023169632725114,-0.978055078498004
214,0.263604132733175,0.140543822788005,0.270063400206916,-0.0230402675786072,-0.981194390862944
214.1,0.264098615425136,0.140797436787264,0.271178105470136,-0.0227479493126004,-0.984252860173653
214.2,0.264824251664648,0.141064590631518,0.272293819841876,-0.0222911593713146,-0.987300753120503
214.3,0.265802901193192,0.141366502810404,0.273402094138149,-0.0217300640135583,-0.990316241039151
214.4,0.266919239416765,0.141724621828148,0.27450544123178,-0.0211248294981396,-0.993277495265257
214.5,0.268057899714835,0.142167674617288,0.275609145246425,-0.0205356220838667,-0.996162687134481
214.6,0.269103515466868,0.142693539305531,0.276713260133171,-0.0199875289353443,-0.998946331064948
214.7,0.269972075971717,0.143285999785063,0.277817839843106,-0.0194147394512784,-1.00160537003213
214.8,0.270765317370445,0.14392883994807,0.278922938327315,-0.0188212447000251,-1.00418230948356
214.9,0.27151563256312,0.144605843686736,0.280026861246643,-0.0182167215073801,-1.00672881736369
215,0.272235461541456,0.145390572822946,0.281113780652015,-0.0176108466991396,-1.00929656161699
215.1,0.272937244297166,0.146452519298478,0.282192696221588,-0.0170132030575687,-1.01193721018793
215.2,0.273633420821965,0.147609969457287,0.283279777941158,-0.0163392036220308,-1.01465830466594
215.3,0.27434312401284,0.148659002870854,0.284391195796521,-0.0155779876339811,-1.01741190963653
215.4,0.275070921509531,0.149395699110661,0.285543119773474,-0.014831477222498,-1.02020431513255
215.5,0.275788557035833,0.149621705294028,0.286765722380633,-0.0142015945166604,-1.02304283568317
215.6,0.276466997415482,0.149505325013549,0.288080125469726,-0.0137902616455468,-1.02593478581762
215.7,0.277077209472211,0.149266349563267,0.289438693950445,-0.0136712629116036,-1.02888764514602
215.8,0.277591002448707,0.148979011561894,0.290790805031369,-0.0136375698396757,-1.03190662395816
215.9,0.278045097630613,0.148717543628143,0.292085835921079,-0.0136175972780766,-1.03498672654057
216,0.278467209679021,0.148556178380724,0.293273350566664,-0.0136016764305636,-1.03812132274376
216.1,0.278850069375687,0.148670262835594,0.294351482764149,-0.0135801385008941,-1.04130378241826
216.2,0.279186407502372,0.149482980431071,0.295361835148028,-0.0135433146928253,-1.04452747541458
