Temperature,DSC_an,DSC_anele,DSC_caan,DSC_ca,DSC_caele
146.6,0.236378571758351,0.374771564067979,0.0901053211405265,-0.0254674665685703,-0.237376180758017
146.7,0.237096515432566,0.375109348698993,0.0910310464605807,-0.0251763760846088,-0.237282819013738
146.8,0.237193168056546,0.375472003743534,0.0918637017538567,-0.0249100363400221,-0.2372054811974
146.9,0.237215751870579,0.375845729884909,0.0926409791892227,-0.0246511754114219,-0.237170222476389
147,0.237229087651487,0.376240740521229,0.093394905147883,-0.0243825213754195,-0.237188755583042
147.1,0.237241526526831,0.3766672490506,0.0941575060110417,-0.0240868023086261,-0.237242005721786
147.2,0.237261419624171,0.377135468871132,0.0949599402415496,-0.0237503629044312,-0.237314150401062
147.3,0.237307716554384,0.377659727688324,0.0958041382812941,-0.023382088934328,-0.237389430977323
147.4,0.237840877516906,0.378249163487227,0.0966676675873292,-0.0229986386082219,-0.237452088807027
147.5,0.238873447041872,0.378895968388145,0.0975292270064346,-0.0226166703325181,-0.237487821330885
147.6,0.240087476059829,0.379591908680389,0.0983675153853904,-0.022252842513622,-0.237509147450862
147.7,0.241165015501321,0.380328750653271,0.0991612315709754,-0.0219190122004739,-0.237525528271962
147.8,0.241788116296895,0.381100209824227,0.0998910733816399,-0.0215974094751651,-0.23754003510931
147.9,0.241817072843672,0.381960655606423,0.100563471491662,-0.0212855047732334,-0.237555739278031
148,0.241711754712113,0.382906832904745,0.101202528048559,-0.0209849406373835,-0.237575712093247
148.1,0.241559537775545,0.383896269348623,0.101832676219087,-0.0206973596103204,-0.237606792774268
148.2,0.241403446486984,0.384886492567484,0.102478349170004,-0.0204244042347492,-0.237652316816137
148.3,0.241286505299443,0.385835030190758,0.103163812244644,-0.0201803134859991,-0.237702931763554
148.4,0.241256766787414,0.386752700423399,0.103884424469008,-0.0199690885199488,-0.237749034840194
148.5,0.241539682236307,0.387694693673518,0.104625864099564,-0.019765979354512,-0.237781023269732
148.6,0.242140399803096,0.388623766807591,0.105387508650458,-0.0195460357402702,-0.237786593980153
148.7,0.242923750923246,0.3895007602398,0.106168735635834,-0.0192843074278048,-0.237691331117498
148.8,0.243754567032228,0.390286514384326,0.106968922569838,-0.0189292775100918,-0.237508642727819
148.9,0.24449767956551,0.390942288168668,0.107807542470001,-0.018359443129882,-0.237297205630489
149,0.245160025533464,0.39146336912836,0.108713161064465,-0.0176682552884406,-0.23711569664488
149.1,0.245920649191878,0.391903288867519,0.109645253216754,-0.0169796236693101,-0.237022792590364
149.2,0.246674630208765,0.392321256425576,0.110560330084316,-0.0164174579560341,-0.237079869817502
149.3,0.247307144386075,0.392776480841965,0.111414902824598,-0.0161056678321547,-0.237279869467458
149.4,0.247703367525757,0.393328171156117,0.112166669642285,-0.0160153167583263,-0.237552154267247
149.5,0.247768763461119,0.394040282239692,0.112833388354755,-0.0159614458712264,-0.237825154761589
149.6,0.247650625087958,0.394913238642671,0.113448983914675,-0.0159230418426821,-0.238027301495204
149.7,0.247451306470007,0.395892638194242,0.114029407641683,-0.0158807395435719,-0.238086907011976
149.8,0.247230278135666,0.396923652234111,0.114590610855419,-0.0158151738447744,-0.237961728450828
149.9,0.24704701061333,0.397951452101982,0.115148544875522,-0.0156738146174115,-0.237711477886151
150,0.246960974431397,0.398933258745519,0.115735184081534,-0.0153131487586047,-0.237416073531062
150.1,0.247061938389749,0.399985624781244,0.116395192292124,-0.0148020855597901,-0.237155433598679
150.2,0.24737742412637,0.401089097740846,0.117060999230381,-0.0142376853293829,-0.23700947630212
150.3,0.247837135318429,0.402162493935889,0.117654674390305,-0.0137170083757974,-0.237018874663704
150.4,0.248370049650705,0.403124629677931,0.118098287265893,-0.0133364068044113,-0.237096488655542
150.5,0.248905144807978,0.403894321278533,0.118319454617722,-0.01306847884608,-0.237205974825603
150.6,0.249409217752188,0.404427855354738,0.118419581253472,-0.0128397631724998,-0.23731653731107
150.7,0.250058258722069,0.404821431399311,0.118482430132712,-0.0126336924434441,-0.237397380249124
150.8,0.250778436002236,0.405146628590503,0.118532411000209,-0.0124336993186856,-0.23741944294268
150.9,0.251440994377753,0.405470852956085,0.118593933600728,-0.0122232164579976,-0.237405966925933
151,0.251917178633683,0.405861510523825,0.118691407679038,-0.0119912979695524,-0.237380079073152
151.1,0.252079529520092,0.406389773768704,0.118942489623713,-0.0117604677154828,-0.237349262157395
151.2,0.252019463096471,0.407177548648416,0.119613685397278,-0.0115273285456952,-0.237320998951725
151.3,0.2518885834725,0.408184639531102,0.120561469666908,-0.0112821961091742,-0.237302772229202
151.4,0.251729678080414,0.409312209054752,0.121608454447929,-0.0110153860549048,-0.237298063664391
151.5,0.251585534352449,0.410461419857353,0.122577251755665,-0.0107171001844176,-0.23729527829144
151.6,0.251498939720842,0.411533434576898,0.123292693210579,-0.0103633040550352,-0.237293024118962
151.7,0.251613548324385,0.412464912238957,0.123833761739145,-0.00995601941063585,-0.237291356360297
151.8,0.252260183745196,0.413342657413416,0.124324828686467,-0.00951671963929068,-0.237290330228785
151.9,0.253237569924194,0.41419225449204,0.124768760382326,-0.00906687812907165,-0.237290077214468
152,0.25429168627443,0.415028693071135,0.125168423156504,-0.00862796826805023,-0.23732136681353
152.1,0.255168512208952,0.415866962747007,0.125526683338781,-0.00821053478111523,-0.237399329977556
152.2,0.255629598365618,0.416721953170508,0.125846136508336,-0.0077818350371386,-0.237509355729304
152.3,0.255863875635965,0.417577818547462,0.126131634530504,-0.00735140273327876,-0.237636833091532
152.4,0.256035210191612,0.41842528543908,0.126391445040289,-0.00693535077840027,-0.237767151086997
152.5,0.256179385659709,0.419279657749777,0.126633948766479,-0.00654979208136714,-0.2378972094692
152.6,0.256332185667407,0.420156239383968,0.126867526437857,-0.00621085887952887,-0.238076114609225
152.7,0.256529393841858,0.421070334246067,0.127100474572069,-0.00592753379228208,-0.238280562960346
152.8,0.256806761035921,0.422036902708089,0.127332730920194,-0.00568174748947011,-0.238473822468359
152.9,0.257168402721578,0.423057429392309,0.127559325340086,-0.00544950233526697,-0.238619161079059
153,0.257586213256098,0.424118759977451,0.127777676372363,-0.00520680069384637,-0.238679846738241
153.1,0.25803118429711,0.425207117061285,0.127985202557643,-0.00492964492938201,-0.238568327593381
153.2,0.258474307502244,0.426308723241574,0.128179322436544,-0.00458735657777109,-0.238273945656387
153.3,0.258890341284525,0.427410961920011,0.128368806431588,-0.00415244359600471,-0.237898205989517
153.4,0.259347905971693,0.428616685691635,0.128576757413441,-0.00366432415603562,-0.237542812111586
153.5,0.259840323802236,0.429919775772889,0.128780563410463,-0.00316879277896483,-0.237309467541407
153.6,0.260310744826393,0.431206853731174,0.128954437382579,-0.00271164398589335,-0.237300342458214
153.7,0.260702319094405,0.432364541133888,0.129072592289717,-0.0023367608758782,-0.237544871306021
153.8,0.26095819665651,0.433279459548432,0.129109303974199,-0.00199888836556804,-0.237940306670753
153.9,0.261073377719961,0.433875475535195,0.129054768427053,-0.00167402443764704,-0.238372316772029
154,0.261166893697918,0.434288812013199,0.128931150262731,-0.00138058706584842,-0.238726569829468
154.1,0.261243814121606,0.43461312233359,0.128763843022128,-0.00113699422390544,-0.238888734062688
154.2,0.261300482932392,0.43492677272082,0.128578240246135,-0.000961663885551584,-0.23885839522929
154.3,0.261333244071642,0.435308129399341,0.128399735475645,-0.000856285723240437,-0.238769554534492
154.4,0.261331762470575,0.435838824506729,0.128241846223333,-0.000785473573554902,-0.238653995130921
154.5,0.261217780370527,0.436746371575173,0.128069135090674,-0.000731093714256775,-0.238542584197426
154.6,0.261017894537026,0.437999206947502,0.127889364562691,-0.000675819645446962,-0.238466188912856
154.7,0.26079390621716,0.439409745840424,0.127717279359557,-0.000602324867226436,-0.238448642382245
154.8,0.260607616658019,0.440790403470652,0.12756762420145,-0.000490879201267075,-0.238445667831469
154.9,0.26052082710669,0.441953595054897,0.127454553427282,-0.00026747439025304,-0.238443303597904
155,0.260594943269413,0.442745932234931,0.127373565530835,6.06229633112295e-05,-0.238441563482329
155.1,0.260808376195141,0.443330945441679,0.127310038860636,0.000445277706823567,-0.238440461285521
155.2,0.261085510688468,0.443816458378351,0.127251660435823,0.000838354687681356,-0.238440010808258
155.3,0.261350507035602,0.444268181293249,0.127186117275531,0.00119171875328275,-0.238446046899809
155.4,0.261527525522754,0.444751824434674,0.127101096398895,0.00148954455911083,-0.238465763061711
155.5,0.26155418611256,0.445333098050926,0.126977834429045,0.00177432766493332,-0.238492187751434
155.6,0.261501921103112,0.446061936196893,0.126792413805477,0.00205067605237165,-0.238518029487189
155.7,0.261415595279904,0.446918621269585,0.126561421217413,0.00232192055163753,-0.238535996787183
155.8,0.261320070550789,0.447869726541783,0.126304900264258,0.00259139199294321,-0.238539345974754
155.9,0.261240208823622,0.448882098495235,0.126042894545417,0.0028620315248143,-0.238530571576941
156,0.26120087200626,0.449922583611692,0.125794128329048,0.00312616129465301,-0.23851348789589
156.1,0.261202865491291,0.450966579334825,0.125541457969248,0.00338438622751708,-0.238490551063538
156.2,0.261213506592711,0.452105871630669,0.125278017792024,0.00364314975815869,-0.238464217211822
156.3,0.26123159619137,0.45332110947951,0.125010418034275,0.00390889532133049,-0.238436942472681
156.4,0.261256701206071,0.454543424732594,0.124745268932903,0.00418806635178465,-0.238404345011182
156.5,0.261288388555614,0.455703949241169,0.124489180724808,0.00448911180869959,-0.238355847724118
156.6,0.261352457066822,0.456733814856484,0.124246650443427,0.00481387147187586,-0.238301407824882
156.7,0.261640965643738,0.457591166654188,0.124013412262646,0.00515106628606035,-0.238251921752774
156.8,0.262096502568608,0.458330573888985,0.123785436334733,0.00548904347548396,-0.238218285947095
156.9,0.26260043022974,0.459013110361928,0.12355887576147,0.00581615026437692,-0.238216088650651
157,0.263034111015446,0.459699246654691,0.12332988364464,0.00612116406296688,-0.238321708171721
157.1,0.263278907314033,0.460449453348943,0.123093878619836,0.00640412222390924,-0.238515356328471
157.2,0.263366496325988,0.461324462380428,0.122827697231042,0.00667451196180947,-0.238740421245484
157.3,0.263424060474556,0.462352703440133,0.122541575540049,0.00694172749042689,-0.238940291047342
157.4,0.263468451442545,0.46348800952916,0.122262445701737,0.0072151630235203,-0.239058353858629
157.5,0.263516507834019,0.464675169629387,0.122017239870988,0.00750421277484881,-0.23905787177963
157.6,0.26358506825304,0.46585897272269,0.121832890202681,0.00783148842827285,-0.238995044921624
157.7,0.263715164758464,0.466984207790946,0.121722931711598,0.00821104260918883,-0.238898066027344
157.8,0.263975107947681,0.468032516789681,0.121650469335696,0.00860500788782041,-0.23878899855125
157.9,0.264299071068523,0.469063148129427,0.121595278836377,0.00897390837352043,-0.2386899059478
158,0.264609876429885,0.47007219210118,0.121539574396327,0.00927826817564216,-0.238622228246924
158.1,0.26483034634066,0.471052137118232,0.12146557019823,0.00948143169484691,-0.238569428542213
158.2,0.264889728110872,0.471995471593873,0.121353325094331,0.00961451246567607,-0.23851827910316
158.3,0.264882998827871,0.4728936338377,0.121122596755064,0.00971509418024672,-0.238473480241902
158.4,0.264867976848045,0.473731604062568,0.120775390785347,0.00980564590733956,-0.238439732270576
158.5,0.264845644904262,0.47452569260064,0.120360124150267,0.00990863671573541,-0.238421735501317
158.6,0.264816985729387,0.475300553908872,0.119925213814912,0.0100465356742151,-0.238470657601303
158.7,0.264782982056289,0.476080842444218,0.119519076744372,0.0102622989846692,-0.238734248003661
158.8,0.264730603574298,0.476891212663635,0.119142517807963,0.0105623657520834,-0.23912854915642
158.9,0.264620053404628,0.477747795356732,0.1187434385838,0.0109047728142079,-0.239545975767675
159,0.264464395993989,0.478613527981789,0.118342235349951,0.0112474733761219,-0.239878942545519
159.1,0.264281095232841,0.479497508184286,0.117960919142158,0.0115484206429047,-0.240019864198045
159.2,0.264087615011642,0.480420385180909,0.117621500996166,0.0117688539891362,-0.239930377596861
159.3,0.263896610648828,0.481402808188349,0.117344280392771,0.0119309564083626,-0.239701644826224
159.4,0.263643154640343,0.482467394535268,0.117099713106102,0.0120652736867996,-0.239413027116425
159.5,0.263341825744434,0.48371661103312,0.116873602719669,0.0121923350248857,-0.23914384752086
159.6,0.263045458438129,0.485123183572647,0.116671609521168,0.0123326696230591,-0.238973429092929
159.7,0.262806887198455,0.486581543673565,0.116499393798291,0.0125068066817579,-0.238953833460151
159.8,0.26267894650244,0.487986122855591,0.116362615838735,0.0127491721468623,-0.238979314831214
159.9,0.262836475051481,0.489231352638441,0.116265414779808,0.0130678536835044,-0.239021139822164
160,0.263549183747438,0.49025492638206,0.116197941895006,0.0134257412738575,-0.239070398374284
160.1,0.264558830826574,0.491162509047794,0.116143004162194,0.0137853264772521,-0.23911818042886
160.2,0.265574285955854,0.491995462228422,0.11608335085717,0.0141091008530183,-0.239155575927174
160.3,0.266304418802244,0.492785405056698,0.116001731255732,0.0143637175107425,-0.23918266507906
160.4,0.266475208792501,0.493563956665376,0.115868098796606,0.0145773369115799,-0.239210111781045
160.5,0.266214701756334,0.494362644967031,0.115553799810703,0.0147699379848215,-0.239235345693189
160.6,0.26572329221159,0.495151298840353,0.115100360752332,0.0149490769494612,-0.239255496065727
160.7,0.26512413742913,0.495907120829601,0.114597018815066,0.0151223100244925,-0.239267692148894
160.8,0.264540394679813,0.496659516259285,0.114133011192479,0.0152971934289093,-0.239268517629251
160.9,0.2640952212345,0.497437890453911,0.113797566900815,0.0154676550348493,-0.23925292182474
161,0.263780415967605,0.498271648737988,0.113578707888678,0.0156244819208005,-0.239226535852592
161.1,0.263465433707099,0.499189286335925,0.113397819479082,0.0157790239847457,-0.239197122981845
161.2,0.263178564627333,0.500196848916168,0.113239309084331,0.0159427700759728,-0.23917244648154
161.3,0.262949917866625,0.501279194326065,0.113087584116728,0.0161272090437698,-0.239160269620712
161.4,0.262809602563292,0.502420608759042,0.112927051988578,0.0163457414883698,-0.239220935021247
161.5,0.262787606082739,0.503605378408528,0.112743219324143,0.0166129487161593,-0.239417582256104
161.6,0.262891669011736,0.50481778946795,0.112538925150864,0.0169166190370592,-0.239690820754601
161.7,0.263086263177041,0.506191875183277,0.112324821023564,0.0172408262672099,-0.23997905960108
161.8,0.263331095078493,0.507763105555298,0.112110600907121,0.0175696442227523,-0.240220707879882
161.9,0.263585871215928,0.509357260050068,0.111905958766412,0.0178871532467056,-0.240357043293402
162,0.263810298089181,0.510800100212811,0.111720588566314,0.0182374380015654,-0.240443796242909
162.1,0.264028482627659,0.511917387588753,0.111564622058119,0.0186363084663803,-0.240522076787706
162.2,0.264279376232781,0.512576325853297,0.11143389789694,0.0190293112621819,-0.240587067416368
162.3,0.264524611539507,0.512997468977427,0.111311647010097,0.0193619930100023,-0.240633950617469
162.4,0.264725643516783,0.513309222390522,0.111180935249685,0.0195799003308732,-0.240657908879585
162.5,0.264843927133558,0.513590865676774,0.111024828467803,0.0196447695659313,-0.24066
162.6,0.26485865069168,0.513921678420375,0.110813288977325,0.0196651743379793,-0.24066
162.7,0.264848734916994,0.514380940205515,0.110479095590649,0.0196773913360555,-0.24066
162.8,0.264830430063347,0.515132537305527,0.110072644243157,0.0196876949415755,-0.24066
162.9,0.264805218388432,0.516263236801986,0.109662206792239,0.0197023595359548,-0.24066
163,0.264774582149943,0.517622137863672,0.109316055095284,0.0197276661613988,-0.24065974881053
163.1,0.264740003605573,0.519055335778092,0.109102461009682,0.019828692996877,-0.240627573628611
163.2,0.264671217503551,0.520408925832756,0.10901450867423,0.0200373332062149,-0.240557025491699
163.3,0.264555101463476,0.521535458675493,0.108957102587866,0.020314008240528,-0.240470414905908
163.4,0.264418873674156,0.522495396041201,0.108913729833337,0.0206191395509316,-0.240390052377356
163.5,0.264289752324758,0.523383079101816,0.108868855000535,0.0209131485885409,-0.240338248412156
163.6,0.264194955604452,0.52423986999742,0.10880694267935,0.0211628006203525,-0.240343339416504
163.7,0.264151950216184,0.525107130868097,0.108703927958905,0.0213952887398471,-0.240443748734091
163.8,0.264124269435967,0.526026223853929,0.108503227631228,0.0216255476218065,-0.240603975329285
163.9,0.264102641013051,0.527014152107756,0.108235973377415,0.0218598388156039,-0.240777647422088
164,0.264084359588486,0.528037730269818,0.107949192691564,0.022104423870613,-0.240918393232505
164.1,0.264066719803321,0.529092109945963,0.107689913067771,0.0223655643362075,-0.24097984098054
164.2,0.264047000061117,0.530173666873281,0.107505162000134,0.0226506849309843,-0.240971491963023
164.3,0.264022845465539,0.531278776788864,0.107388020679445,0.0229590793848139,-0.240948994020746
164.4,0.263996517280288,0.532404989201124,0.107289366595082,0.0232826504064877,-0.240920117927111
164.5,0.263971673927852,0.533588331991136,0.107204388884769,0.0236132623493572,-0.240892502186739
164.6,0.263951973830722,0.534821724849143,0.107128356122442,0.0239427795667737,-0.24087378530425
164.7,0.263941075411385,0.536070217484139,0.107056536882036,0.0242649336411664,-0.240888004678633
164.8,0.263981703034325,0.537298859605121,0.106986603764686,0.0245900892389471,-0.24107693083749
164.9,0.264197842267142,0.538472700921084,0.106927806298231,0.0249178468894225,-0.241394707701783
165,0.264518503796042,0.539585093277736,0.106875324974822,0.0252438314890604,-0.241745174440558
165.1,0.26485279866791,0.540690897489434,0.106821611774941,0.0255636679343285,-0.242032170222863
165.2,0.265109837929629,0.541771076036689,0.106759118679068,0.0258729811216943,-0.242159534217744
165.3,0.265198758667411,0.542801044690138,0.106680177223006,0.0261669375996714,-0.242151572416055
165.4,0.265068501400974,0.543756219220419,0.10656920317961,0.0264484494348485,-0.242128977682922
165.5,0.264787942491641,0.544611954735689,0.106427108732802,0.0267250522698305,-0.242099940212813
165.6,0.264448453496538,0.545322089514229,0.106265176697558,0.0270042827322363,-0.242072223274768
165.7,0.264141405972794,0.545917473896786,0.106094689888853,0.0272936774496847,-0.242053590137825
165.8,0.263958171477535,0.546480300778626,0.105926931121663,0.0276015075680108,-0.242066343562253
165.9,0.263952130096498,0.547092763055015,0.105763319512177,0.027930460663091,-0.24222580496517
166,0.264013351959458,0.54783705362122,0.10557573738858,0.0282704450479676,-0.242495117977156
166.1,0.264103473557317,0.548858262569904,0.105380107525161,0.0286105501393798,-0.242799806931046
166.2,0.264196690403358,0.550361287104468,0.105197822198772,0.028939865354066,-0.243065396159674
166.3,0.264267198010863,0.552146537723446,0.105050273686264,0.0292474801087655,-0.243217409995875
166.4,0.264289736762008,0.55397801296104,0.104958839387941,0.029529493316152,-0.243208965905872
166.5,0.264276453344122,0.555619711351455,0.104903390767465,0.0297948438496921,-0.24311255921535
166.6,0.264249322879891,0.556838205823107,0.104854232293,0.0300511278171436,-0.242973806792782
166.7,0.264217000043738,0.557714422320041,0.104814028149129,0.0303059374244078,-0.242832655557697
166.8,0.264188139510088,0.558445103281324,0.104785442520437,0.0305668648773865,-0.242729052429621
166.9,0.264171395953367,0.559098650350993,0.104771139591504,0.0308373659531694,-0.242703053785419
167,0.264174631945905,0.559743465173086,0.104771124146507,0.0311051561256659,-0.242778911740202
167.1,0.26419592,0.56044794939164,0.10477641159632,0.031374813639538,-0.242931692392486
167.2,0.264226728715252,0.561263742140522,0.104784100872106,0.0316534528681081,-0.243127986209495
167.3,0.264258402945154,0.562149947878217,0.104792028069209,0.0319481881846991,-0.243334383658453
167.4,0.264282287543201,0.563079612983651,0.104798029282974,0.0322678396051781,-0.243517475206582
167.5,0.264287116118537,0.564031368981409,0.104799341844431,0.0326934224259606,-0.243661934789008
167.6,0.264141894804982,0.564983847396075,0.104761332126961,0.0332024672272341,-0.243799890090022
167.7,0.263847140920001,0.565915645235427,0.104681077464629,0.0337062869613219,-0.243933898559016
167.8,0.263499956688617,0.566800864613609,0.104581275816417,0.0341161945805479,-0.244064225211887
167.9,0.263197444335856,0.567654859198796,0.104484625141305,0.0343435030372355,-0.244191135064527
168,0.263036706086742,0.568514215008713,0.104413823398275,0.0343516254445712,-0.244314901135226
168.1,0.263069467126802,0.569415518061081,0.104380598382007,0.0342942093446977,-0.244440148550903
168.2,0.263217614035253,0.570395354373624,0.104359593624049,0.0342105882656076,-0.244566936711231
168.3,0.263438286935648,0.57150280233176,0.104343786498797,0.0341246947879818,-0.244689841838464
168.4,0.263691462089784,0.572816907906681,0.104328315460771,0.0340604614925014,-0.244803440154857
168.5,0.263937115759455,0.574268532456548,0.104308318964485,0.0340456946877872,-0.244902307882665
168.6,0.264140418842936,0.575765041860735,0.104278903579517,0.0342318114627471,-0.244981202902691
168.7,0.264329705766194,0.577213801998618,0.104204606696032,0.0346189220155369,-0.245041104263854
168.8,0.264517996670054,0.578522178749575,0.104080082128969,0.035113717969342,-0.245090613728611
168.9,0.264705942022185,0.579688991095698,0.103939426995419,0.0356228909473475,-0.245138798559807
169,0.264894192290255,0.580804728938233,0.103816738412472,0.0360531325727386,-0.245194726020285
169.1,0.265083397941932,0.581867262065648,0.103746113497219,0.0363424822472544,-0.245267463372889
169.2,0.265295819122825,0.58287368494141,0.103750092620231,0.0365776081212416,-0.245377402449234
169.3,0.26554534814078,0.583821092028984,0.10379718744576,0.0367872718529945,-0.245528651250431
169.4,0.265793428814444,0.58470139445453,0.103864649095856,0.0369881792636201,-0.245702933928924
169.5,0.266000801916803,0.585481078108534,0.103932211065153,0.0371970361742254,-0.245881959701148
169.6,0.266128208220841,0.586195463902487,0.103979606848286,0.037430559505183,-0.246047437783539
169.7,0.266119636920826,0.586894719658326,0.103987305412143,0.0376996031070637,-0.246184569086339
169.8,0.265857640947233,0.58762901319799,0.10395467847238,0.0379922275632538,-0.246310489691951
169.9,0.265431219020652,0.588448512343414,0.103897369805947,0.0382912995349448,-0.246430389173041
170,0.264967833120143,0.589410237380351,0.103831016202379,0.0385796856833285,-0.246543797488907
170.1,0.264594945224767,0.590512364073091,0.103771254451214,0.0388402526695969,-0.24665024459885
170.2,0.264440017313586,0.591689885900327,0.103733721341987,0.0390605525930391,-0.246749260462169
170.3,0.264507738441167,0.592876948970251,0.103721896063358,0.0392535323146784,-0.246838606783397
170.4,0.264676230425642,0.594007699391052,0.103715152230105,0.0394309229210146,-0.246917118526247
170.5,0.264888716824553,0.595020779608033,0.103710460693174,0.0396033638091989,-0.246990212624644
170.6,0.265088430651531,0.595952443959088,0.103705615545142,0.0397814943763824,-0.247063495700768
170.7,0.265218604920206,0.596838946935278,0.103698410878586,0.0399760025921611,-0.247142574376799
170.8,0.265234977110689,0.59769365695297,0.103685757711073,0.0401941436427019,-0.247232854714269
170.9,0.265191634477828,0.598529942428532,0.103647219198677,0.0404271779744799,-0.247333547712064
171,0.265109031964082,0.599361171778331,0.103581231236676,0.0406627827048764,-0.247442453130308
171.1,0.264993456898595,0.600183010660308,0.103496096639968,0.0408886349512727,-0.247558764544047
171.2,0.264851196610513,0.600963328462833,0.103400118223452,0.0410924118310498,-0.247681675528324
171.3,0.26468853842898,0.601727647134386,0.103301598802027,0.041263923987809,-0.247810379658184
171.4,0.264330524299083,0.602505321451807,0.103178902060014,0.0414095655382977,-0.247947990603011
171.5,0.263679613450514,0.603325706191937,0.103009096986346,0.0415423975462536,-0.248101814426514
171.6,0.26292452629321,0.604217929812137,0.102826335918532,0.0416754026486141,-0.24826512305748
171.7,0.262254559139407,0.605191348531226,0.102665391440895,0.0418215634823165,-0.248430367265285
171.8,0.261859008301339,0.606231260141601,0.10256103613776,0.0419938328438011,-0.248589997819305
171.9,0.261825447595142,0.607323335187754,0.102543155439158,0.0421990944802698,-0.248737449388086
172,0.261856107472389,0.608453244214181,0.102577743840982,0.0424308535440687,-0.248897620056149
172.1,0.261910052499629,0.609606657765377,0.102636397654572,0.0426808328992994,-0.249068779765653
172.2,0.261983020739737,0.610790793785129,0.102701422374752,0.0429407554100633,-0.249229835562079
172.3,0.262070750255588,0.612049607984883,0.102755123496343,0.0432023439404621,-0.249359694490906
172.4,0.26216897911006,0.613350886910349,0.102779806514169,0.043462587512636,-0.249437263597615
172.5,0.26234735852514,0.614656762635659,0.10276657461982,0.0437308229435884,-0.249434886605502
172.6,0.262640640098057,0.61592936723494,0.102729013810766,0.0440062941101193,-0.24930877673258
172.7,0.262987157360366,0.617131466843783,0.102680585190866,0.0442875374951789,-0.249103697054292
172.8,0.263325235345347,0.618279377571025,0.102634705810547,0.0445730895817183,-0.248879249672881
172.9,0.263593199086278,0.619397212854096,0.102604792720236,0.0448645443031161,-0.248695036690588
173,0.263758075467157,0.620485536607661,0.102615180680219,0.0452225436397573,-0.248610660209655
173.1,0.263906223034362,0.621544912746389,0.102729487028181,0.045622125561182,-0.248637816493742
173.2,0.264040343745481,0.622575905184945,0.102911899386936,0.0459977261273474,-0.248719467518307
173.3,0.264149583126281,0.623578845609654,0.103109622399282,0.0462837813982112,-0.248833750060229
173.4,0.264223086702532,0.624554479435488,0.103269860708011,0.0464147274337307,-0.248959159990452
173.5,0.26425,0.625505273624172,0.103339818955921,0.0464095522481075,-0.24907419317992
173.6,0.26414901239135,0.626433787694618,0.103287227680564,0.0463868195214306,-0.249158207086356
173.7,0.263898927505146,0.627342581165739,0.103147741913968,0.046356289214498,-0.249215990244842
173.8,0.263579062251002,0.628234153783926,0.102968851823825,0.0463257201136339,-0.24926266941938
173.9,0.263268733538535,0.629088923078849,0.102798032498746,0.0463028710051621,-0.249309362895302
174,0.263047258277362,0.629906542453743,0.102682759027342,0.0462973945702103,-0.249367188957938
174.1,0.262948449828496,0.630711548983393,0.102661478775718,0.0464362150869073,-0.24944726589262
174.2,0.262878036917072,0.631528479742579,0.10267635767718,0.0467369833545237,-0.249633513655905
174.3,0.262821660429926,0.632381871806085,0.102701185072075,0.0471217113836204,-0.250035375394409
174.4,0.262772019786183,0.633299452808054,0.102728424222954,0.0475124111847575,-0.250541465565031
174.5,0.262721814404965,0.634300484635197,0.102750538392367,0.047831094768496,-0.251032755618792
174.6,0.262664210657757,0.635350267716785,0.102759990842864,0.0480306558586564,-0.251390217006708
174.7,0.262603418520551,0.636408193898864,0.102721432001098,0.0481876827796529,-0.251499120824659
174.8,0.262542581447722,0.637433655027485,0.102622726108109,0.0483242020732263,-0.251463453442205
174.9,0.262481725200168,0.638386042948695,0.102497553625722,0.0484536750309254,-0.251391816698497
175,0.262420875538788,0.639227126198706,0.102379627807104,0.0485895629442996,-0.251306551811705
175.1,0.262360058224481,0.639976221652401,0.102302661905417,0.0487454686824089,-0.25123
175.2,0.262294776233197,0.640690238068052,0.102305521483864,0.0489330814643365,-0.251184502481551
175.3,0.262216605186529,0.641426376601427,0.102425689594622,0.0491403656735201,-0.251198534476811
175.4,0.26213731751696,0.642241838408294,0.102616427184111,0.049348758712598,-0.251299088727919
175.5,0.262070020278433,0.643199948158597,0.102819414778978,0.0495396979842087,-0.251466622057759
175.6,0.262027820524891,0.644439960221982,0.102976332905869,0.0496946208909909,-0.251677929348152
175.7,0.262039757825385,0.64589060968213,0.103029460915642,0.0498053705061207,-0.251909805480923
175.8,0.262233505543326,0.647406458697904,0.102988763130932,0.0498913718016408,-0.252139045337894
175.9,0.262563608010187,0.648842069428163,0.102902758388425,0.0499651119816843,-0.252422427799029
176,0.262942735171978,0.65005200403177,0.102798822493436,0.0500386319191107,-0.252802410338105
176.1,0.26328355697471,0.650948503428725,0.10270433125128,0.0501239724867797,-0.253206573981906
176.2,0.26349874336439,0.651661184539519,0.102646660467275,0.0502329103208647,-0.253562258602794
176.3,0.263584837067759,0.652283818049449,0.102644986913731,0.0503649069371286,-0.253796804073131
176.4,0.263639524337101,0.652903808557572,0.10267523086146,0.0505188367226281,-0.253851092072533
176.5,0.26368070560529,0.653608560662942,0.102727428826147,0.0506980962546943,-0.253853414948455
176.6,0.26372541782928,0.654488696447146,0.102795244482787,0.0509060821106586,-0.253854760972376
176.7,0.26379069796603,0.655728586104349,0.102872341506376,0.051146190867852,-0.253855782301259
176.8,0.263911744786097,0.657258400017936,0.102952426474169,0.0514806639766059,-0.253857131092067
