Temperature,DSC_an,DSC_anele,DSC_caan,DSC_ca,DSC_caele
198.6,0.172553104683342,5.64336428644359,0.00797937682274873,0.0446905649317695,0.225067306811119
198.7,0.1730921373817,5.68025922260022,0.00889853326117148,0.0451205978552627,0.226820655317996
198.8,0.173618930239683,5.71679834524454,0.0098815665665375,0.0455623973459786,0.228592532332972
198.9,0.174068507058927,5.75418688663277,0.0109754557325724,0.0460185808871189,0.230417130410223
199,0.174392285287255,5.79223552108453,0.0121827609818529,0.0464916260995948,0.23232126005429
199.1,0.174640313700026,5.83026911876437,0.0134471167804536,0.0469819973379609,0.234282977209584
199.2,0.174853649443665,5.86807698171739,0.0147120561325589,0.0474890591706321,0.236263607593675
199.3,0.175067461361343,5.90544841198873,0.0159211120423558,0.0480122222141354,0.23822447692414
199.4,0.17531691829623,5.94217610973456,0.0170209945914036,0.0485508970849968,0.24012692510949
199.5,0.175644511158052,5.97831727958434,0.0180241250765326,0.0491058531643798,0.241964869629325
199.6,0.17607783685455,6.01399765785485,0.018971276975876,0.0496836862000558,0.243764819663434
199.7,0.176563594942423,6.04924260638254,0.0198969319128838,0.0502806779399781,0.245540319996923
199.8,0.177041963965745,6.08407748700394,0.0208355715110078,0.0508912285836603,0.247304915414901
199.9,0.177453122468588,6.11852133793171,0.0218216773936982,0.051509738330615,0.249072102286954
200,0.177754248507811,6.15223061057696,0.0228879723676012,0.0521356367114405,0.250825398821911
200.1,0.177994733288175,6.18531662251807,0.024033467640262,0.0527872726375617,0.252558410700282
200.2,0.178205291883803,6.21822720142552,0.0252268304118504,0.0534511405159881,0.254292901168527
200.3,0.178410482846422,6.25141017496986,0.0264356449230279,0.0541086017076196,0.256050633473113
200.4,0.17863486472776,6.28529581156157,0.0276274954144533,0.0547410175733545,0.257853404347232
200.5,0.178898561034421,6.31912881664879,0.0287699553890883,0.0553327959082371,0.25972641225002
200.6,0.179192135859224,6.35289844501069,0.0298441114322469,0.0558925248031377,0.261653685207687
200.7,0.179503952430208,6.38743740208802,0.0308757080948157,0.0564330005732345,0.2635989442588
200.8,0.179823633232841,6.42357839332162,0.0318994363512718,0.0569660106340435,0.265525910441928
200.9,0.180140800752591,6.46216963847423,0.03294998717609,0.0575033424010797,0.267398305476802
201,0.180452838754009,6.50464109382782,0.0340620515437464,0.0580527795770363,0.269193977196471
201.1,0.180780197690911,6.55031080522799,0.035276078407325,0.0586044174780419,0.270940253726036
201.2,0.181109109109303,6.59747249617356,0.0366199498313485,0.059157473261709,0.272675272269183
201.3,0.181421596728154,6.64441989016331,0.0380437443334982,0.0597127953866768,0.274437170029598
201.4,0.181699684266433,6.68946926674947,0.0394901113707624,0.060271232311585,0.276264089784132
201.5,0.181925580386178,6.73294248704015,0.0409017004001293,0.0608346559734662,0.278181116647272
201.6,0.182102286533611,6.77578857190189,0.0422211608785868,0.0614053371223426,0.280162222331285
201.7,0.182258572428899,6.81819365627845,0.0434217109209294,0.0619791161622618,0.282169184122636
201.8,0.182424474126245,6.86034387511353,0.0445466867892269,0.062551336793206,0.284163779307788
201.9,0.182630027679851,6.90242697373641,0.0456353089645501,0.0631173427151584,0.286107846148498
202,0.182919359561571,6.94463885281358,0.0467266696572695,0.0636707040570733,0.28798756400459
202.1,0.183342062101424,6.98680418700274,0.0478598610777559,0.0642083133264598,0.289830017387619
202.2,0.183847056227906,7.0286145399463,0.0490716263425416,0.0647412876805791,0.291662991408107
202.3,0.184374626310552,7.06976147528662,0.0503547428727993,0.0652815712856879,0.293514271176576
202.4,0.1848650567189,7.10993949883063,0.051687160441682,0.0658411083080429,0.295411404139445
202.5,0.185288139650122,7.14914756418803,0.0530515871087371,0.0664316298219016,0.297348611525985
202.6,0.18571219818929,7.18760867508175,0.0544307309335117,0.0670525452809207,0.299311650414949
202.7,0.186120919862537,7.22547546025828,0.0558072999755534,0.0676908197591604,0.301302218540077
202.8,0.186487537541925,7.26290054846412,0.0571689274288889,0.0683330200634002,0.303322013635105
202.9,0.186785284099517,7.30002013417794,0.0585259183646159,0.0689657130004196,0.30537281283779
203,0.186996414164819,7.33609407814429,0.0598884894605957,0.0695803156124996,0.307460255583283
203.1,0.187151114767128,7.37130345314047,0.0612662948507061,0.0701861086748264,0.309582704484144
203.2,0.187279894475195,7.40655402177449,0.0626689886688252,0.0707873626655362,0.311734123787299
203.3,0.187411647241089,7.44275154665428,0.0641062254496292,0.0713876253495587,0.313908477739671
203.4,0.187575267016879,7.48081567868927,0.065587979762359,0.071990444491824,0.316099943104097
203.5,0.187806596027735,7.52186115240129,0.067109297032682,0.0725957095904112,0.318313722706735
203.6,0.18812322661325,7.56502588807179,0.0686576752471986,0.0731971783179546,0.320552106519809
203.7,0.188485955677787,7.60871000924943,0.0702206123925099,0.0738000789745202,0.322811777027798
203.8,0.1888527338465,7.6513136394828,0.0717856064552156,0.0744104154695102,0.32508941671518
203.9,0.189181511744549,7.69134766959627,0.0733493226097403,0.0750341917123271,0.327382653229898
204,0.189443860410538,7.73201978964772,0.0749378420967942,0.0756769249304567,0.329719439523401
204.1,0.189666913572874,7.77312932517027,0.0765389344828634,0.0763376058601574,0.332090161109115
204.2,0.189875971276411,7.81146396175545,0.0781354249016309,0.0770106398904812,0.33446206962597
204.3,0.190095192004518,7.84381138499475,0.0797101384867783,0.07769034141816,0.336802416712893
204.4,0.190348734240564,7.86713429815926,0.0812459003719885,0.078371024839926,0.339078086654304
204.5,0.190703014289663,7.88569018730013,0.0827286741684882,0.0790480448198508,0.341262632706119
204.6,0.191196944615545,7.90209829502227,0.0841673855921019,0.0797236883930958,0.343390089634912
204.7,0.191714168706577,7.91572005603155,0.0855810731231682,0.0804023353123357,0.345510054135518
204.8,0.192134054245579,7.92591690503382,0.0869888160587892,0.081088297685953,0.347672122902772
204.9,0.192335968915369,7.93213186255752,0.0884096936960679,0.0817858876223305,0.349924703005375
205,0.19234,7.93662016298725,0.0898624350403135,0.0824971356620077,0.352262664042064
205.1,0.19234,7.94046923428055,0.0913300483189957,0.0832177780936431,0.354661048798829
205.2,0.19234,7.94343048682476,0.0928025402326474,0.0839493985536352,0.357107809436072
205.3,0.19234,7.94525533100721,0.0942919144684807,0.0846941428830724,0.359590898114193
205.4,0.19234,7.94566295830896,0.095810174713709,0.0854541569230435,0.362099450343817
205.5,0.192334435394395,7.94366842687014,0.097369324655545,0.0862339621908637,0.364654526471472
205.6,0.192315956338633,7.93947103230611,0.0989825268767591,0.0870385421062408,0.367254930406378
205.7,0.192285545649811,7.93383940489353,0.100655606256102,0.0878593642681951,0.36988293700362
205.8,0.192244250063601,7.92754217490906,0.102374109206707,0.0886869893037503,0.372520821118278
205.9,0.192193116315679,7.92128585556824,0.104122060396233,0.0895119778399308,0.375151026755319
206,0.192042314620589,7.91404819099666,0.105883484492339,0.0903245466984731,0.377768445712069
206.1,0.191714437601624,7.90552416270577,0.107642406162683,0.0911245603246623,0.380387432913878
206.2,0.191264437669197,7.89614460858818,0.109380667114307,0.0919249067925762,0.383023889155202
206.3,0.19074761147097,7.8863403665365,0.111106589033211,0.092739017720814,0.385693715230492
206.4,0.190219255654604,7.87651378114825,0.112846690531022,0.0935803247279755,0.388413194174179
206.5,0.189634672979274,7.86625769117472,0.114627513982059,0.0944623639938107,0.391195243391918
206.6,0.188931127861169,7.85544507277371,0.116475601760643,0.0953853972020038,0.394023180243573
206.7,0.188160110738188,7.84427774426109,0.118421917706532,0.0963343855517508,0.39687397019657
206.8,0.187373262143054,7.83295752395275,0.120500458870469,0.0972937415962585,0.399724578718329
206.9,0.18662222260849,7.82168037671888,0.122671836503634,0.0982478778887347,0.402553301232849
207,0.185937132674733,7.81041477984942,0.124885461133734,0.0991859320112501,0.405367514777372
207.1,0.185284644302833,7.79904263812874,0.127090743288472,0.100117060211374,0.408178325272484
207.2,0.184622432666787,7.78749414721177,0.129237093495553,0.101048714000382,0.410991150176454
207.3,0.183908179945752,7.77569950275345,0.13128795518693,0.101987773081567,0.413811406947549
207.4,0.183099568318882,7.7635865179637,0.133271222594959,0.102941117158221,0.416644560996832
207.5,0.182113093582968,7.75106649283065,0.135231651660583,0.103916133565808,0.419493391739474
207.6,0.180948836623865,7.73820980654694,0.137213937705056,0.104912696863858,0.422352442490943
207.7,0.179703192402001,7.7251357633955,0.139262776049634,0.105921033875341,0.425214990652054
207.8,0.178472633172745,7.71196366765926,0.141422285029053,0.106931076940809,0.428074313623618
207.9,0.177353631191463,7.69880153578957,0.143692403372923,0.107932758400814,0.430922165128613
208,0.176323495111255,7.68549539832976,0.146049123303287,0.108924263071169,0.433737469872188
208.1,0.175303873895514,7.67204948450149,0.148480095607721,0.109917165140237,0.436538318597172
208.2,0.174337363038988,7.65858536698414,0.150972971073804,0.110905246004032,0.439354371765744
208.3,0.173466776653798,7.64522461845709,0.153515400489111,0.111881407705645,0.442215289840084
208.4,0.172734928852065,7.63204578128377,0.156104380517355,0.112838552288164,0.445150278610732
208.5,0.172096340058299,7.61849801304776,0.158775905668315,0.113760641267442,0.448166523065877
208.6,0.17148575250225,7.60483344861746,0.161516871223483,0.114641004712153,0.451241711811289
208.7,0.170946942882545,7.5916476424133,0.164305854151014,0.115510414027058,0.454351692573452
208.8,0.170523979601004,7.57953614885572,0.167121431419063,0.116400715860921,0.457472313078846
208.9,0.170260931059446,7.56897674306858,0.169942179995787,0.117343756862506,0.460581036757372
209,0.170112752308481,7.55891342288459,0.172746294234497,0.118369249464335,0.463687909414196
209.1,0.169984928342119,7.5493772173692,0.175542477814174,0.119469646318742,0.466803377977389
209.2,0.169883939968278,7.54092197167245,0.178361334425505,0.120612354307123,0.469930826482753
209.3,0.169816709523245,7.53410153094439,0.181233600055557,0.121764486104008,0.473073638966084
209.4,0.16979015934331,7.52930237967737,0.184190010691403,0.122893154383929,0.476234272309622
209.5,0.169908862889391,7.5251604079633,0.187262882381237,0.123981995358782,0.479403546408115
209.6,0.170272833267757,7.52149384052054,0.190493301993803,0.125053638945103,0.482585400198321
209.7,0.170824647098517,7.51861279533957,0.193849190510499,0.126120083680851,0.485789077259689
209.8,0.171506040000598,7.51682739041088,0.197278075310374,0.127192851017521,0.489023821171667
209.9,0.172258747592927,7.51632316501804,0.200727483772483,0.128283462406611,0.49229840369495
210,0.173260274699764,7.51613249243684,0.204144943275879,0.129392681570227,0.495611770057597
210.1,0.174719488623509,7.51598506479551,0.207496890601347,0.1305103925728,0.498959166513994
210.2,0.176469693765014,7.51588309281564,0.210821055687285,0.131641783618578,0.502336946846621
210.3,0.17834158048816,7.51582878721879,0.214137990092721,0.132792315388488,0.505741464837959
210.4,0.180165839156832,7.51610578416584,0.217465552169589,0.133967448563453,0.509172460181391
210.5,0.181913343517081,7.51894779163398,0.220821600269824,0.135185785346929,0.512659349105451
210.6,0.183717424253431,7.52426454155943,0.22422399274536,0.136451200624082,0.516184270115734
210.7,0.185579081209557,7.53134924659908,0.227667505476728,0.137733244768186,0.519714911638907
210.8,0.187498032921573,7.53949511940977,0.23113546476144,0.1390011873091,0.523218962101632
210.9,0.189473997925592,7.54837484593201,0.234636932285047,0.140224297776687,0.526663604044508
211,0.191552208159147,7.56052445696355,0.238181058551958,0.141379992442834,0.530034436404031
211.1,0.193751431748833,7.57607268117218,0.241776994066584,0.142487388722381,0.533367855826509
211.2,0.195999076472792,7.59442934033357,0.245434798353244,0.143578911205814,0.536706800785693
211.3,0.198222036162456,7.61500425622339,0.249172737097175,0.144686990259342,0.540094209755331
211.4,0.200347204649258,7.63760864506738,0.252978574808014,0.145844056249179,0.54357142292941
211.5,0.20233870195744,7.66494035207816,0.256830698759823,0.14706508818414,0.547140962784506
211.6,0.204247113283127,7.69705487808003,0.260707496226665,0.148330728942051,0.550769510710833
211.7,0.2061195698567,7.73326202964263,0.264587354482606,0.149625468514661,0.554422913953185
211.8,0.208003071990424,7.77287161333559,0.268449531843567,0.150933832135575,0.558067019756352
211.9,0.20994461999657,7.81567185625899,0.272297785832532,0.152240345038399,0.561671840746158
212,0.212014668923816,7.86476211257166,0.27615704150184,0.153542907017683,0.565254189160838
212.1,0.214193077837408,7.91995855150787,0.280052738098004,0.154852303381498,0.568827752570424
212.2,0.216373558001862,7.98019073896908,0.284010314867539,0.156170377649395,0.57239979700734
212.3,0.218449645722555,8.04438824085666,0.288055271870246,0.157498962787524,0.575977588504006
212.4,0.220314877304865,8.1121310991091,0.292219470485744,0.158839891762038,0.579566110507145
212.5,0.221941077497859,8.18716987922818,0.296486693487422,0.160195265319722,0.583153735681779
212.6,0.223421350873698,8.26853721244,0.300815960877473,0.161564126222748,0.58674446810089
212.7,0.224818914977599,8.35408614960506,0.305166292658093,0.162943673666396,0.590346748690647
212.8,0.226196906468745,8.44166974158378,0.309496708831472,0.164331106787212,0.593969018377212
212.9,0.227618462006323,8.53028660513862,0.313774166853961,0.165723624729723,0.597622047181975
213,0.229100955348183,8.6257115724367,0.318035003621531,0.167120330395795,0.601321735840863
213.1,0.230602150266393,8.72488741123193,0.322289285744188,0.168523169406925,0.605047623554326
213.2,0.232098605240408,8.82270204473517,0.326535267578001,0.169933623368531,0.608772981192418
213.3,0.233566885818,8.91404339615723,0.330771203479039,0.171353173886033,0.612471079625188
213.4,0.234983558706372,8.99670974204584,0.334995347803371,0.172783302532747,0.616114428699909
213.5,0.236343420525211,9.0852209167095,0.339180974171002,0.174220147529505,0.619692235465842
213.6,0.237664037015232,9.17214223809005,0.343308221200953,0.175662901216048,0.623237434164159
213.7,0.23895683371591,9.24505237768792,0.347421737083747,0.177117542786065,0.626787744700025
213.8,0.240233236166721,9.29153000700348,0.351567279019267,0.178590051433246,0.630380886978603
213.9,0.241504682450096,9.30397904530424,0.355790604207398,0.18008640635128,0.634049575598561
214,0.242787218949184,9.30907478158364,0.360137416696341,0.1816196422257,0.637777001934872
214.1,0.244072182678357,9.31301084790542,0.364629723432099,0.183186825193396,0.641547624368813
214.2,0.245336001216551,9.31571744451687,0.369237704362358,0.184769376678172,0.645351266126769
214.3,0.246555102142698,9.31712477166524,0.373925742360667,0.186348717190362,0.649177750435119
214.4,0.247705905850712,9.31213987227831,0.378658220300577,0.187906267240307,0.653020443847024
214.5,0.248773050374496,9.27129027564932,0.383399521055641,0.189420615513634,0.656894121257041
214.6,0.249778935011651,9.20022978354937,0.38811934173568,0.190902916651853,0.660794437610098
214.7,0.250756033127636,9.11155538105302,0.39286177967235,0.19238536307558,0.664712422458014
214.8,0.251736818087912,9.01786405323493,0.397631955100081,0.193900156451287,0.668639105352602
214.9,0.252753713261026,8.92739994555985,0.402412412437453,0.195479498445446,0.672567765477134
215,0.25381938954479,8.82335457691266,0.407185696103041,0.19714812431945,0.676506136781731
215.1,0.254911607790451,8.70686492124215,0.411934350515424,0.198889613763241,0.680454909048153
215.2,0.256006784791319,8.58331651894993,0.416635077183916,0.200673817975132,0.684412720589589
215.3,0.257081337340701,8.45809491043773,0.421281368827447,0.202470583947099,0.688378209719228
215.4,0.258111869585803,8.33467778708716,0.425906925648504,0.204249758671117,0.692352495875613
215.5,0.2591019488772,8.2069874599984,0.430546886170035,0.205997676367691,0.696344358687927
215.6,0.260066577798956,8.0760097791359,0.435236388914984,0.207734263619722,0.700345650079832
215.7,0.261009721220147,7.94416154654431,0.440010572406301,0.209476760601076,0.704345771535685
215.8,0.261935344009847,7.81385956426836,0.444881106917683,0.21124238005234,0.708334124539841
215.9,0.262847206665456,7.68662617512067,0.449823118469809,0.213048334714102,0.712294876634533
216,0.263733883859384,7.56004584799843,0.454823112185145,0.214905588354106,0.716211067319367
216.1,0.264597329083344,7.4343795877743,0.459867659419503,0.21680456828338,0.720114227145877
216.2,0.265452213478402,7.31035526360939,0.464943331528697,0.218732181061613,0.724040783035795
216.3,0.266313208185624,7.18870074466491,0.470039901077606,0.220675337933046,0.728027161910847
216.4,0.267194763729874,7.06978892952828,0.475199732396877,0.222620950141917,0.732106653217905
216.5,0.268092368916783,6.95274605671834,0.480414512116524,0.224565460937941,0.736273631050633
216.6,0.268998905542904,6.83769001186251,0.485650770191999,0.226517966087504,0.740496804073041
216.7,0.269915715817597,6.72486828209517,0.490875036578755,0.228482609538389,0.74474448196418
216.8,0.270844141950215,6.61452835455081,0.496053841232242,0.230463522834681,0.748984974403096
216.9,0.271785939332687,6.50684524277251,0.501161917480948,0.232464837520467,0.753201206844833
217,0.272764708156266,6.40159270074692,0.506217918744673,0.234496356587805,0.757425161864169
217.1,0.273772142085624,6.29850371693573,0.511242277963892,0.236556453142132,0.761651197575329
217.2,0.274778299761705,6.19732095930589,0.516254121960958,0.238630648716049,0.76586907955852
217.3,0.275753239825456,6.09778709582444,0.521272577558223,0.240704458011514,0.770068573393944
217.4,0.27666706660404,5.99984468163497,0.526316771578041,0.242763395730486,0.774235378896128
217.5,0.277506350371722,5.90377959803689,0.531380958394747,0.244793887568768,0.778362475314678
217.6,0.278297610424847,5.8092975021789,0.536447255290312,0.246805295753949,0.782474588228628
217.7,0.27907323493627,5.7160662145259,0.541523944579429,0.248817917446528,0.786598262742332
217.8,0.27986561207885,5.6237535555429,0.546619372983827,0.250852050628692,0.790760043960143
217.9,0.280706896450033,5.53227128559071,0.551741887225236,0.252927993154207,0.794978931216901
218,0.281603154175674,5.44196564471368,0.55690187572294,0.255052265568993,0.799239957943873
218.1,0.28253472157599,5.35263315949154,0.562120972731485,0.257212402488146,0.803531180324242
218.2,0.283485578522674,5.2640395052527,0.567381016563754,0.259400020596922,0.807841788551508
218.3,0.284439704887422,5.1759503573256,0.572654262306833,0.26160673658057,0.812160972819165
218.4,0.2853811240597,5.08829964046971,0.577912965047812,0.263824175797142,0.816485801095221
218.5,0.286303108790509,5.00131057292433,0.583129379873779,0.266059144118346,0.820830801205116
218.6,0.287217800990588,4.91489327999254,0.588273067963354,0.268316778576263,0.825188137614816
218.7,0.288139443762693,4.82894330499974,0.593338806777916,0.270588286101758,0.829548187523921
218.8,0.289082280209581,4.7433561912714,0.598366721303365,0.272864873625693,0.833901328132024
218.9,0.290060867702138,4.65796772996801,0.603399148436608,0.275137731087432,0.83823186462412
219,0.291096947336639,4.57274877284464,0.60847842507455,0.277394781811901,0.842530442687811
219.1,0.292175569159219,4.4879653525838,0.613646888114096,0.27964327611147,0.846825986748756
219.2,0.29326650598268,4.40389034393856,0.618926258801419,0.281901371969237,0.851149453454657
219.3,0.294339530619826,4.32079662166202,0.624287786883438,0.284187227368298,0.855531799453209
219.4,0.295364712908752,4.23867302647797,0.629710165828046,0.286519034812547,0.859998659003012
219.5,0.296337161689267,4.15719224826264,0.635172428641894,0.28891353727947,0.864539146521129
219.6,0.297278831350059,4.07655286248584,0.640653608331635,0.291357342973979,0.86912957385466
219.7,0.298209919458351,3.99696891910902,0.646137909210114,0.293825858151181,0.873746448069444
219.8,0.299150623581365,3.9186544680937,0.651688750554226,0.296294489066177,0.878366276231315
219.9,0.30012157764767,3.8415177991089,0.657292026401523,0.298738732466658,0.882979274451295
220,0.301146379929233,3.76522735131061,0.662896851947703,0.301151736605416,0.887608432897561
220.1,0.302202626610219,3.69006691027057,0.668452342388466,0.303550359156286,0.892249068535198
220.2,0.303252854499798,3.61633582702795,0.673907612919512,0.305950486680821,0.896894460689079
220.3,0.304259600407142,3.54433345262199,0.679210612599222,0.30836800574057,0.901537888684071
220.4,0.305185481261856,3.47401657448729,0.6843617292686,0.310818722040085,0.906178130431566
220.5,0.306015566072526,3.40497413982769,0.68942752494143,0.313307436708054,0.91082331646516
220.6,0.306787393662495,3.33738526772242,0.694477182775389,0.315823377509073,0.915468783801721
220.7,0.307545948974383,3.27144428935787,0.699579885928158,0.318355646703007,0.920109166195385
220.8,0.308336216950813,3.20734553592046,0.704804817557414,0.320893346549718,0.924739097400284
220.9,0.309202857641163,3.14498954985079,0.710195948219016,0.323425411367792,0.929351504131409
221,0.31016226650851,3.08401743869511,0.715711887441422,0.325940182254703,0.933945567890396
221.1,0.311182082708218,3.0246112702629,0.721303126759339,0.328449184038006,0.938532506306169
221.2,0.312225215861649,2.96696608034922,0.726920439054976,0.330971491643283,0.943123892587879
221.3,0.313254575590165,2.91127690474918,0.732514597210539,0.333526179996114,0.947731299944674
221.4,0.314235845065861,2.85751971313617,0.738037469707228,0.336132477922863,0.952372795238171
221.5,0.315189483114753,2.80536982108823,0.743498661521178,0.338804299149006,0.957053157675823
221.6,0.316128673684197,2.75480504872723,0.748929210214792,0.34152477304492,0.961741862923715
221.7,0.317052482591516,2.70581094424468,0.754344676889734,0.344269908921724,0.966407303290346
221.8,0.317959975654028,2.65837305583218,0.759760622647667,0.347015716090536,0.971017871084214
221.9,0.318848740876586,2.61239057054715,0.765192608590254,0.34973898483395,0.975552653186933
222,0.319704145362515,2.56772190289622,0.770655207916475,0.35244426945665,0.980030915052278
222.1,0.320538157726114,2.52439745526737,0.77614544301778,0.355144503306958,0.984471292707324
222.2,0.321370491566322,2.48245088079989,0.781652253103176,0.357846386999474,0.988891837025266
222.3,0.322220860482076,2.44191583263307,0.787165758605415,0.360556621148795,0.993310598879298
222.4,0.323112897573346,2.40273528110945,0.792676079957254,0.363281234019131,0.997730091486958
222.5,0.324084847071873,2.36475633247141,0.798173337591449,0.366011704199232,1.00212958108765
222.6,0.325094023130152,2.32796040767909,0.803642419812826,0.368748482900663,1.0065209692816
222.7,0.326080411153267,2.29233162920849,0.809079403234923,0.371498352254641,1.01091761447072
222.8,0.3269839965463,2.25785411953567,0.814506878487699,0.374268094392382,1.01533287505692
222.9,0.327749091338267,2.22445812399868,0.819948119873417,0.37706488149002,1.01978804696182
223,0.32839359581507,2.1920488899314,0.825426401694338,0.379897809620517,1.02428799008732
223.1,0.328972185592519,2.16063108878168,0.830965022216539,0.382757619332144,1.02879667501891
223.2,0.329535727501232,2.13021098806712,0.836584630308655,0.385630029524793,1.03327695173448
223.3,0.330135088371826,2.10079485530533,0.842268789355654,0.388500759098356,1.03769167021191
223.4,0.33082175840597,2.07234148655779,0.847987333478183,0.391355563914636,1.0420146691137
223.5,0.331616341898299,2.04476195402551,0.853710096796889,0.394188844276028,1.04626693743981
223.6,0.332468274300559,2.0180312454037,0.859406913432418,0.397013564615027,1.05047716939985
223.7,0.333319180128846,1.99212536909556,0.865053279579985,0.399845036249349,1.05467380328733
223.8,0.334110683899257,1.96702033350432,0.870679479463786,0.402698570496708,1.05888527739578
223.9,0.334790522895741,1.94261902441929,0.876291325726283,0.405587702906171,1.0631464248437
224,0.335382986246166,1.91885187336175,0.881883374673273,0.408495918106321,1.0674522650796
224.1,0.335928468196982,1.89580414051889,0.887450182610552,0.41142368408988,1.07175014371045
224.2,0.336460822009636,1.87356248891117,0.892986305843918,0.414382268310025,1.07598671335414
224.3,0.337013900945573,1.85221358155904,0.898474099195972,0.417382938219928,1.08010862662856
224.4,0.337614630885554,1.83177110829209,0.903897020041714,0.420438529159345,1.08409314999823
224.5,0.338233614259861,1.81210600096565,0.909286830757978,0.423572816757928,1.0879816010864
224.6,0.338870648325601,1.79311677520044,0.914677241096337,0.426764891909821,1.091795393834
224.7,0.339536221716306,1.77470236236573,0.920101960808364,0.429981507289833,1.09555533104067
224.8,0.340240823065507,1.75676169383081,0.925594699645629,0.433189415572769,1.09928221550605
224.9,0.341005864105714,1.73921371302208,0.931167977724319,0.436357694184958,1.10298768751666
225,0.341892724355293,1.7220856282069,0.936795732830926,0.439498650212593,1.10665976277576
225.1,0.342846129520629,1.70544063926074,0.942466181534918,0.442627641409711,1.11028757436772
225.2,0.3437898796619,1.6893419623821,0.948167825929529,0.445752050379469,1.11386034065454
225.3,0.344647774839287,1.6738528137695,0.953889168107987,0.448879259725022,1.11736727999821
225.4,0.345353354258514,1.65897276897429,0.959619992381907,0.452015155383162,1.12082424020047
225.5,0.345942107793107,1.6446143025328,0.965391849609072,0.45514811035793,1.12424718290006
225.6,0.346472113646591,1.63071661068672,0.971203706223629,0.458280984158071,1.12760799644394
225.7,0.346995235703776,1.6172189176518,0.977029648603776,0.461422753727178,1.13087828354423
225.8,0.347563337849469,1.60406044498316,0.982843763127708,0.464582396008842,1.13402964691305
225.9,0.348222509504204,1.59118489648001,0.988620136173624,0.467768868036253,1.13705986316909
226,0.348961903809673,1.57861001902454,0.99433392450593,0.470985209158172,1.13999673412094
226.1,0.349755734350503,1.5663849670972,0.999985059830721,0.474222880223796,1.14284819613025
226.2,0.350580839617713,1.55455889517841,1.00559645995119,0.477472089096853,1.14562208423952
226.3,0.35141405810232,1.54318052978749,1.01119169713026,0.480723043641067,1.14832623349127
226.4,0.35224755080488,1.53216187847179,1.01679434363086,0.483967583851165,1.15097885519365
226.5,0.353131107626289,1.52145395022362,1.02242797171593,0.487215590430326,1.15358123403057
226.6,0.354033569832472,1.51112223547867,1.02810214956649,0.490467012859502,1.15611180313179
226.7,0.354911199427831,1.50123222467265,1.03379517313054,0.493717121227672,1.15854896618182
226.8,0.355720258416767,1.49184982169368,1.03950411945275,0.496961185623818,1.16087112686518
226.9,0.356422806916813,1.48303465787324,1.0452270892673,0.500192440805827,1.16309913287785
227,0.357037182784246,1.47467748252398,1.05096218330838,0.503394162157977,1.16525881773336
227.1,0.357606039006394,1.46661011445127,1.05670750231018,0.506583120482935,1.16732923985735
227.2,0.358171286580264,1.45866437246049,1.06247301104583,0.509783567692077,1.1692894272626
227.3,0.358774836502859,1.45067367044325,1.06826287554907,0.513019755696779,1.17111840796185
227.4,0.359458883799442,1.44261012988217,1.07406395786426,0.516316356224504,1.17286840880658
227.5,0.360227820427803,1.43458364689578,1.07986310699963,0.519684093725596,1.17457024294045
227.6,0.361034850012778,1.42668959287661,1.08564717196347,0.523096698527949,1.17616487688364
227.7,0.361830542167233,1.4190233392172,1.09140294493516,0.52652341251524,1.1775932648445
227.8,0.362565466504035,1.41167680429385,1.09712438915899,0.529933477571144,1.1787963610314
227.9,0.363200237246709,1.40459940899592,1.10282416251872,0.533298840362075,1.1798577556409
228,0.363761384750728,1.39773353727124,1.10851755497761,0.536628303860088,1.18086097736856
228.1,0.364286542605214,1.39107041696465,1.11421985649894,0.539939653157838,1.18174395737056
228.2,0.364811574497822,1.38460127592097,1.11994635704597,0.543247411260526,1.18244462513713
228.3,0.365372344116205,1.37831920479671,1.12571154788668,0.546566101173359,1.18290091136984
228.4,0.366002057504047,1.37225583993771,1.13151434042118,0.549910180894243,1.18320301744313
228.5,0.366696191070371,1.36638399911827,1.13733957277218,0.553283148450256,1.18346890605921
228.6,0.367422302889641,1.36064814117335,1.14317158378825,0.556669990377534,1.18368064971263
228.7,0.368147302323656,1.35499272493796,1.14899471231797,0.560054072824695,1.18382032089796
228.8,0.368838098734215,1.3493603457166,1.15479329720989,0.56341876194036,1.18386998118777
228.9,0.36948043061882,1.34369183249576,1.1605682951059,0.566747796508362,1.18374739929074
229,0.370112615965235,1.33805266676687,1.16633777337968,0.570039278527493,1.18342108301071
229.1,0.370724876089966,1.33254115583441,1.17209508179315,0.573309684859145,1.18294385195449
229.2,0.371302747429205,1.32725560700287,1.17783308456925,0.576576677432293,1.18236852572888
229.3,0.371831766419149,1.32229013066219,1.18354464593094,0.579857918175917,1.18174785645291
229.4,0.372292380558732,1.31761713420265,1.18922263410454,0.583171634958574,1.18095037500543
229.5,0.372681590797797,1.3131569936519,1.19486337046972,0.586524329056136,1.17987283139356
229.6,0.373041332078932,1.30884808873827,1.20047283802793,0.589894144525189,1.17858970098825
229.7,0.373415723142427,1.30462879919006,1.20605869194439,0.593256439125136,1.17717545916044
229.8,0.373848882728571,1.30044228898791,1.2116285873843,0.596586570615384,1.17570447944957
229.9,0.374395733043403,1.29632140146555,1.21719017951287,0.599864313262333,1.17412723082534
230,0.37507880179045,1.29228190417868,1.2227541182234,0.603104308037072,1.17236852248132
230.1,0.375834060021172,1.28831578691334,1.22835199601022,0.606315899202292,1.17044493360209
