Time,Temperature,dT_dt
2992.69061254702,304.6,27.5429973717129
2992.69420387745,304.7,27.5111652449022
2992.69779925099,304.8,27.4792811706298
2992.70139868426,304.9,27.4473457652638
2992.70500219386,305,27.4153596440614
2992.70860979642,305.1,27.3833234206338
2992.71222150854,305.2,27.3512377069285
2992.71583734684,305.3,27.3191031137218
2992.71945732793,305.4,27.2869202500878
2992.72308146841,305.5,27.2546897232129
2992.72670978491,305.6,27.2224121397296
2992.73034229403,305.7,27.1900881033329
2992.73397901238,305.8,27.1577182171259
2992.73761995659,305.9,27.1253030822523
2992.74126514325,306,27.0928432980493
2992.74491458899,306.1,27.0603394626991
2992.74856831042,306.2,27.0277921718762
2992.75222632414,306.3,26.9952020205645
2992.75588864677,306.4,26.962569601044
2992.75955529492,306.5,26.9298955048666
2992.76322628521,306.6,26.8971803210175
2992.76690163424,306.7,26.8644246370587
2992.77058135863,306.8,26.8316290391093
2992.77426547499,306.9,26.7987941108466
2992.77795399993,307,26.7659204346386
2992.78164695007,307.1,26.7330085907116
2992.78534434201,307.2,26.7000591577872
2992.78904619238,307.3,26.6670727125793
2992.79275251777,307.4,26.6340498297815
2992.79646333481,307.5,26.600991082538
2992.8001786601,307.6,26.5678970417844
2992.80389851026,307.7,26.5347682770376
2992.8076229019,307.8,26.5016053551
2992.81135185164,307.9,26.4684088418082
2992.81508537607,308,26.4351793002603
2992.81882349183,308.1,26.4019172919232
2992.82256621551,308.2,26.3686233766156
2992.82631356373,308.3,26.3352981113885
2992.83006555311,308.4,26.3019420522532
2992.83382220025,308.5,26.2685557525888
2992.83758352177,308.6,26.2351397636082
2992.84134953428,308.7,26.2016946352854
2992.84512025439,308.8,26.1682209149329
2992.84889569871,308.9,26.1347191476652
2992.85267588386,309,26.1011898773192
2992.85646082645,309.1,26.0676336447346
2992.86025054309,309.2,26.0340509896047
2992.86404505039,309.3,26.0004424489174
2992.86784436496,309.4,25.9668085574135
2992.87164850343,309.5,25.9331498484963
2992.87545748239,309.6,25.8994668526875
2992.87927131846,309.7,25.8657600988448
2992.88309002826,309.8,25.8320301135401
2992.88691362839,309.9,25.7982774209013
2992.89074213547,310,25.7645025436645
2992.89457556611,310.1,25.7307060018008
2992.89841393693,310.2,25.6968883129667
2992.90225726452,310.3,25.6630499933964
2992.90610556552,310.4,25.629191556391
2992.90995885652,310.5,25.595313513512
2992.91381715414,310.6,25.5614163739744
2992.917680475,310.7,25.5275006446414
2992.9215488357,310.8,25.4935668303146
2992.92542225286,310.9,25.4590141683476
2992.92930074309,311,25.4232605666876
2992.933184323,311.1,25.3863346136091
2992.9370730092,311.2,25.3482649827008
2992.94096681831,311.3,25.3090804109657
2992.94486576694,311.4,25.2688096748496
2992.9487698717,311.5,25.2274815697748
2992.95267914921,311.6,25.1851248870711
2992.95659361606,311.7,25.1417683954367
2992.96051328889,311.8,25.0974408188276
2992.96443818429,311.9,25.0521708184519
2992.96836831889,312,25.0059869728218
2992.97230370928,312.1,24.9589177606094
2992.9762443721,312.2,24.910991542872
2992.98019032394,312.3,24.8622365453857
2992.98414158142,312.4,24.8126808440484
2992.98809816116,312.5,24.7623523477078
2992.99206007976,312.6,24.7112787851718
2992.99602735383,312.7,24.6594876892473
2993,312.8,24.6070063843822
2993.00397989012,312.9,24.5544212448278
2993.00796885864,313,24.5022975433402
2993.01196686607,313.1,24.4506308373815
2993.01597387289,313.2,24.3994167480481
2993.0199898396,313.3,24.3486509589851
2993.0240147267,313.4,24.2983292162614
2993.02804849468,313.5,24.2484473258382
2993.03209110404,313.6,24.1990011540248
2993.03614251527,313.7,24.1499866252666
2993.04020268887,313.8,24.1013997222289
2993.04427158534,313.9,24.0532364840333
2993.04834916516,314,24.0054930053191
2993.05243538884,314.1,23.9581654361067
2993.05653021687,314.2,23.9112499799713
2993.06063360974,314.3,23.8647428938107
2993.06474552795,314.4,23.8186404863249
2993.068865932,314.5,23.7729391180717
2993.07299478239,314.6,23.7276351997248
2993.07713203959,314.7,23.6827251917732
2993.08127766412,314.8,23.6382056037165
2993.08543161647,314.9,23.5940729928965
2993.08959385713,315,23.5503239641097
2993.0937643466,315.1,23.5069551688493
2993.09794304537,315.2,23.4639633041871
2993.10212991394,315.3,23.4213451124259
2993.10632491281,315.4,23.3790973802611
2993.11052800246,315.5,23.3372169380831
2993.1147391434,315.6,23.2957006594157
2993.11895829613,315.7,23.2545454598747
2993.12318542112,315.8,23.2137482970037
2993.12742047889,315.9,23.1733061688918
2993.13166342992,316,23.1332161150094
2993.13591423472,316.1,23.0934752135092
2993.14017285377,316.2,23.0540805823274
2993.14443924758,316.3,23.0150293778537
2993.14871337663,316.4,22.9763187945871
2993.15299520143,316.5,22.9379460643202
2993.15728468246,316.6,22.8999084554573
2993.16158178023,316.7,22.8622032731787
2993.16588645523,316.8,22.8248278579416
2993.17019866795,316.9,22.7877795859001
2993.17451837889,317,22.7510558676682
2993.17884554855,317.1,22.7146541479283
2993.18318013742,317.2,22.6785719050462
2993.187522106,317.3,22.6428066510432
2993.19187141478,317.4,22.6073559299419
2993.19622802425,317.5,22.5722173185752
2993.20059189492,317.6,22.5373884251861
2993.20496298727,317.7,22.5028668894353
2993.20934126181,317.8,22.4686503819486
2993.21372667902,317.9,22.4347366035302
2993.21811919941,318,22.4011232850745
2993.22251878347,318.1,22.3678081870244
2993.22692539169,318.2,22.334789098953
2993.23133898458,318.3,22.3020638393794
2993.23575952261,318.4,22.2696302545722
2993.2401869663,318.5,22.2374862191741
2993.24462127614,318.6,22.2056296352457
2993.24906241261,318.7,22.1740584321088
2993.25351033622,318.8,22.142770565747
2993.25796500747,318.9,22.1117640184386
2993.26242638684,319,22.0810367985075
2993.26689443483,319.1,22.0505869402994
2993.27136911195,319.2,22.0204125031669
2993.27585037867,319.3,21.9905115715706
2993.28033819551,319.4,21.960882254851
2993.28483252295,319.5,21.9315226860194
2993.28933332149,319.6,21.9024310229692
2993.29384055162,319.7,21.8736054466214
2993.29835417384,319.8,21.84504416138
2993.30287414865,319.9,21.8167453950378
2993.30740043654,320,21.7887073978227
2993.31193299801,320.1,21.7609284426421
2993.31647179355,320.2,21.7334068243589
2993.32101678365,320.3,21.7061408598278
2993.32556792882,320.4,21.6791288875053
2993.33012518955,320.5,21.652369267279
2993.33468852633,320.6,21.6258603798744
2993.33925789965,320.7,21.5996006269086
2993.34383327003,320.8,21.5735884306254
2993.34841459794,320.9,21.5478222332131
2993.35300184388,321,21.5223004973971
2993.35759496836,321.1,21.4970217049226
2993.36219393186,321.2,21.4719843578904
2993.36679869488,321.3,21.4471869770416
2993.37140921792,321.4,21.4226281022581
2993.37602546147,321.5,21.3983062926408
2993.38064738602,321.6,21.3742201252365
2993.38527495208,321.7,21.3503681959608
2993.38990812014,321.8,21.3267491185426
2993.39454685069,321.9,21.3033615248266
2993.39919110423,322,21.280204064042
2993.40384084125,322.1,21.257275403315
2993.40849602225,322.2,21.2345742268426
2993.41315660772,322.3,21.2120992355893
2993.41782255816,322.4,21.1898491481113
2993.42249383407,322.5,21.1678226990287
2993.42717039594,322.6,21.1460186396521
2993.43185220427,322.7,21.124435737689
2993.43653921955,322.8,21.1030727766518
2993.44123140227,322.9,21.0819285563844
2993.44592871293,323,21.0610018921723
2993.45063111204,323.1,21.0402916150715
2993.45533856007,323.2,21.0197965713305
2993.46005101754,323.3,20.9995156225218
2993.46476844492,323.4,20.9794476452727
2993.46949080273,323.5,20.9595915311995
2993.47421805145,323.6,20.9399461863448
2993.47895015158,323.7,20.9205105317177
2993.48368706361,323.8,20.9012835025359
2993.48842874804,323.9,20.8822640480739
2993.49317516537,324,20.8634511321059
2993.49792627609,324.1,20.8448437320617
2993.5026820407,324.2,20.8264408392768
2993.50744241969,324.3,20.8082414589456
2993.51220737356,324.4,20.7902446091916
2993.51697686279,324.5,20.7724493222086
2993.5217508479,324.6,20.7548546431376
2993.52652928937,324.7,20.737459630033
2993.5313121477,324.8,20.7202633543172
2993.53609938338,324.9,20.7032649000619
2993.54089095691,325,20.6864633638625
2993.54568682878,325.1,20.669857855296
2993.5504869595,325.2,20.6534474961157
2993.55529130955,325.3,20.6372314204222
2993.56009983943,325.4,20.6212087750276
2993.56491250964,325.5,20.6053787179824
2993.56972928066,325.6,20.5897404202025
2993.57455011301,325.7,20.5742930638087
2993.57937496717,325.8,20.5590358430776
2993.58420380363,325.9,20.5439679639456
2993.5890365829,326,20.5290886437096
2993.59387326547,326.1,20.5143971113053
2993.59871381182,326.2,20.4998926067244
2993.60355818247,326.3,20.4855743814869
2993.60840633791,326.4,20.4714416983486
2993.61325823862,326.5,20.4574938306308
2993.61811384511,326.6,20.4437300630773
2993.62297311786,326.7,20.4301496909969
2993.62783601739,326.8,20.4167520206458
2993.63270250417,326.9,20.4035363685671
2993.63757253871,327,20.390502062543
2993.64244608151,327.1,20.3776484402748
2993.64732309305,327.2,20.3649748500541
2993.65220353383,327.3,20.3524806506766
2993.65708736435,327.4,20.340165210605
2993.66197454511,327.5,20.3280279091114
2993.66686503659,327.6,20.3160681351607
2993.6717587993,327.7,20.3042852878965
2993.67665579372,327.8,20.2926787760938
2993.68155598036,327.9,20.2812480188334
2993.68645931972,328,20.2699924444899
2993.69136577227,328.1,20.2589114911277
2993.69627529853,328.2,20.2480046070822
2993.70118785898,328.3,20.2372712493954
2993.70610341413,328.4,20.2267108851473
2993.71102192446,328.5,20.2163229904552
2993.71594335048,328.6,20.2061070511527
2993.72086765267,328.7,20.1960625620734
2993.72579479153,328.8,20.1861890273589
2993.73072472757,328.9,20.1764859603964
2993.73565742127,329,20.1669528834793
2993.74059283312,329.1,20.1575893280257
2993.74553092364,329.2,20.148394834519
2993.7504716533,329.3,20.1393689520818
2993.7554149826,329.4,20.1305112390651
2993.76036087205,329.5,20.1218212624403
2993.76530928213,329.6,20.1132985977456
2993.77026017335,329.7,20.1049428295858
2993.77521350619,329.8,20.0967535510285
2993.78016924115,329.9,20.0887303635545
2993.78512733873,330,20.080872877468
2993.79008775943,330.1,20.0731807116641
2993.79505046373,330.2,20.065653492941
2993.80001541213,330.3,20.0582908572371
2993.80498256514,330.4,20.051092448212
2993.80995188324,330.5,20.0440579183936
2993.81492332692,330.6,20.0371869280377
2993.8198968567,330.7,20.0304791460008
2993.82487243305,330.8,20.0239342493344
2993.82985001648,330.9,20.0175519230627
2993.83482956748,331,20.0113318604191
2993.83981104654,331.1,20.0052737628078
2993.84479441417,331.2,19.9993773394045
2993.84977963086,331.3,19.9936423078482
2993.8547666571,331.4,19.9880683932077
2993.85975545338,331.5,19.982655328857
2993.86474598021,331.6,19.9774028560795
2993.86973819808,331.7,19.9723107238556
2993.87473206748,331.8,19.967378689105
2993.87972754891,331.9,19.9626065166572
2993.88472460287,332,19.9579939789514
2993.88972318984,332.1,19.953540856281
2993.89472327033,332.2,19.9492469366773
2993.89972480483,332.3,19.9451120159739
2993.90472775384,332.4,19.9397773091292
2993.90973207785,332.5,19.9319032695065
2993.91473773736,332.6,19.9215199505918
2993.91974469286,332.7,19.9086592062626
2993.92475290484,332.8,19.8933546162883
2993.92976233381,332.9,19.8756414100068
2993.93477294026,333,19.8555563865693
2993.93978468468,333.1,19.8331378354554
2993.94479752757,333.2,19.8084254543861
2993.94981142943,333.3,19.7814602660866
2993.95482635074,333.4,19.7522845358616
2993.95984225201,333.5,19.7209416862345
2993.96485909373,333.6,19.6874762132809
2993.9698768364,333.7,19.6519336019679
2993.97489544051,333.8,19.6143602422507
2993.97991486655,333.9,19.5748033449286
2993.98493507503,334,19.5333108592376
2993.98995602643,334.1,19.4899313901164
2993.99497768126,334.2,19.444714117534
2994,334.3,19.3977087164968
2994.00502977673,334.4,19.3502445483754
2994.01007372476,334.5,19.3036106363866
2994.01513168345,334.6,19.2577966641338
2994.02020349218,334.7,19.2127925657322
2994.02528899031,334.8,19.1685885191615
2994.03038801722,334.9,19.1251749406645
2994.03550041226,335,19.0825424794118
2994.04062601481,335.1,19.040682011188
2994.04576466424,335.2,18.9995846338361
2994.05091619991,335.3,18.959241662119
2994.05608046119,335.4,18.9196446220131
2994.06125728745,335.5,18.8807852468023
2994.06644651806,335.6,18.8426554716889
2994.07164799238,335.7,18.8052474299389
2994.07686154979,335.8,18.7685534478739
2994.08208702965,335.9,18.7325660412947
2994.08732427133,336,18.6972779109123
2994.09257311419,336.1,18.6626819383153
2994.09783339762,336.2,18.6287711828549
2994.10310496096,336.3,18.5955388772212
2994.1083876436,336.4,18.5629784239366
2994.1136812849,336.5,18.531083392352
2994.11898572423,336.6,18.4998475146551
2994.12430080095,336.7,18.4692646832396
2994.12962635443,336.8,18.4393289469297
2994.13496222405,336.9,18.4100345086268
2994.14030824917,337,18.3813757214289
2994.14566426916,337.1,18.353347086852
2994.15103012338,337.2,18.325943251293
2994.15640565121,337.3,18.2991590034316
2994.16179069201,337.4,18.272989272023
2994.16718508515,337.5,18.2474291230858
2994.17258867,337.6,18.2224737576307
2994.17800128592,337.7,18.1981185090896
2994.18342277229,337.8,18.1743588412763
2994.18885296847,337.9,18.1511903461199
2994.19429171384,338,18.1286087414717
2994.19973884775,338.1,18.1066098694325
2994.20519420958,338.2,18.0851896936281
2994.21065763869,338.3,18.0643442980472
2994.21612897446,338.4,18.044069884898
2994.22160805624,338.5,18.0243627726074
2994.22709472342,338.6,18.0052193946224
2994.23258881535,338.7,17.986636297163
2994.23809017141,338.8,17.9686101382899
2994.24359863096,338.9,17.9511376854836
2994.24911403337,339,17.9342158151923
2994.25463621801,339.1,17.917841510599
2994.26016502425,339.2,17.9020118606169
2994.26570029145,339.3,17.8867240585713
2994.27124185899,339.4,17.8719754007151
2994.27678956622,339.5,17.85776328516
2994.28234325253,339.6,17.8440852109286
2994.28790275727,339.7,17.8309387763309
2994.29346791982,339.8,17.8183216784752
2994.29903857955,339.9,17.8062317117407
2994.30461457581,340,17.7946667670921
2994.31019574799,340.1,17.7836248310776
2994.31578193544,340.2,17.7731039850158
2994.32137297754,340.3,17.7631024038677
2994.32696871365,340.4,17.7536183558698
2994.33256898314,340.5,17.7446502014913
2994.33817362538,340.6,17.7361963928647
2994.34378247974,340.7,17.7282554728987
2994.34939538559,340.8,17.7208260748622
2994.35501218229,340.9,17.7139069217216
2994.36063270921,341,17.7074968255899
2994.36625680572,341.1,17.7015946872862
2994.3718843112,341.2,17.6961994955779
2994.37751506499,341.3,17.691310327103
2994.38314890648,341.4,17.6869263460447
2994.38878567503,341.5,17.6830468032046
2994.39442521002,341.6,17.6796710361089
2994.4000673508,341.7,17.6767984688672
2994.40571193675,341.8,17.6744286115008
2994.41135880723,341.9,17.672561060017
2994.41700780161,342,17.6711954961665
2994.42265875927,342.1,17.6703316873076
2994.42831151956,342.2,17.6699694863069
2994.43396592186,342.3,17.6701088315477
2994.43962180554,342.4,17.6707497466909
2994.44527900995,342.5,17.671892340898
2994.45093737448,342.6,17.6735368087356
2994.45659673849,342.7,17.6756834305423
2994.46225694134,342.8,17.6783325720509
2994.46791782241,342.9,17.6814846851838
2994.47357922106,343,17.6851403074643
2994.47924097666,343.1,17.6893000629561
2994.48490292858,343.2,17.6939646621752
2994.49056491619,343.3,17.6991349025357
2994.49622677885,343.4,17.7048116684061
2994.50188835594,343.5,17.7109959319875
2994.50754948682,343.6,17.7176887532313
2994.51321001085,343.7,17.7248912805091
2994.51886976742,343.8,17.7326047513207
2994.52452859587,343.9,17.7408304924714
2994.5301863356,344,17.7495699206442
2994.53584282595,344.1,17.7588245433706
2994.5414979063,344.2,17.7685959594704
2994.54715141602,344.3,17.7788858595308
2994.55280319448,344.4,17.7896960270734
2994.55845308104,344.5,17.8010283390461
2994.56410091507,344.6,17.8128847668606
2994.56974653594,344.7,17.8252673766809
2994.57538978302,344.8,17.8381783313428
2994.58103049567,344.9,17.8516198901529
2994.58666851327,345,17.8655944110463
2994.59230367518,345.1,17.8801043504752
2994.59793582077,345.2,17.8951522656637
2994.60356478941,345.3,17.9107408147348
2994.60919042046,345.4,17.9268727584838
2994.6148125533,345.5,17.9435509614035
2994.62043102728,345.6,17.9607783932708
2994.62604568179,345.7,17.978558130056
2994.63165635619,345.8,17.9968933556155
2994.63726288984,345.9,18.0157873630017
2994.64286512212,346,18.0352435563441
2994.64846289239,346.1,18.0552654516813
2994.65405604002,346.2,18.0758566793281
2994.65964440438,346.3,18.0970209852705
2994.66522782484,346.4,18.1187622327675
2994.67080614076,346.5,18.1410844043891
2994.67637919151,346.6,18.1639916037469
2994.68194681646,346.7,18.1874880578161
2994.68750885498,346.8,18.2115781181255
2994.69306514644,346.9,18.2362662638951
2994.6986155302,347,18.2615571033673
2994.70415984563,347.1,18.2874553764921
2994.70969793211,347.2,18.3139659569328
2994.71522962899,347.3,18.3410938546056
2994.72075477566,347.4,18.3688442183009
2994.72627321146,347.5,18.3972223380845
2994.73178477578,347.6,18.4262336477805
2994.73728930798,347.7,18.4558837279279
2994.74278664743,347.8,18.4861783085208
2994.7482766335,347.9,18.5171232719196
2994.75375910555,348,18.5487246558577
2994.75923390295,348.1,18.580988656628
2994.76470086508,348.2,18.613921631978
2994.77015983129,348.3,18.6475301049753
2994.77561064096,348.4,18.6818207668031
2994.78105313346,348.5,18.7168004809302
2994.78648714815,348.6,18.7524762862112
2994.7919125244,348.7,18.7888554008978
2994.79732910159,348.8,18.8259452268607
2994.80273671906,348.9,18.8637533528144
2994.80813521621,349,18.9022875593619
2994.81352443239,349.1,18.9415558225669
2994.81890420697,349.2,18.9815663189605
2994.82427437932,349.3,19.0223274298039
2994.8296347888,349.4,19.0638477459918
2994.8349852748,349.5,19.1061360727009
2994.84032567666,349.6,19.1492014346962
2994.84565583377,349.7,19.1930530814767
2994.85097558549,349.8,19.2377004926784
2994.85628477119,349.9,19.2831533837427
2994.86158323023,350,19.3294217113495
2994.86687080199,350.1,19.3765156798895
2994.87214732583,350.2,19.4244457473798
2994.87741264111,350.3,19.4732226315822
2994.88266658722,350.4,19.5228573171959
2994.88790900351,350.5,19.5733610620753
2994.89313972936,350.6,19.6247454045368
2994.89835860413,350.7,19.6770221710054
2994.90356546719,350.8,19.7283230694404
2994.90876015791,350.9,19.7767341476343
2994.91394251565,351,19.822200549543
2994.91911237979,351.1,19.8646696415982
2994.9242695897,351.2,19.9040911376664
2994.92941398473,351.3,19.9404172223073
2994.93454540426,351.4,19.9736026690538
2994.93966368766,351.5,20.0036049549976
2994.94476867429,351.6,20.0303843693761
2994.94986020353,351.7,20.0539041177563
2994.95493811473,351.8,20.0741304191648
2994.96000224728,351.9,20.0910325978072
2994.96505244053,352,20.1045831673076
2994.97008853386,352.1,20.1147579078841
2994.97511036662,352.2,20.1215359355368
2994.98011777821,352.3,20.1248997646531
2994.98511060797,352.4,20.1248353602251
2994.99008869527,352.5,20.1213321831793
2994.99505187949,352.6,20.1143832264672
2995,352.7,20.103985041633
2995.00494255803,352.8,20.0920877792492
2995.00988908977,352.9,20.0806410598348
2995.01483948696,353,20.0696433680258
2995.01979364135,353.1,20.0590932498821
2995.02475144472,353.2,20.0489893130454
2995.0297127888,353.3,20.0393302261837
2995.03467756535,353.4,20.0301147183658
2995.03964566613,353.5,20.0213415785505
2995.0446169829,353.6,20.0130096557326
2995.0495914074,353.7,20.005117858016
2995.05456883139,353.8,19.9976651523458
2995.05954914663,353.9,19.9906505643504
2995.06453224488,354,19.9840731780215
2995.06951801788,354.1,19.9779321350508
2995.07450635739,354.2,19.9722266352751
2995.07949715517,354.3,19.9669559355072
2995.08449030296,354.4,19.962119349929
2995.08948569254,354.5,19.9577162497765
2995.09448321564,354.6,19.953746062954
2995.09948276403,354.7,19.9502082736671
2995.10448422946,354.8,19.9471024231606
2995.10948750369,354.9,19.9444281084824
2995.11449247846,355,19.9421849828061
2995.11949904554,355.1,19.9403727554088
2995.12450709667,355.2,19.9389911915766
2995.12951652362,355.3,19.9380401122575
2995.13452721814,355.4,19.9375193942744
2995.13953907198,355.5,19.9374289702857
2995.1445519769,355.6,19.9377688285821
2995.14956582465,355.7,19.9385390129927
2995.15458050699,355.8,19.9397396234416
2995.15959591568,355.9,19.9413708154379
2995.16461194245,356,19.9434328002163
2995.16962847908,356.1,19.9459258449865
2995.17464541732,356.2,19.9488502730196
2995.17966264892,356.3,19.9522064634818
2995.18468006563,356.4,19.9559948519194
2995.18969755922,356.5,19.9602159300378
2995.19471502142,356.6,19.9648702461332
2995.19973234401,356.7,19.9699584052708
2995.20474941874,356.8,19.9754810693006
2995.20976613735,356.9,19.9814389569823
2995.21478239161,357,19.9878328447639
2995.21979807327,357.1,19.9946635664912
2995.22481307408,357.2,20.0019320136801
2995.2298272858,357.3,20.0096391364449
2995.23484060018,357.4,20.0177859428098
2995.23985290899,357.5,20.0263735000406
2995.24486410396,357.6,20.0354029343594
2995.24987407686,357.7,20.0448754314063
2995.25488271945,357.8,20.0547922369046
2995.25988992347,357.9,20.0651546566171
2995.26489558068,358,20.0759640574187
2995.26989958284,358.1,20.0872218672023
2995.27490182171,358.2,20.0989295754454
2995.27990218902,358.3,20.1110887338909
2995.28490057655,358.4,20.1237009570671
2995.28989687605,358.5,20.1367679225532
2995.29489097926,358.6,20.1502913719123
2995.29988277795,358.7,20.16427311091
2995.30487216387,358.8,20.1787150104022
2995.30985902878,358.9,20.1936190069699
2995.31484326442,359,20.2089871033011
2995.31982476256,359.1,20.2248213692443
2995.32480341495,359.2,20.2411239422399
2995.32977911334,359.3,20.2578970279601
2995.33475174949,359.4,20.2751429016283
2995.33972121515,359.5,20.2928639082478
2995.34468740208,359.6,20.3110624634138
2995.34965020203,359.7,20.3297410547171
2995.35460950676,359.8,20.3489022419579
2995.35956520802,359.9,20.3685486586082
2995.36451719757,360,20.3886830119853
2995.36946536716,360.1,20.4093080851522
2995.37440960855,360.2,20.4304267372464
2995.37934981349,360.3,20.4520419044971
2995.38428587373,360.4,20.4741566018471
2995.38921768104,360.5,20.4967739234672
2995.39414512716,360.6,20.5198970438723
2995.39906810385,360.7,20.5435292197425
2995.40398650287,360.8,20.5676737901536
2995.40890021596,360.9,20.5923341784693
2995.41380913489,361,20.6175138935059
2995.41871315141,361.1,20.6432165304431
2995.42361215727,361.2,20.6694457728358
2995.42850604423,361.3,20.6962053934098
2995.43339470405,361.4,20.7234992556702
2995.43827802847,361.5,20.7513313151623
2995.44315590926,361.6,20.7797056215581
2995.44802823816,361.7,20.8086263196136
2995.45289490694,361.8,20.8380976508537
2995.45775580734,361.9,20.8681239554024
2995.46261083112,362,20.8987096736658
2995.46745987005,362.1,20.9298593477649
2995.47230281586,362.2,20.9615776235116
2995.47713956032,362.3,20.993869252741
2995.48196999518,362.4,21.0267390938961
2995.4867940122,362.5,21.0601921153639
2995.49161150312,362.6,21.0942333965684
2995.49642235971,362.7,21.1288681305229
2995.50122647372,362.8,21.1641016254338
2995.50602373691,362.9,21.1999393076817
2995.51081404103,363,21.2363867229348
2995.51559727783,363.1,21.2734495396682
2995.52037333907,363.2,21.3111335504006
2995.5251421165,363.3,21.3494446747366
2995.52990350188,363.4,21.3883889621798
2995.53465738696,363.5,21.4279725937717
2995.5394036635,363.6,21.4682018854617
2995.54414222326,363.7,21.5090832906217
2995.54887295798,363.8,21.5506234030578
2995.55359575943,363.9,21.5928289591538
2995.55831051935,364,21.6357068418905
2995.5630171295,364.1,21.6792640830519
2995.56771548164,364.2,21.7235078670034
2995.57240546752,364.3,21.7684455330676
2995.5770869789,364.4,21.8140845798139
2995.58175990752,364.5,21.8604326680564
2995.58642414516,364.6,21.9074976242695
2995.59107958355,364.7,21.9552874441051
2995.59572611446,364.8,22.0038102967839
2995.60036362963,364.9,22.0530745282885
2995.60499202084,365,22.1030886654313
2995.60961117982,365.1,22.1538614202658
2995.61422099833,365.2,22.2054016937333
2995.61882136813,365.3,22.2577185808843
2995.62341218098,365.4,22.3108213741049
2995.62799332863,365.5,22.3647195689454
2995.63256470283,365.6,22.4194228680669
2995.63712619533,365.7,22.4749411862279
2995.6416776979,365.8,22.5312846555385
2995.64621910229,365.9,22.5884636306441
2995.65075030024,366,22.646488693719
2995.65527118353,366.1,22.7053706604355
2995.65978164389,366.2,22.7651205850569
2995.66428157309,366.3,22.8257497672311
2995.66877086289,366.4,22.8872697568519
2995.67324940503,366.5,22.9496923611094
2995.67771709126,366.6,23.01302965068
2995.68217381336,366.7,23.0772939665969
2995.68661946306,366.8,23.1424979263661
2995.69105393213,366.9,23.208654431624
2995.69547711232,367,23.275776675796
2995.69988889538,367.1,23.3438781503936
2995.70428917307,367.2,23.4129726541299
2995.70867783715,367.3,23.4830743000791
2995.71305477936,367.4,23.5541975240778
2995.71741989147,367.5,23.6263570935304
2995.72177306522,367.6,23.6995681161237
2995.72611419238,367.7,23.7738460492164
2995.7304431647,367.8,23.8492067083806
2995.73475987392,367.9,23.9256662784381
2995.73906421182,368,24.0032413226492
2995.74335607013,368.1,24.0819487931321
2995.74763534063,368.2,24.1618060425671
2995.75190191505,368.3,24.2428308339027
2995.75615568516,368.4,24.3250413534814
2995.76039654271,368.5,24.4084562213812
2995.76462437946,368.6,24.4930945052433
2995.76883908715,368.7,24.5789757319858
2995.77304055755,368.8,24.6661199015828
2995.77722868241,368.9,24.7545475009174
2995.78140335349,369,24.8442795170086
2995.78556446253,369.1,24.9353374531068
2995.7897119013,369.2,25.0277433429609
2995.79384556155,369.3,25.121519766599
2995.79796533503,369.4,25.2166898675523
2995.8020711135,369.5,25.3132773689711
2995.80616278871,369.6,25.4113065915019
2995.81024025242,369.7,25.5108024712399
2995.81430339638,369.8,25.611790579542
2995.81835211235,369.9,25.7142971416399
2995.82238629208,370,25.8183490576132
2995.82640582733,370.1,25.9239739237083
2995.83041060985,370.2,26.0312000532439
2995.83440053139,370.3,26.1400565009501
2995.83837548372,370.4,26.250573085449
2995.84233535858,370.5,26.3627804144947
2995.84628004773,370.6,26.4767099107333
2995.85020944293,370.7,26.5923938371973
2995.85412343593,370.8,26.7098653267192
2995.85802191848,370.9,26.8291584087826
2995.86190478234,371,26.9503080412266
2995.86577191927,371.1,27.0733501400965
2995.86962322101,371.2,27.1983216127121
2995.87345857933,371.3,27.3252603914271
2995.87727788598,371.4,27.4542054684441
2995.88108103271,371.5,27.5851969324205
2995.88486791128,371.6,27.7182760067868
2995.88863841344,371.7,27.8534850902155
2995.89239243095,371.8,27.9908677965087
2995.89612985556,371.9,28.1304689992278
2995.89985057903,372,28.2723348759112
2995.90355449311,372.1,28.4165129556676
2995.90724148956,372.2,28.5630521683068
2995.91091146012,372.3,28.7120028950763
2995.91456429657,372.4,28.8634170227782
2995.91819989064,372.5,29.0173479999358
2995.9218181341,372.6,29.173850893951
2995.9254189187,372.7,29.3329824541561
2995.9290021362,372.8,29.4948011740343
2995.93256767834,372.9,29.659367359875
2995.93611543689,373,29.8239676644622
2995.9396453036,373.1,29.9857268529476
2995.94315717022,373.2,30.1444618680744
2995.94665092851,373.3,30.2999873024871
2995.95012647023,373.4,30.4521156990774
2995.95358368712,373.5,30.6006578720052
2995.95702247095,373.6,30.7454232513468
2995.96044271346,373.7,30.886220247696
2995.96384430642,373.8,31.0228566394145
2995.96722714157,373.9,31.1551399797815
2995.97059111068,374,31.2828780231907
2995.97393610549,374.1,31.40587917139
2995.97726201776,374.2,31.5239529366376
2995.98056873925,374.3,31.6369104201571
2995.98385616171,374.4,31.7445648077515
2995.9871241769,374.5,31.8467318752111
2995.99037267657,374.6,31.9432305070378
2995.99360155247,374.7,32.0338832241823
2995.99681069636,374.8,32.1185167164385
2996,374.9,32.1969623812598
2996.00317559544,375,32.272306177745
2996.00634370347,375.1,32.3477431237709
2996.00950434898,375.2,32.4232720484928
2996.01265755683,375.3,32.498891765863
2996.01580335192,375.4,32.5746010743093
2996.01894175911,375.5,32.6503987571364
