Temperature,DSC_an,DSC_anele,DSC_caan,DSC_ca,DSC_caele
134.8,0.0333463892160418,0.813993598656144,-0.0376250826873921,-0.0604595132102511,-0.178767638874444
134.9,0.0338890252859862,0.818678301150274,-0.0373748861392228,-0.060563586704159,-0.178303650968831
135,0.0343189097839188,0.823401746666899,-0.0371458102513205,-0.0605998277594857,-0.177827611805108
135.1,0.0347106164889378,0.828166612213964,-0.0369387004158457,-0.0605845975985162,-0.177340066870178
135.2,0.0350775405507179,0.832959016741078,-0.036742735321619,-0.0605480313309791,-0.176852206830883
135.3,0.0354284844813886,0.83776384673586,-0.036546266831418,-0.060494804323759,-0.176375454866182
135.4,0.0357722507930787,0.842565988685927,-0.0363376468080207,-0.0604295919437403,-0.175921234155037
135.5,0.0361106910173924,0.847355217966554,-0.0361069779970493,-0.0603570092572737,-0.175500036092926
135.6,0.0364331979237984,0.852149268241163,-0.0358586799891927,-0.060243300987424,-0.175107485426835
135.7,0.036746875022516,0.856944694228327,-0.0355968762326463,-0.0600738410782077,-0.174728606958189
135.8,0.0370599176918445,0.861733107538275,-0.0353245183437889,-0.0598730791625444,-0.174348245612655
135.9,0.0373805213100829,0.866506119781229,-0.0350445579389996,-0.0596654648733536,-0.173951246315901
136,0.0377262229365097,0.871254289976992,-0.0347559984609066,-0.0594754478435548,-0.173526327797841
136.1,0.0381106424127991,0.875970970759615,-0.0344406917501999,-0.0592953201736161,-0.173080661817783
136.2,0.0384990236829396,0.880670207670491,-0.0341120356106606,-0.0591065006359992,-0.172622872596978
136.3,0.0388541762736479,0.885368597288812,-0.0337892810280516,-0.0589231212863632,-0.172161258722511
136.4,0.0391389097116403,0.890082736193769,-0.0334916789881359,-0.0587593467097307,-0.171704118781472
136.5,0.0393297230807647,0.894830459881786,-0.0332359224835244,-0.0586293414911243,-0.171253591187656
136.6,0.039464343500089,0.899622333940472,-0.033011356010123,-0.0585380716661652,-0.170798456894182
136.7,0.039575415481557,0.904434685234101,-0.0328049439164469,-0.0584693828510846,-0.170344856647508
136.8,0.0396936132822944,0.909239581961892,-0.032606203736844,-0.0584086901363972,-0.169900285409595
136.9,0.0398496111594271,0.914009092323059,-0.0324046530056627,-0.0583414570836555,-0.169472238142403
137,0.0400953686249624,0.918717288710378,-0.0321922404932273,-0.0582531472544117,-0.16907017102407
137.1,0.0404901034887839,0.923368957275905,-0.0319810779292507,-0.0581273362364063,-0.168696809293607
137.2,0.0409706043802554,0.927984120345739,-0.0317695970266612,-0.0579607658140458,-0.168335742685697
137.3,0.0414650173890012,0.932581544291586,-0.0315515535721897,-0.0577631368890138,-0.167969526697692
137.4,0.0419014886046449,0.937179995485145,-0.0313207033525676,-0.0575442507323051,-0.167580716826941
137.5,0.042229291085752,0.941793482934991,-0.0310702073894295,-0.0573139086149143,-0.167150664066399
137.6,0.0425014967608009,0.946395533097375,-0.0307930127553896,-0.0570509044626649,-0.166675837450068
137.7,0.042748433243263,0.95099250673838,-0.030496415603436,-0.0567297623643052,-0.166178479872158
137.8,0.0429943172491299,0.955601706288164,-0.0301902618324342,-0.0563902728814247,-0.165682137307216
137.9,0.043263365494393,0.960240434176874,-0.02988439734125,-0.056073236563982,-0.165210355729792
138,0.0435725807457036,0.964925109846503,-0.0295872426534667,-0.0558194539619352,-0.164778535332351
138.1,0.0439051591883188,0.96965480685882,-0.029290241793237,-0.0556444986854933,-0.164366971876024
138.2,0.0442608782601527,0.97441747346418,-0.0289922540732942,-0.0555090992426459,-0.163970304318399
138.3,0.0446427574460417,0.979201602660832,-0.0286962835591418,-0.0553893411406048,-0.163585727111596
138.4,0.0450538162308212,0.983995687447012,-0.0284053343162842,-0.0552618252406267,-0.163210434707738
138.5,0.0455053172135412,0.988795677033115,-0.0281229133119512,-0.0551031524039685,-0.162844895365968
138.6,0.0460275948913244,0.993659429484111,-0.0278548587520845,-0.0548771571140251,-0.162497084080256
138.7,0.0465960637033082,0.998552878376612,-0.0275946199217447,-0.0545800580074668,-0.162158874494337
138.8,0.0471793593085126,1.00341466356398,-0.0273327106909981,-0.0542561444631496,-0.16182041449524
138.9,0.0477461173659563,1.00818342489957,-0.0270596449299115,-0.0539501422879753,-0.161471851969997
139,0.0482855552199929,1.0127994452216,-0.0267657155805552,-0.0537067772888454,-0.161103506178626
139.1,0.0488666961146365,1.01725748818083,-0.0264443702350522,-0.0535309289899554,-0.160715019271772
139.2,0.0494472744340428,1.02161266399052,-0.0261047989269495,-0.0533798901457523,-0.160317013242485
139.3,0.0499672224174217,1.02592255892625,-0.0257589398037923,-0.0532456181222361,-0.159920638123593
139.4,0.0503664723039822,1.03024475926362,-0.0254187310131267,-0.0531203674263952,-0.159537043947925
139.5,0.0506052419044285,1.03463637621672,-0.0250952681776074,-0.052996392565218,-0.159173757644395
139.6,0.0507717510596934,1.03911443486479,-0.0247830687156996,-0.052857349523422,-0.158820936669703
139.7,0.0509031174837245,1.04362658333601,-0.0244769475800366,-0.052705556360139,-0.158476968754126
139.8,0.0510209038683368,1.04811360468608,-0.0241753915796124,-0.052565636675531,-0.158141912109787
139.9,0.0511466729053449,1.05251628197067,-0.0238768875234214,-0.0524622524799628,-0.15781582494881
140,0.0512964262223666,1.05677396495054,-0.0235802350807066,-0.0524200657837991,-0.157499705880017
140.1,0.0514512960994655,1.06084538102786,-0.0232889490826291,-0.0524297855254888,-0.157195886617005
140.2,0.0516105234852146,1.06480222991563,-0.0230018274610111,-0.0524567311866859,-0.156900342620543
140.3,0.0517783853039698,1.06873776925569,-0.0227154673584972,-0.0524945894385644,-0.156608393433438
140.4,0.0519591584800863,1.07274525668988,-0.022426465917733,-0.0525370950315101,-0.156315358598498
140.5,0.0521581545511292,1.07691637364491,-0.0221309678026213,-0.0525779827159087,-0.156018000438571
140.6,0.0523821364581293,1.0812687822144,-0.0218208050175971,-0.0526247622085986,-0.155720033581341
140.7,0.0526253665832173,1.08573600394423,-0.0215029269617676,-0.0526840230373556,-0.155422116882978
140.8,0.0528803433146084,1.09024997032091,-0.0211890299904573,-0.0527430985997839,-0.155124275251736
140.9,0.0531395650405174,1.0947426128309,-0.0208908104589915,-0.0527892753919675,-0.154826533595872
141,0.0533999490568347,1.09914778276313,-0.0206202006631263,-0.0528098399099903,-0.154527107532382
141.1,0.0536820162571282,1.10347247430378,-0.02038560666737,-0.0527912259574153,-0.154220910023251
141.2,0.0539740108086986,1.10775755615077,-0.0201719556137672,-0.0527341069229623,-0.153914104450193
141.3,0.0542572739739428,1.11203073079436,-0.0199592042880156,-0.0526497324641558,-0.153614064786566
141.4,0.0545131470152567,1.11631970072482,-0.0197273094758128,-0.052549393448243,-0.153328165005729
141.5,0.0547221741590951,1.1206517842063,-0.0194552974134803,-0.0524443807424708,-0.153062348833887
141.6,0.0548771637675607,1.12503094346372,-0.0191149346348058,-0.0523261067536604,-0.152812341647761
141.7,0.0550079645631456,1.12943819711831,-0.0187262745435313,-0.0521739829626654,-0.152572899680664
141.8,0.055148728661154,1.13385602664628,-0.0183240963871919,-0.0520012172091702,-0.15233924527578
141.9,0.0553336081768897,1.13826691352381,-0.0179431794133236,-0.0518215477020741,-0.152106600776295
142,0.0556185694281825,1.14265402958158,-0.0176171224461191,-0.0516487126502765,-0.151871803472218
142.1,0.0561871023354726,1.14703094729361,-0.0173364620834982,-0.0514916931154266,-0.151639533775479
142.2,0.0569707747272472,1.15140297123135,-0.0170790190377215,-0.0513424925573669,-0.151409409647456
142.3,0.0578422506251944,1.15576092510048,-0.0168325747822175,-0.0511918593201877,-0.151180048254266
142.4,0.0586741940510006,1.1600956326067,-0.0165849107904153,-0.0510306409303081,-0.150950066762027
142.5,0.0593610480857712,1.16439789651262,-0.0163243966061966,-0.050849684914147,-0.150718137791837
142.6,0.0600311613094216,1.16866190361602,-0.016060112765208,-0.0506136479050189,-0.150484271061484
142.7,0.0606904658678869,1.17289583713189,-0.0157954904986352,-0.0502985547589653,-0.150249838538656
142.8,0.0612873356358977,1.17711100844683,-0.0155251001845402,-0.0499663493399848,-0.150016272737484
142.9,0.0617701444881832,1.18131872894743,-0.0152435122009859,-0.0496811416740596,-0.149785006172097
143,0.0620940269525681,1.18553004719906,-0.0149449112044623,-0.0495070417871714,-0.149556988434906
143.1,0.0623159783608917,1.18973529779469,-0.0146129729525555,-0.0494537763182938,-0.149330476696804
143.2,0.0624885362701125,1.19393063922645,-0.0142559315500499,-0.0494250162774398,-0.149105786264131
143.3,0.0626458655123131,1.1981246951111,-0.0138938607421529,-0.0494048975298112,-0.148883699687646
143.4,0.0628221309195755,1.20232608906535,-0.0135468342740724,-0.0493812806870946,-0.148664999518109
143.5,0.0630513634429416,1.20654339097665,-0.0132347205401912,-0.0493420263609767,-0.148451332274895
143.6,0.0633474525412497,1.21077640221049,-0.0129585366988757,-0.049230615015069,-0.148246880214889
143.7,0.0636855295726806,1.21501994970344,-0.0127029741406165,-0.0489759966712909,-0.148046795087336
143.8,0.0640364610738265,1.21927206724827,-0.0124557795882128,-0.0486368869210282,-0.147844763083883
143.9,0.0643711135812787,1.22353078863771,-0.0122046997644645,-0.0482762078198438,-0.14763447039618
144,0.0646604367231,1.22779410327945,-0.0119376511770386,-0.0479568814233005,-0.147409734757282
144.1,0.0648944653569084,1.23205232225713,-0.0116584170081603,-0.0476933773187927,-0.147169376142374
144.2,0.0651027237116047,1.23630850446083,-0.0113728229454423,-0.0474228830942776,-0.146918600191077
144.3,0.0653194563566905,1.24057615367786,-0.011079325122579,-0.0471655576037398,-0.146663024673723
144.4,0.0655789078616669,1.24486877369555,-0.0107763796732654,-0.0469448420721081,-0.146408267360642
144.5,0.065921850215344,1.24919980200942,-0.0104623695285219,-0.0467841777243112,-0.146158648872372
144.6,0.0664610044818886,1.25354865818592,-0.0101294314951888,-0.0466789733649424,-0.145907515757368
144.7,0.0671541761638525,1.25790991254113,-0.00977958412209898,-0.0465838002191529,-0.145655782732898
144.8,0.0679066165214219,1.26231112852184,-0.00942213338661735,-0.0465041437558779,-0.145406984941853
144.9,0.0686235768147818,1.26677986957485,-0.00906638526610958,-0.0464474099232615,-0.145164657527124
145,0.0692172821444243,1.27134369921176,-0.00872158194729182,-0.0464210046694476,-0.144932942206956
145.1,0.0697494536980491,1.27602137476886,-0.00838490897384271,-0.0464433884010435,-0.144717150218051
145.2,0.070255094957716,1.28079736779446,-0.0080511660853997,-0.0465249902596609,-0.144509754541673
145.3,0.0707260176676946,1.2856478183812,-0.00772175085215383,-0.0466325191336323,-0.144300804761892
145.4,0.0711540335722536,1.29054886662171,-0.00739806084429681,-0.0467313641360882,-0.14408035046278
145.5,0.0715298697923991,1.29547665333075,-0.00708152566195701,-0.0467869143801589,-0.143838808030858
145.6,0.071835132410368,1.30043715894369,-0.00677944072644354,-0.0467868997259499,-0.143575158442936
145.7,0.072096456519821,1.30544712640128,-0.006489309656201,-0.046773363486817,-0.143295306079494
145.8,0.0723541802775739,1.3104996697477,-0.00620056607955575,-0.0467505444085377,-0.143005111421773
145.9,0.0726486418404419,1.31558790302707,-0.00590264362483474,-0.0467200427423985,-0.142710434951018
146,0.0730244963143758,1.32070494028355,-0.00558496682240679,-0.0466834587396856,-0.142414956445566
146.1,0.0735823014369057,1.32589699949398,-0.00523720528739847,-0.0466290330149412,-0.14210194480071
146.2,0.0742682782671746,1.33117073370254,-0.0048659630025054,-0.0465214180372865,-0.141778962988252
146.3,0.074973255244532,1.33645676268707,-0.00448501920113971,-0.0463740280097277,-0.141461612617977
146.4,0.0755880608083257,1.34168570189498,-0.00410815311671427,-0.0462040567144616,-0.141165495299674
146.5,0.0760090580928789,1.34678816677371,-0.00374913416855353,-0.0460286979336848,-0.140905583218722
146.6,0.0762999282677819,1.35171331615777,-0.00340537026531655,-0.0458560158983348,-0.140680518173928
146.7,0.0765365491628016,1.3565083696616,-0.00306774170694392,-0.0456617789565305,-0.140475201440349
146.8,0.0767489800842215,1.36125181415853,-0.00273808714109123,-0.0454516990732361,-0.140274644289256
146.9,0.0769672803383246,1.36602213957307,-0.00241824521541473,-0.0452355282920702,-0.140063857991919
147,0.0772200926082219,1.37089783582973,-0.00211005459997648,-0.0450230186566513,-0.139827126229817
147.1,0.0774927545848093,1.37595090855645,-0.00181746919291051,-0.0448219597722327,-0.139551427083095
147.2,0.0777746352458124,1.38113684488538,-0.00153848630804819,-0.0446269889638602,-0.139254755504177
147.3,0.0780695463388079,1.38635328867569,-0.00126606336279429,-0.0444338546606371,-0.138960927349806
147.4,0.0783812996113717,1.39149783835115,-0.000993157774554138,-0.0442392300011941,-0.138693758476728
147.5,0.0787144449073863,1.39646809233553,-0.000712726960732751,-0.0440397881241617,-0.138475520464923
147.6,0.0790880590116824,1.40120592440061,-0.000427325773482075,-0.0438310819241984,-0.138297426095556
147.7,0.0794940858444189,1.4057817041095,-0.000141965721447607,-0.043608279941832,-0.138140754012741
147.8,0.0799122676200452,1.41027879558743,0.000147866766016174,-0.0433793008371177,-0.137990633202565
147.9,0.0803223465530099,1.4147804763701,0.000446689286615877,-0.0431535729737085,-0.137832192651119
148,0.0807046381296651,1.41937002399326,0.000759019438058433,-0.0429405247152571,-0.137650321050299
148.1,0.0810635439142848,1.42411076161561,0.0010902268380249,-0.0427466235097602,-0.137436040243085
148.2,0.0814106098753121,1.42895603717355,0.00143874349430028,-0.0425605503340709,-0.137203874083726
148.3,0.0817512187911605,1.4338216265425,0.00179811276529995,-0.0423825272202988,-0.136972199658367
148.4,0.0820907534402432,1.43862327571841,0.00216187460835875,-0.0422156837689632,-0.136759394053157
148.5,0.0824338511793929,1.44327673069725,0.00252356898081192,-0.0420631495805831,-0.136582913560115
148.6,0.0827615265038076,1.44774358336069,0.0028796917090138,-0.0419293682867952,-0.136437494653131
148.7,0.0830787610222101,1.45208475441024,0.00323444278068853,-0.0418197263190008,-0.136308737854074
148.8,0.083406492194793,1.45634598814289,0.0035925641995112,-0.0417220422844002,-0.136185212368106
148.9,0.0837656574817483,1.46057265786876,0.00395879503220849,-0.0416217334022017,-0.136055487400387
149,0.0841775858908504,1.46481013689794,0.0043378743455075,-0.0415042168916135,-0.135908017248247
149.1,0.0846692163157043,1.46908558727931,0.00473851708032282,-0.0413542541768125,-0.135735812533074
149.2,0.0852304777871641,1.47337122422879,0.00515951973400853,-0.0411621092674863,-0.13554924967299
149.3,0.0858376796544356,1.47763563421617,0.00558847815358251,-0.0409369504459174,-0.135361784830517
149.4,0.0864671312667235,1.48184752874415,0.00601296705207032,-0.0406899850733367,-0.135186874168177
149.5,0.0870991332727278,1.48597561931546,0.00642056114249797,-0.0404324205109742,-0.135037346272939
149.6,0.0878608195959584,1.49000932999294,0.00681597312735559,-0.0401737442262826,-0.134906972702208
149.7,0.088716796873822,1.49397360485985,0.0072102270207279,-0.0399077350532327,-0.134787328226372
149.8,0.0895214123166319,1.49787853913851,0.00759352189281308,-0.0396266337622939,-0.134674945837668
149.9,0.0901290131346998,1.50173396576131,0.00795597999146763,-0.0393237981247421,-0.134566358528335
150,0.0903994996349438,1.50554971766059,0.00828772356454853,-0.0389925859118529,-0.134458375531203
150.1,0.0904866801704688,1.5093402065755,0.00857746771418977,-0.0386067416457183,-0.134356190839927
150.2,0.0905388122417819,1.5131044784223,0.00883295391111496,-0.0380978272723739,-0.1342593173065
150.3,0.0905814283063496,1.51682190998039,0.00907610611890468,-0.0375370094564919,-0.134162737802649
150.4,0.0906400608216381,1.52047171366357,0.00932889463714212,-0.0370126414002423,-0.134061435200103
150.5,0.0907441134058287,1.52403310188568,0.00961328976541077,-0.0366130763057945,-0.133950550045773
150.6,0.0910687631844281,1.52747586317746,0.00994998288365224,-0.0363787639219203,-0.133832732624855
150.7,0.0916019797485241,1.53080694447823,0.0103319307945071,-0.0361763932421385,-0.133708974098824
150.8,0.0922113728777329,1.53407908575883,0.0107360203287825,-0.0360041863786411,-0.133576708458444
150.9,0.0927645523516691,1.53734545266595,0.0111390782890018,-0.0358782233363992,-0.133433369694474
151,0.0931319021441559,1.54065921084631,0.011517931477689,-0.035814584120384,-0.133276189152356
151.1,0.0933608491646236,1.5440401182915,0.0118588730372107,-0.0358111139215658,-0.133093384579876
151.2,0.0935423992360769,1.54744907655703,0.0121768848830303,-0.0358166514133117,-0.132886955555712
151.3,0.0937056455078877,1.55087614897053,0.0124884676706981,-0.0358262059811643,-0.132667639249871
151.4,0.093879681129428,1.55431209818437,0.0128100392841618,-0.0358390769070854,-0.13244617283236
151.5,0.0940938327655834,1.55774768685093,0.0131580176073696,-0.0358545634730366,-0.132233151543795
151.6,0.0943768773348833,1.56118272081533,0.0135527475608668,-0.0358794638608128,-0.132026464192236
151.7,0.0947061071678739,1.56462614788796,0.0139922249497605,-0.03593128165684,-0.131820256250879
151.8,0.095041612724265,1.56807312129744,0.0144497790895623,-0.0359999690098203,-0.131613615004812
151.9,0.0953434844637657,1.5715185174099,0.0148984955452381,-0.0360735840337323,-0.131405627739123
152,0.095572107810567,1.57495721259147,0.0153114598817544,-0.0361401848425546,-0.131195012596644
152.1,0.0957275907108759,1.57840741789196,0.0156718238137736,-0.0361954609658476,-0.130955319131972
152.2,0.0958467658574156,1.58188671598548,0.0159976945544272,-0.036255644481326,-0.130694981776202
152.3,0.0959589637325165,1.58535524796096,0.0163103500678329,-0.0363138113942615,-0.130448286772622
152.4,0.0960935148185091,1.588772070539,0.0166309244198252,-0.0363607389859697,-0.130249520364521
152.5,0.0962801195444784,1.59209624044014,0.0169805516762389,-0.0363872045377666,-0.130132539006279
152.6,0.0965856160121462,1.59529530714669,0.0173821963199486,-0.0363532481694664,-0.130072480822473
152.7,0.0970110271981947,1.59839166017581,0.017832247379367,-0.0361527534073406,-0.130030413241584
152.8,0.097509511057651,1.60142939904185,0.0183019069772677,-0.0358473161754282,-0.129995614231848
152.9,0.0980342255455411,1.60445267387908,0.0187620685972183,-0.0355167533260957,-0.129957361761498
153,0.0985385977215858,1.60750563482178,0.0191836257227871,-0.0352408817117092,-0.129904957502525
153.1,0.0990622217602191,1.61060194142507,0.0195505376570469,-0.0350798705073995,-0.129834459290485
153.2,0.0996291970733449,1.61370303294999,0.0198842680088649,-0.0349652758933791,-0.129749988954496
153.3,0.100195600159863,1.61681376358996,0.0202021044678511,-0.0348695653321209,-0.129654602580677
153.4,0.100717507518671,1.61994058296504,0.0205209536099111,-0.034779489595678,-0.129551356255148
153.5,0.101151012563147,1.6230899406953,0.020857722010951,-0.0346817994561033,-0.129443247139933
153.6,0.101487188080417,1.62628008703546,0.0212202964232151,-0.0345667542173719,-0.129317819863343
153.7,0.101767813131007,1.62952128705297,0.0215968199633365,-0.0344488665224321,-0.129173485288036
153.8,0.102028456975718,1.63277899805007,0.0219844408635719,-0.0343251160568924,-0.129024107378143
153.9,0.102304688875348,1.63601738619983,0.0223807101314743,-0.034187497458921,-0.128883550097795
154,0.102632077912507,1.63920061767529,0.0227831787745975,-0.0340280053666861,-0.128765644631449
154.1,0.10303135420268,1.64229159177525,0.0231942633442417,-0.033834225529402,-0.128662709587392
154.2,0.103486623111329,1.64529709734911,0.0236193899782254,-0.0335703031223067,-0.128564341435229
154.3,0.103978329111409,1.6482694176978,0.0240517388382179,-0.0332515730488502,-0.128475789117749
154.4,0.104486916675874,1.65126187547402,0.0244841077482737,-0.0329046850413708,-0.128402301577738
154.5,0.104992830277681,1.6543277933305,0.0249092945324474,-0.0325562888322065,-0.128349125622717
154.6,0.105512022690759,1.65751621234125,0.0253270049998577,-0.0322254653731336,-0.128314488918661
154.7,0.106059346735285,1.6608141385444,0.0257462117592436,-0.0318638736236339,-0.128289422340447
154.8,0.106610411094599,1.66416522097347,0.0261609879571206,-0.0314879866694934,-0.128267776664066
154.9,0.107140816704921,1.66751235792151,0.0265647892538095,-0.0311358254012702,-0.128243402665512
155,0.107626164502475,1.67079844768161,0.0269510713096317,-0.0308454107095223,-0.128210151120774
155.1,0.108068546427249,1.67398882117896,0.0273132483715123,-0.0306501079469208,-0.128151947977802
155.2,0.108488963572241,1.67712409279177,0.0276534196029481,-0.0305173095714664,-0.1280691207955
155.3,0.108887091393552,1.68022344613151,0.027982060890681,-0.0304137333553615,-0.127980444550523
155.4,0.109262582858175,1.68330353246901,0.0283098376720046,-0.0303163251556475,-0.127904694423923
155.5,0.109615090933103,1.68638100307512,0.0286474153842125,-0.0302020308293653,-0.127860645596749
155.6,0.109929792380783,1.68946171063306,0.0289995532648488,-0.0300469260644153,-0.127844363730298
155.7,0.110207357928117,1.69252761097568,0.0293567238683867,-0.0298330947199606,-0.127834297025488
155.8,0.110475900792792,1.69558505834041,0.0297200275375652,-0.0295791941977176,-0.127826405855349
155.9,0.110763573679243,1.69864213561157,0.0300913204753746,-0.0293097493204044,-0.127816669534243
156,0.111098529291904,1.70170692567348,0.0304724588848056,-0.0290492849107392,-0.127801067376527
156.1,0.111532470610608,1.70480488026167,0.0308681674488539,-0.0288203822906231,-0.127766462814369
156.2,0.11206425163281,1.70796103507809,0.0312830495427956,-0.0286154609609761,-0.127705780506664
156.3,0.112628717793672,1.71111980868541,0.0317080543546789,-0.0284205753360903,-0.127627833955272
156.4,0.113160572855472,1.71422154550229,0.0321334250566775,-0.0282252588807461,-0.127541471239697
156.5,0.113594520580492,1.71720658994742,0.0325494048209656,-0.0280190450597234,-0.127455540439443
156.6,0.113918161636951,1.72001670815764,0.0329450221438276,-0.027789608490631,-0.127369468625308
156.7,0.114191368386039,1.72266572711367,0.0333192432773403,-0.0275189899230712,-0.127275329229319
156.8,0.114438946723235,1.72523612266899,0.0336880949985183,-0.0272269022787012,-0.127174554996221
156.9,0.114685466898936,1.72781227242684,0.0340683200524408,-0.0269406775967873,-0.12706862201668
157,0.114955499163537,1.73047855399041,0.0344766611841876,-0.0266876479165951,-0.126959006381359
157.1,0.115252884928086,1.73331150512652,0.0349363344801409,-0.0264905909088723,-0.126826232169643
157.2,0.115559785951442,1.73629197382447,0.0354603214089052,-0.0263220729356198,-0.126662802269738
157.3,0.115877889669592,1.73933740187033,0.0360145127406005,-0.0261709833509454,-0.126501832437004
157.4,0.116209030710444,1.74236412732153,0.0365622020274725,-0.0260362173816688,-0.126376636531464
157.5,0.116555043701906,1.74528848823553,0.037066682821767,-0.0259166702546095,-0.126320528413142
157.6,0.116931124066514,1.74803645199601,0.0375008261953528,-0.0258120294878589,-0.126329255162423
157.7,0.11734279092591,1.750634479542,0.0378874031861794,-0.0257263402645937,-0.126357507762846
157.8,0.117766068710709,1.75316869862478,0.0382506135620862,-0.0256522948395836,-0.126398623473952
157.9,0.118176780284786,1.75572601558164,0.038613194141871,-0.0255799656687316,-0.126446341894754
158,0.118550748512022,1.7583933367499,0.0389978817443315,-0.0254994252079405,-0.126494402624263
158.1,0.118873703420606,1.76126811087311,0.0394246776794961,-0.0254005237366246,-0.12655225970154
158.2,0.119163136552239,1.76436853982256,0.039888252365828,-0.0252773181129909,-0.126631148003059
158.3,0.119439632004186,1.76756453505679,0.0403703424390259,-0.0251382348200199,-0.126712749259687
158.4,0.119723706507524,1.77071908544997,0.040852644901297,-0.024993690223637,-0.126778409193579
158.5,0.120035876793332,1.77369517987627,0.0413168567548488,-0.0248541006897679,-0.126809473526896
158.6,0.12038501705365,1.77638174160459,0.041747271307511,-0.0247294019542032,-0.126476597687702
158.7,0.120759198845553,1.77884417480402,0.0421502311755807,-0.0246187735733399,-0.125488308584364
158.8,0.121155539205772,1.78119566915412,0.0425417658878166,-0.0245145309119201,-0.124241643676593
158.9,0.121571354117117,1.78354678558576,0.0429378151282675,-0.0244094977922885,-0.123143013981979
159,0.122003959562398,1.78600808502982,0.0433543185809827,-0.02429649803679,-0.122598830518112
159.1,0.122481639757741,1.78868178907666,0.0438087655207764,-0.0241688091003672,-0.122674082419561
159.2,0.123025924456353,1.79155243964093,0.0443055145903591,-0.0240280264979966,-0.122920676562602
159.3,0.123583542904939,1.79451759321436,0.0448224622791863,-0.0238756621114067,-0.123230025495121
159.4,0.124100071223847,1.79747277417477,0.0453360237767764,-0.023711514335941,-0.123500088909024
159.5,0.124521085533427,1.80031350689997,0.0458226142726489,-0.0235353815669427,-0.12362882649622
159.6,0.124858747802927,1.80295483009378,0.0462658537949277,-0.0233462874524236,-0.123617530598013
159.7,0.125192612704268,1.80544465792019,0.0466836667159438,-0.0231323426350963,-0.123578801880428
159.8,0.125487340283834,1.80785755931387,0.0470845578207925,-0.022896968601823,-0.123520575551379
159.9,0.125704785731209,1.81026480570083,0.0474748405804427,-0.0226498613409744,-0.123449767694274
160,0.125806804235977,1.81273766850708,0.0478608284658638,-0.0224007168409209,-0.123373294392516
160.1,0.125798477503811,1.81534921992163,0.0482425051869136,-0.0221589499907512,-0.123264446191356
160.2,0.125760270235896,1.81810765740498,0.0486039132785873,-0.0219243904950616,-0.123106534459846
160.3,0.1257105928432,1.82092402000889,0.0489584794340917,-0.0216906547566427,-0.12293162148845
160.4,0.125665494192075,1.82370410205305,0.0493228906331919,-0.0214523196619399,-0.122771844496004
160.5,0.125641023148868,1.82635369785714,0.0497138338556534,-0.0212039620973985,-0.122659337831718
160.6,0.125776795618199,1.82880023913071,0.050151779716249,-0.0209396790037658,-0.122580671469807
160.7,0.126280026330179,1.83110364599451,0.0506503068626811,-0.0206490826168779,-0.122507172153458
160.8,0.127007354981926,1.83331507235768,0.0511818497569714,-0.020340018752498,-0.122446074557215
160.9,0.127803059935034,1.83547806755233,0.0517154630119386,-0.0200260445970972,-0.122404613355624
161,0.128511419551097,1.83763618091055,0.052220201240402,-0.0197207173371462,-0.122390067732951
161.1,0.129064758944704,1.8398066444185,0.052669920598262,-0.0194354371473765,-0.122438698817329
161.2,0.129600747275709,1.84191048693998,0.0530773386960465,-0.0191438330345123,-0.122560518889684
161.3,0.130117719938144,1.84399216317622,0.0534652613338634,-0.0188513411153901,-0.122730384690052
161.4,0.130605154546204,1.84611443735093,0.0538553794043633,-0.0185806219810387,-0.122923152958468
161.5,0.131052528714081,1.84834007368783,0.0542693838001973,-0.0183543362224865,-0.123113690768581
161.6,0.131451745625948,1.85073437134956,0.054727710446276,-0.0181927216914058,-0.123307591330356
161.7,0.131811517432596,1.85332098982151,0.0552297980788037,-0.0180653550528328,-0.123526355927831
161.8,0.13214701876941,1.85603204758137,0.0557577203751772,-0.0179556835439901,-0.123771716718405
161.9,0.132473390244112,1.85879219157036,0.0562930301482036,-0.0178630774428554,-0.124045405859476
162,0.13280577246442,1.86152606872971,0.0568172802106906,-0.0177869070274062,-0.124349155508441
162.1,0.133156016704034,1.86417477486265,0.0573169254027805,-0.0177266637852945,-0.124755750739607
162.2,0.133517265577392,1.86679325711372,0.0578057266359851,-0.0176825676236864,-0.125285035897452
162.3,0.133878668921455,1.86939806828197,0.0582878129945109,-0.0176485402482433,-0.125841060811998
162.4,0.134229604312686,1.87199175237755,0.0587647108480039,-0.0176166860314726,-0.126327769097623
162.5,0.134559449327545,1.8745768534106,0.0592379465661111,-0.0175791093458814,-0.126649104368705
162.6,0.134851905260097,1.87715654448303,0.0597097772683626,-0.0175281047763663,-0.126813188700253
162.7,0.13509927566126,1.87973421805648,0.0601828353547952,-0.0174628992067829,-0.126942745284736
162.8,0.135333245334774,1.88230439405537,0.0606527408495585,-0.0173828632897529,-0.127047445749746
162.9,0.13558757794285,1.88486039564288,0.0611143509491365,-0.0172850890482139,-0.12713561779299
163,0.135896037147697,1.88739554598216,0.0615625228500134,-0.0171666685051035,-0.127215589112177
163.1,0.136328336418456,1.88990968265878,0.0619900263957457,-0.0170228989374171,-0.127296915978094
163.2,0.136968492149437,1.89243305319587,0.0623893364825313,-0.0167800736184016,-0.127380081490667
163.3,0.137709853470872,1.89494391427991,0.0627753546204126,-0.0164385284365686,-0.12745497376989
163.4,0.138433073028164,1.89741039745258,0.063165464903932,-0.0160503429630921,-0.127511315254999
