Time,Temperature,dT_dt
3466,135.9,0.00468384074941452
3490,136,0.00470588235294118
3513,136.1,0.00475059382422803
3537,136.2,0.00479616306954436
3561,136.3,0.0048780487804878
3584,136.4,0.00492610837438424
3605,136.5,0.00490196078431373
3627,136.6,0.00493827160493827
3652,136.7,0.00503778337531486
3672,136.8,0.005
3696,136.9,0.0050761421319797
3715,137,0.0050761421319797
3734,137.1,0.00508905852417303
3756,137.2,0.00512820512820513
3779,137.3,0.00520833333333333
3801,137.4,0.00527704485488127
3822,137.5,0.00527704485488127
3839,137.6,0.00523560209424084
3873,137.7,0.00547945205479452
3877,137.8,0.005249343832021
3893,137.9,0.00527704485488127
3915,138,0.00530503978779841
3934,138.1,0.00531914893617021
3954,138.2,0.00536193029490617
3971,138.3,0.0053475935828877
3990,138.4,0.00537634408602151
4013,138.5,0.00544959128065395
4032,138.6,0.00544959128065395
4049,138.7,0.00547945205479452
4072,138.8,0.00555555555555556
4090,138.9,0.00544959128065395
4109,139,0.00546448087431694
4127,139.1,0.00549450549450549
4146,139.2,0.00554016620498615
4163,139.3,0.00554016620498615
4180,139.4,0.00552486187845304
4201,139.5,0.00557103064066852
4221,139.6,0.00563380281690141
4238,139.7,0.00564971751412429
4258,139.8,0.0056657223796034
4272,139.9,0.00561797752808989
4292,140,0.00568181818181818
4310,140.1,0.00586510263929619
4327,140.2,0.00600600600600601
4345,140.3,0.00606060606060606
4362,140.4,0.00609756097560976
4380,140.5,0.00611620795107034
4399,140.6,0.00615384615384615
4414,140.7,0.00613496932515337
4432,140.8,0.00615384615384615
4457,140.9,0.00632911392405063
4475,141,0.00638977635782748
4491,141.1,0.00641025641025641
4507,141.2,0.00643086816720257
4524,141.3,0.00647249190938511
4542,141.4,0.0065359477124183
4560,141.5,0.00664451827242525
4576,141.6,0.00666666666666667
4592,141.7,0.00668896321070234
4611,141.8,0.00677966101694915
4628,141.9,0.00687285223367698
4644,142,0.0068259385665529
4651,142.1,0.00668896321070234
4660,142.2,0.00655737704918033
4675,142.3,0.0066006600660066
4690,142.4,0.00662251655629139
4707,142.5,0.00673400673400673
4724,142.6,0.00680272108843537
4740,142.7,0.00684931506849315
4757,142.8,0.0069204152249135
4773,142.9,0.00706713780918728
4788,143,0.00709219858156028
4803,143.1,0.00719424460431655
4818,143.2,0.00732600732600733
4833,143.3,0.00732600732600733
4848,143.4,0.00743494423791822
4861,143.5,0.00749063670411985
4876,143.6,0.00769230769230769
4891,143.7,0.00769230769230769
4906,143.8,0.00784313725490196
4919,143.9,0.00793650793650794
4937,144,0.00826446280991736
4950,144.1,0.00829875518672199
4965,144.2,0.00851063829787234
4978,144.3,0.00858369098712446
4992,144.4,0.00873362445414847
5004,144.5,0.00881057268722467
5018,144.6,0.00892857142857143
5032,144.7,0.0091324200913242
5046,144.8,0.00934579439252336
5056,144.9,0.00930232558139535
5070,145,0.00952380952380952
5081,145.1,0.00961538461538462
5091,145.2,0.00961538461538462
5106,145.3,0.0099009900990099
5117,145.4,0.00995024875621891
5128,145.5,0.0101010101010101
5136,145.6,0.0100502512562814
5151,145.7,0.0108108108108108
5161,145.8,0.0108108108108108
5171,145.9,0.0108695652173913
5179,146,0.0109289617486339
5191,146.1,0.010989010989011
5200,146.2,0.010989010989011
5211,146.3,0.0111731843575419
5221,146.4,0.0111731843575419
5231,146.5,0.0112359550561798
5242,146.6,0.0114285714285714
5251,146.7,0.0115606936416185
5260,146.8,0.0114942528735632
5271,146.9,0.0116959064327485
5280,147,0.0116279069767442
5289,147.1,0.0117647058823529
5299,147.2,0.0118343195266272
5308,147.3,0.0120481927710843
5318,147.4,0.0122699386503067
5326,147.5,0.0123456790123457
5335,147.6,0.0125
5336,147.7,0.0118343195266272
5346,147.8,0.0120481927710843
5355,147.9,0.0120481927710843
5362,148,0.0120481927710843
5373,148.1,0.0121951219512195
5382,148.2,0.0124223602484472
5390,148.3,0.0123456790123457
5400,148.4,0.0125786163522013
5409,148.5,0.0127388535031847
5417,148.6,0.0126582278481013
5424,148.7,0.0127388535031847
5434,148.8,0.0129032258064516
5442,148.9,0.0129032258064516
5452,149,0.0131578947368421
5459,149.1,0.0131578947368421
5468,149.2,0.0131578947368421
5474,149.3,0.0131578947368421
5481,149.4,0.0130718954248366
5488,149.5,0.0131578947368421
5495,149.6,0.0131578947368421
5505,149.7,0.0133333333333333
5512,149.8,0.0134228187919463
5521,149.9,0.0136054421768707
5528,150,0.0135135135135135
5537,150.1,0.0132450331125828
5543,150.2,0.0130718954248366
5552,150.3,0.0131578947368421
5559,150.4,0.0131578947368421
5566,150.5,0.012987012987013
5575,150.6,0.0131578947368421
5581,150.7,0.0131578947368421
5589,150.8,0.0131578947368421
5597,150.9,0.0132450331125828
5604,151,0.0132450331125828
5611,151.1,0.0131578947368421
5620,151.2,0.0134228187919463
5626,151.3,0.0134228187919463
5634,151.4,0.0135135135135135
5640,151.5,0.0133333333333333
5647,151.6,0.0133333333333333
5655,151.7,0.0135135135135135
5661,151.8,0.0134228187919463
5668,151.9,0.0135135135135135
5676,152,0.0136054421768707
5688,152.1,0.0140845070422535
5696,152.2,0.0143884892086331
5704,152.3,0.0144927536231884
5711,152.4,0.0145985401459854
5720,152.5,0.0148148148148148
5727,152.6,0.0149253731343284
5733,152.7,0.0149253731343284
5741,152.8,0.0151515151515152
5748,152.9,0.0152671755725191
5755,153,0.0155038759689922
5763,153.1,0.0158730158730159
5769,153.2,0.016
5775,153.3,0.0158730158730159
5782,153.4,0.0161290322580645
5790,153.5,0.0165289256198347
5797,153.6,0.0166666666666667
5803,153.7,0.0168067226890756
5810,153.8,0.0169491525423729
5816,153.9,0.0170940170940171
5823,154,0.0173913043478261
5830,154.1,0.0175438596491228
5835,154.2,0.0175438596491228
5842,154.3,0.018018018018018
5848,154.4,0.0178571428571429
5855,154.5,0.018348623853211
5861,154.6,0.018348623853211
5867,154.7,0.0185185185185185
5873,154.8,0.0188679245283019
5879,154.9,0.0188679245283019
5884,155,0.0188679245283019
5889,155.1,0.0186915887850467
5894,155.2,0.0188679245283019
5901,155.3,0.0192307692307692
5906,155.4,0.0192307692307692
5911,155.5,0.0192307692307692
5917,155.6,0.0196078431372549
5922,155.7,0.0196078431372549
5928,155.8,0.0198019801980198
5933,155.9,0.0198019801980198
5938,156,0.02
5944,156.1,0.02
5949,156.2,0.0202020202020202
5953,156.3,0.0202020202020202
5960,156.4,0.0206185567010309
5964,156.5,0.0204081632653061
5970,156.6,0.0208333333333333
5975,156.7,0.0208333333333333
5979,156.8,0.0206185567010309
5985,156.9,0.0210526315789474
5990,157,0.0212765957446809
5996,157.1,0.0217391304347826
6000,157.2,0.021505376344086
6005,157.3,0.0217391304347826
6010,157.4,0.021978021978022
6015,157.5,0.021978021978022
6019,157.6,0.021978021978022
6024,157.7,0.0222222222222222
6029,157.8,0.0224719101123595
6034,157.9,0.0227272727272727
6038,158,0.0224719101123595
6044,158.1,0.0229885057471264
6048,158.2,0.0229885057471264
6052,158.3,0.0229885057471264
6057,158.4,0.0232558139534884
6062,158.5,0.0235294117647059
6066,158.6,0.0238095238095238
6071,158.7,0.0240963855421687
6076,158.8,0.024390243902439
6080,158.9,0.024390243902439
6084,159,0.024390243902439
6088,159.1,0.024390243902439
6093,159.2,0.0246913580246914
6097,159.3,0.0246913580246914
6101,159.4,0.0246913580246914
6106,159.5,0.0253164556962025
6110,159.6,0.0256410256410256
6114,159.7,0.0256410256410256
6118,159.8,0.0256410256410256
6122,159.9,0.025974025974026
6127,160,0.0263157894736842
6131,160.1,0.0266666666666667
6135,160.2,0.0266666666666667
6139,160.3,0.027027027027027
6143,160.4,0.0273972602739726
6147,160.5,0.0277777777777778
6150,160.6,0.0277777777777778
6154,160.7,0.028169014084507
6158,160.8,0.0285714285714286
6162,160.9,0.0285714285714286
6166,161,0.0289855072463768
6170,161.1,0.0294117647058824
6174,161.2,0.0294117647058824
6178,161.3,0.0298507462686567
6182,161.4,0.0303030303030303
6185,161.5,0.0298507462686567
6188,161.6,0.0298507462686567
6192,161.7,0.0303030303030303
6196,161.8,0.03125
6199,161.9,0.03125
6203,162,0.032258064516129
6206,162.1,0.032258064516129
6210,162.2,0.0333333333333333
6213,162.3,0.0333333333333333
6216,162.4,0.0338983050847458
6219,162.5,0.0338983050847458
6222,162.6,0.0338983050847458
6225,162.7,0.0344827586206897
6228,162.8,0.0344827586206897
6232,162.9,0.0344827586206897
6235,163,0.0344827586206897
6238,163.1,0.0350877192982456
6242,163.2,0.0363636363636364
6245,163.3,0.037037037037037
6248,163.4,0.037037037037037
6252,163.5,0.0384615384615385
6255,163.6,0.0392156862745098
6258,163.7,0.0392156862745098
6260,163.8,0.0392156862745098
6263,163.9,0.0392156862745098
6265,164,0.0392156862745098
6268,164.1,0.04
6270,164.2,0.04
6273,164.3,0.0408163265306122
6275,164.4,0.0408163265306122
6278,164.5,0.0416666666666667
6281,164.6,0.0416666666666667
6283,164.7,0.0416666666666667
6286,164.8,0.0425531914893617
6290,164.9,0.0454545454545455
6293,165,0.0465116279069767
6295,165.1,0.0454545454545455
6297,165.2,0.0454545454545455
6299,165.3,0.0454545454545455
6302,165.4,0.0465116279069767
6304,165.5,0.0454545454545455
6306,165.6,0.0454545454545455
6309,165.7,0.0465116279069767
6311,165.8,0.0465116279069767
6314,165.9,0.0476190476190476
6316,166,0.0476190476190476
6318,166.1,0.0476190476190476
6320,166.2,0.0476190476190476
6322,166.3,0.0476190476190476
6324,166.4,0.0476190476190476
6326,166.5,0.0476190476190476
6329,166.6,0.0487804878048781
6331,166.7,0.0487804878048781
6333,166.8,0.0476190476190476
6334,166.9,0.0476190476190476
6336,167,0.0476190476190476
6339,167.1,0.0487804878048781
6341,167.2,0.0476190476190476
6343,167.3,0.0476190476190476
6345,167.4,0.0476190476190476
6348,167.5,0.05
6350,167.6,0.05
6352,167.7,0.05
6354,167.8,0.05
6356,167.9,0.05
6358,168,0.05
6360,168.1,0.05
6362,168.2,0.05
6364,168.3,0.05
6366,168.4,0.05
6368,168.5,0.0512820512820513
6370,168.6,0.05
6372,168.7,0.0512820512820513
6375,168.8,0.0526315789473684
6376,168.9,0.0512820512820513
6378,169,0.0512820512820513
6380,169.1,0.0512820512820513
6383,169.2,0.0540540540540541
6385,169.3,0.0540540540540541
6387,169.4,0.0540540540540541
6388,169.5,0.0540540540540541
6390,169.6,0.0540540540540541
6392,169.7,0.0555555555555556
6394,169.8,0.0555555555555556
6396,169.9,0.0571428571428571
6398,170,0.0588235294117647
6400,170.1,0.0588235294117647
6402,170.2,0.0588235294117647
6404,170.3,0.0606060606060606
6406,170.4,0.0606060606060606
6407,170.5,0.0588235294117647
6410,170.6,0.05970149255736
6411,170.7,0.0606060606060606
6413,170.8,0.0606060606060606
6415,170.9,0.0576338185019835
6417,171,0.0606060606060606
6419,171.1,0.0625
6420,171.2,0.0606060606060606
6422,171.3,0.0606060606060606
6424,171.4,0.0625
6425,171.5,0.0606060606060606
6427,171.6,0.0625
6428,171.7,0.0606060606060606
6430,171.8,0.0606060606060606
6431,171.9,0.0606060606060606
6432,172,0.0588235294117647
6434,172.1,0.0606060606060606
6436,172.2,0.0606060606060606
6437,172.3,0.0588235294117647
6439,172.4,0.0606060606060606
6441,172.5,0.0606060606060606
6443.49999998875,172.6,0.0615384615171624
6444,172.7,0.0606060606060606
6446,172.8,0.0606060606060606
6449.70184783837,172.9,0.0660106263025754
6450,173,0.0645161290322581
6451,173.1,0.0625
6453,173.2,0.0625
6455,173.3,0.0645161290322581
6456,173.4,0.0625
6458,173.5,0.0625
6459,173.6,0.0625
6461,173.7,0.0625
6463,173.8,0.0625
6464,173.9,0.0606060606060606
6466,174,0.0625
6467,174.1,0.0625
6469,174.2,0.0625
6471,174.3,0.0645161290322581
6472,174.4,0.0625
6474,174.5,0.0645161290322581
6476,174.6,0.0666666666666667
6477,174.7,0.0666666666666667
6479,174.8,0.0666666666666667
6480,174.9,0.0666666666666667
6481,175,0.0666666666666667
6483,175.1,0.0666666666666667
6485,175.2,0.0689655172413793
6486,175.3,0.0689655172413793
6488,175.4,0.0689655172413793
6490,175.5,0.0714285714285714
6491,175.6,0.0714285714285714
6493,175.7,0.0714285714285714
6495,175.8,0.0740740740740741
6497,175.9,0.0769230769230769
6498,176,0.0740740740740741
6499,176.1,0.0740740740740741
6501,176.2,0.0769230769230769
6502,176.3,0.0740740740740741
6504,176.4,0.0769230769230769
6505,176.5,0.0769230769230769
6506,176.6,0.0769230769230769
6507,176.7,0.0740740740740741
6509,176.8,0.0769230769230769
6510,176.9,0.0769230769230769
6511,177,0.0740740740740741
6513,177.1,0.0769230769230769
6514,177.2,0.0769230769230769
6515,177.3,0.0769230769230769
6517,177.4,0.08
6518,177.5,0.08
6519,177.6,0.08
6521,177.7,0.0833333333333333
6522,177.8,0.08
6523,177.9,0.08
6525,178,0.0833333333333333
6526,178.1,0.0858437878274392
6527,178.2,0.0869565217391304
6529,178.3,0.0880985062623055
6530,178.4,0.0909090909090909
6531,178.5,0.0909090909090909
6532,178.6,0.0909090909090909
6534,178.7,0.0952380952380952
6535,178.8,0.098510872968824
6536,178.9,0.102403126656325
6538,179,0.112995746303918
6539,179.1,0.118874167906239
6540,179.2,0.125630888470948
6541,179.3,0.133333333333333
6542,179.4,0.142087518753004
6543,179.5,0.152118391903117
6544,179.6,0.163724807294576
6545,179.7,0.177306828815532
6547,179.8,0.214119203614125
6548,179.9,0.238154705438988
6549,180,0.268385507232702
6549.29813316277,180.1,0.27759252552215
6550,180.2,0.305298402873673
6551.70186050652,180.3,0.408634587479894
6552,180.4,0.431144705148887
6553,180.5,0.54363554990738
6554,180.6,0.736180277256081
6555,180.7,1.1413322337584
6555.30232744596,180.8,1.34807477846382
6555.53065365584,180.9,1.55402040226905
6555.69978132292,181,1.74238866982811
6555.82451314046,181.1,1.90196781669929
6555.91965180173,181.2,2.03373307122777
6556,181.3,2.15328927332691
6556.07583169551,181.4,2.27890058244564
6556.14765410664,181.5,2.41117132272824
6556.21561981381,181.6,2.54978393796128
6556.27988139747,181.7,2.69385955212982
6556.34059143805,181.8,2.84247530192391
6556.39790251599,181.9,2.99498277561803
6556.45196721172,182,3.15060877484269
6556.50293810569,182.1,3.30846390919144
6556.55096777833,182.2,3.46755868478204
6556.59620881006,182.3,3.62682755647856
6556.63881378135,182.4,3.7851608131823
6556.67893527261,182.5,3.94144344916462
6556.71672586429,182.6,4.09459942767915
6556.75233813682,182.7,4.24363907318473
6556.78592467064,182.8,4.38770684902482
6556.81763804619,182.9,4.52612659967292
6556.84763084389,183,4.65844151460811
6556.8760556442,183.1,4.78444662073616
6556.90306502754,183.2,4.90421247131346
6556.92881157435,183.3,5.018099770488
6556.95344786508,183.4,5.12676581229865
6556.97712648015,183.5,5.23116470413466
6557,183.6,5.33254428179775
6557.02231060036,183.7,5.43376573974557
6557.04420353228,183.8,5.53669826893313
6557.06568598916,183.9,5.64131563422536
6557.08676516441,184,5.74758538040529
6557.10744825145,184.1,5.85546835631112
6557.12774244368,184.2,5.96491823024985
6557.1476549345,184.3,6.07588099209458
6557.16719291732,184.4,6.18829444987285
6557.18636358556,184.5,6.30208772165859
6557.20517413263,184.6,6.41718073015848
6557.22363175193,184.7,6.53348370169616
6557.24174363686,184.8,6.65089667818941
6557.25951698085,184.9,6.76930904816897
6557.27695897729,185,6.88859910258228
6557.29407681959,185.1,7.00863362659593
6557.31087770117,185.2,7.12926753324367
6557.32736881544,185.3,7.25034354914473
6557.34355735579,185.4,7.37169196497344
6557.35945051564,185.5,7.49313045928018
6557.3750554884,185.6,7.61446400593453
6557.39037946748,185.7,7.73548487921486
6557.40542964627,185.8,7.85597276731271
6557.42021321821,185.9,7.97569500508583
6557.43473737668,186,8.09440693656983
6557.44900931511,186.1,8.21185242136712
6557.46303622689,186.2,8.32776448729819
6557.47682530544,186.3,8.44186614550961
6557.49038374417,186.4,8.55387136819983
6557.50371873648,186.5,8.66348623593187
6557.51683747578,186.6,8.77041025434631
6557.52974715549,186.7,8.87433784171461
6557.542454969,186.8,8.97495998054772
6557.55496810973,186.9,9.07196602491329
6557.56729377108,187,9.16504565658007
6557.57943914648,187.1,9.25389096574107
6557.59141142931,187.2,9.33819864738347
6557.603217813,187.3,9.41767228256141
6557.61486549095,187.4,9.49202468151778
6557.62636165656,187.5,9.56098025658154
6557.63771350325,187.6,9.62427739545818
6557.64892822444,187.7,9.68167079759522
6557.6600130135,187.8,9.73293373490938
6557.67097506388,187.9,9.77786021059842
6557.68182156897,188,9.81626696243447
6557.69255972218,188.1,9.84799529225353
6557.70319671691,188.2,9.87291267790082
6557.71373974658,188.3,9.89091413957409
6557.72419600459,188.4,9.90192333953024
6557.73457268436,188.5,9.90589338542564
6557.7448769793,188.6,9.90280732859368
6557.7551160828,188.7,9.8926783456724
6557.76529718828,188.8,9.87554959642491
6557.77542748915,188.9,9.8514937676649
6557.78551417881,189,9.82061230309495
6557.79556445068,189.1,9.78303434335896
6557.80558549816,189.2,9.74320798515616
6557.81558451466,189.3,9.70565104957417
6557.8255686936,189.4,9.67061291186489
6557.83554522836,189.5,9.6383382740516
6557.84552131238,189.6,9.6090686542186
6557.85550413905,189.7,9.58304398349965
6557.86550090179,189.8,9.56050431225238
6557.875518794,189.9,9.54169163228147
6557.88556500908,190,9.52685183015359
6557.89564674046,190.1,9.51623678683544
6557.90577118153,190.2,9.510106639369
6557.91594552572,190.3,9.50873224145029
6557.92617696642,190.4,9.51239783851593
6557.93647269703,190.5,9.52140401529589
6557.94683991098,190.6,9.53607094891698
6557.95728580167,190.7,9.55674203103811
6557.96781756251,190.8,9.58378792995815
6557.97844238691,190.9,9.61761117300941
6557.98916746827,191,9.65865135345248
6558,191.1,9.70739108840869
6558.01085669867,191.2,9.76005162328881
6558.02165003152,191.3,9.81249759690727
6558.03238081794,191.4,9.86471281452795
6558.04304987731,191.5,9.91668084333874
6558.05365802906,191.6,9.96838502305045
6558.06420609257,191.7,10.0198084699253
6558.07469488724,191.8,10.0709340870006
6558.08512523246,191.9,10.1217445704951
6558.09549794765,192,10.1722224226298
6558.10581385219,192.1,10.2223499575961
6558.11607376549,192.2,10.2721093139733
6558.12627850694,192.3,10.3214824631587
6558.13642889594,192.4,10.3704512248464
6558.14652575189,192.5,10.4189972730091
6558.15656989419,192.6,10.4671021540318
6558.16656214224,192.7,10.5147472952369
6558.17650331543,192.8,10.5619140205828
6558.18639423316,192.9,10.6085835624961
6558.19623571484,193,10.6547370786361
6558.20602857985,193.1,10.7003556651105
6558.2157736476,193.2,10.7454203721804
6558.22547173749,193.3,10.7899122200246
6558.23512366891,193.4,10.83381221495
6558.24473026126,193.5,10.87710136603
6558.25429233395,193.6,10.9197607021541
6558.26381070637,193.7,10.9617712899037
6558.27328619791,193.8,11.0031142491733
6558.28271962798,193.9,11.0437707761365
6558.29211181598,194,11.083722155573
6558.30146358129,194.1,11.1229497844689
6558.31077574333,194.2,11.1614351888403
6558.3200491215,194.3,11.1991600438894
6558.32928453517,194.4,11.2361061911856
6558.33848280377,194.5,11.2722556633216
6558.34764474667,194.6,11.3075906977371
6558.35677118329,194.7,11.3420937597747
6558.36586293302,194.8,11.3757475626247
6558.37492081527,194.9,11.4085350882436
6558.38394564942,195,11.4404396030515
6558.39293825487,195.1,11.4714446830092
6558.40189945103,195.2,11.5015342291497
6558.4108300573,195.3,11.5306924905771
6558.41973089306,195.4,11.558904082047
6558.42860277773,195.5,11.5861540037118
6558.43744653069,195.6,11.6124276606209
6558.44626297135,195.7,11.6377108794666
6558.4550529191,195.8,11.6619899303762
6558.46381719335,195.9,11.6852515404556
6558.47255661349,196,11.7074829172666
6558.48127199891,196.1,11.7286717589571
6558.48996416903,196.2,11.7488062762792
6558.49863394323,196.3,11.7678752066137
6558.50728214092,196.4,11.7858678283705
6558.51590958149,196.5,11.8027739767668
6558.52451708433,196.6,11.8185840584479
6558.53310546886,196.7,11.8332890659209
6558.54167555448,196.8,11.8468805861555
6558.55022816056,196.9,11.8593508155212
6558.55876410652,197,11.8706925719128
6558.56728421175,197.1,11.880899300919
6558.57578929565,197.2,11.8899650913746
6558.58428017763,197.3,11.8978846772118
6558.59275767707,197.4,11.9046534486594
6558.60122261338,197.5,11.9102674599641
6558.60967580595,197.6,11.9147234315211
6558.61811807418,197.7,11.918018758262
6558.62655023748,197.8,11.9201515113964
6558.63497311524,197.9,11.9211204427818
6558.64338752686,198,11.9209249826154
6558.65179429173,198.1,11.9195652464701
6558.66019422925,198.2,11.9170420315072
6558.66858815883,198.3,11.9133568142773
6558.67697689986,198.4,11.9085117516583
6558.68536127174,198.5,11.9025096761526
6558.69374209387,198.6,11.8953540907234
6558.70212018564,198.7,11.8870491647266
6558.71049636646,198.8,11.877599729393
6558.71887145572,198.9,11.8670112672316
6558.72724627282,199,11.855289907708
6558.73562163717,199.1,11.842442417391
6558.74399836815,199.2,11.828476186689
6558.75237728516,199.3,11.8133992254347
6558.76075920762,199.4,11.7972201479363
6558.7691449549,199.5,11.7799481603192
6558.77753534642,199.6,11.7615930486271
6558.78593120156,199.7,11.7421651666798
6558.79433333974,199.8,11.7216754187087
6558.80274258034,199.9,11.7001352458803
6558.81115974276,200,11.6775566116736
6558.81958564642,200.1,11.6539519851728
6558.82802111068,200.2,11.6293343208768
6558.83646695497,200.3,11.6047244642951
6558.84492399868,200.4,11.5811634166647
6558.8533930612,200.5,11.5586945042719
6558.86187496194,200.6,11.5373608348552
6558.87037052029,200.7,11.5172053895697
6558.87888055565,200.8,11.4982711207527
6558.88740588743,200.9,11.4806010498082
6558.89594733501,201,11.4642383697445
6558.90450571779,201.1,11.4492265515844
6558.91308185519,201.2,11.4356094548763
6558.92167656658,201.3,11.4234314397294
6558.93029067138,201.4,11.4127374840415
6558.93892498897,201.5,11.403573308147
6558.94758033877,201.6,11.3959855001721
6558.95625754016,201.7,11.3900216487238
6558.96495741254,201.8,11.3857304824481
6558.97368077532,201.9,11.3831620141823
6558.9824284479,202,11.3823676950365
6558.99120124965,202.1,11.3834005705998
6559,202.2,11.3863154536964
6559.00881055573,202.3,11.3901984186629
6559.01761822015,202.4,11.3940980640125
6559.02642298247,202.5,11.3980144222404
6559.03522483187,202.6,11.4019475255383
6559.04402375755,202.7,11.4058974048469
6559.05281974869,202.8,11.4098640931671
6559.06161279448,202.9,11.4138476213015
6559.07040288413,203,11.417848023064
6559.07919000681,203.1,11.4218653300701
6559.08797415173,203.2,11.4258995760029
6559.09675530808,203.3,11.4299507928193
6559.10553346504,203.4,11.4340190140726
6559.1143086118,203.5,11.4381042725385
6559.12308073757,203.6,11.4422066025946
6559.13184983152,203.7,11.4463260368887
6559.14061588286,203.8,11.4504626096726
6559.14937888078,203.9,11.4546163553753
6559.15813881446,204,11.4587873066934
6559.16689567309,204.1,11.462975499365
6559.17564944588,204.2,11.4671809673972
6559.18440012199,204.3,11.4714037444959
6559.19314769065,204.4,11.4756438674187
6559.20189214103,204.5,11.4799013697532
6559.21063346232,204.6,11.4841762867036
6559.21937164373,204.7,11.4884686550965
6559.22810667443,204.8,11.4927785081017
6559.23683854362,204.9,11.4971058838743
6559.24556724049,205,11.5014508169112
6559.25429275424,205.1,11.5058133438163
6559.26301507404,205.2,11.5101935004175
6559.27173418911,205.3,11.5145913236926
6559.28045008863,205.4,11.5190068503257
6559.28916276179,205.5,11.5234401176729
6559.29787219777,205.6,11.5278911618302
6559.30657838578,205.7,11.5323600200488
6559.31528131501,205.8,11.5368467307391
6559.32398097464,205.9,11.5413513305682
6559.33267735387,206,11.5458738583324
6559.34137044189,206.1,11.550414350598
6559.35006022789,206.2,11.5549728470355
6559.35874670107,206.3,11.5595493855705
6559.3674298506,206.4,11.5641440043235
6559.3761096657,206.5,11.5687567430708
6559.38478613554,206.6,11.5733876398406
6559.39345924932,206.7,11.5780367338322
6559.40212899623,206.8,11.5827040654203
6559.41079536547,206.9,11.5873896732297
6559.41945834622,207,11.5920935975499
6559.42811792767,207.1,11.5968158788743
6559.43677409903,207.2,11.6015565564322
6559.44542684947,207.3,11.6063156711238
6559.4540761682,207.4,11.6110932635658
6559.46272204439,207.5,11.6158893740898
6559.47136446725,207.6,11.6207040437242
6559.48000342598,207.7,11.6255373151801
6559.48863890974,207.8,11.6303892284299
6559.49727090774,207.9,11.6352598251283
6559.50589940917,208,11.6401491481266
6559.51452440323,208.1,11.6450572385179
6559.5231458791,208.2,11.6499841390857
6559.53176382598,208.3,11.6549298923348
6559.54037823305,208.4,11.6598945409847
6559.54898908951,208.5,11.6648781274754
6559.55759638455,208.6,11.6698806954529
6559.56620010737,208.7,11.6749022887823
6559.57480024715,208.8,11.6799429500604
